"symbol","logFC","pvalue"
"Clstn3",-0.0636057254272372,0.965551401408525
"Gimap3",-0.399910003638697,0.938681501608833
"Snhg11",0.413315319550194,0.681188518070168
"Neil3",-1.10790832185202,0.101031707078486
"Smo",-2.22953260055598,0.0692735430640033
"Upk3a",-1.60186917847116,2.01694925295449e-07
"Ggt6",0.489647118225554,0.711510119066541
"E2f6",-0.564705134302448,0.545064614395839
"Gm21404",0.300433243623776,0.934826052111336
"Rad18",-0.427538917681321,0.852458459194084
"Lancl3",1.84055713278232,0.00012642951828414
"Cep104",-0.365400971991059,0.974390965504025
"Soat1",0.293904036985643,0.973850772281373
"Polr2i",-0.330535051816434,0.760857494198211
"Slc4a5",-0.341042769896698,0.928660752905317
"Adgrb2",1.43022743683527,1.3748655628171e-05
"Gm6568",0.0547369243653812,0.973235565301488
"Cdh10",-0.682691537794248,0.180370060274002
"Atm",-0.267004212372509,0.791189704602372
"Mbtd1",0.33940129367524,0.981696026028591
"Six5",-2.82490742514525,8.77251163858691e-05
"Cdkn2d",-0.539170422692091,0.573101842475581
"Grin3b",-0.52335605433188,0.659618397803825
"Gfpt1",-2.29672010562361,3.54464526980099e-06
"Cdc6",-0.878329556744805,0.185313714761177
"Vldlr",-0.940291314839318,0.303190007187847
"Atxn7",-1.50319365890335,1.70680718701445e-05
"Wwc2",0.414191027502831,0.951718673802496
"Tacc3",0.886889626920089,0.383065380778872
"Rfc4",-3.5603289123683,2.47314099675131e-05
"Erdr1",1.18043265529475,0.374218916338686
"Ankrd2",-0.377809732409645,0.757225641415236
"Sh2b2",0.159381735097921,0.884313831120376
"Gm3362",0.680815036899965,0.279959337759664
"Oas2",-0.597288758058174,0.43054220907023
"Melk",1.41303149966469,0.232569408320231
"Dlgap1",-0.261655748055206,0.791133825583349
"Gm11725",0.65926320592079,0.32890373972357
"Mdk",-0.456233449451718,0.625426304365383
"Pkp1",0.11008841827743,0.920068352178879
"Lpar2",0.0814191746149469,0.984502962061937
"Scn5a",0.203785267922456,0.999397520921946
"Ppp2r2b",0.486091764101776,0.81950257594417
"Ttyh2",-2.10321331142739,0.114749649892835
"Npm3",1.56750395789884,0.067026739895791
"Ptprk",0.577870787202801,0.506192129830291
"Zfp420",-0.00140128682770901,0.999031462666964
"Rpusd3",-0.509564226174538,0.590750782883017
"Zbtb43",-0.215455138779227,0.996013437871897
"Capn12",-0.0929432741483858,0.99987989579667
"Adm",0.0996581834958601,0.999792920391377
"Olfm4",0.734225595326872,0.108276323261505
"Tmem206",0.275997895418584,0.995312908866044
"Cacnb1",0.0841825799019986,0.939654770522248
"Tmem255a",-0.232232057078544,0.983981661671195
"Fam161a",-0.550583362269514,0.568186621855796
"Cdc25a",0.432410646188002,0.673501440209841
"Pla2g16",0.748421103027064,0.149662402144929
"Plod3",-0.182701028164879,0.973506240308402
"2310068J16Rik",0.534867169360697,0.614901099014728
"2310001H17Rik",1.49149615308265,0.196587353451467
"Zfp618",0.361943099837921,0.960731733995587
"D530049I02Rik",0.530735495436233,0.588285351312121
"Shcbp1",-1.7293902775136,2.62674152216085e-08
"Ipo8",-1.15405350169486,0.336427092352936
"Glyctk",-0.0342722505125543,0.999512239415332
"Sfrp2",0.0103976110361019,0.99191055873028
"Cisd1",1.21830120635899,0.0045919285008931
"Hook2",-0.394825373998008,0.77311233622145
"Mb21d1",-0.841902104340457,0.257879115878013
"Osmr",1.60259330574291,0.146787934257554
"Ak1",0.314170107417657,0.969030473918054
"Stat3",1.2048466032291,0.000235793146992984
"Zdhhc20",0.860987991218545,0.174628876419753
"2210408F21Rik",-0.0408722628350819,0.99997145185949
"Gpr75",-1.49059278632061,0.276718239993387
"Hmgcll1",3.98453343206669,5.9670711141129e-07
"Dnajc22",1.9848951062869,1.20355725420652e-06
"Xkr5",-0.729664667782733,0.0667197281431182
"Naa16",0.351321541698681,0.714759737158631
"Cyp3a13",-2.12678668252241,1.09508692818383e-07
"Sec61g",1.06948908200214,0.292770522095658
"Itpkc",0.199277246815001,0.994863307574571
"Uchl5",-0.69648258300092,0.574786405235762
"Cln8",0.0848612688043779,0.97950945906873
"Lrrn4cl",0.742505925082261,0.0606076806935079
"Rps7",0.475003574438313,0.699217348987701
"Mfsd8",-1.85494805443353,0.138510068191785
"Zbp1",0.479533881338329,0.773653963246477
"Endou",-0.1511465416255,0.998204035669717
"Tmco4",-0.123562016706908,0.999180853339937
"Nudt11",1.11088198554525,0.000704694234961144
"Iffo2",-1.03297763732294,0.325010175541612
"Tbck",-1.36179293684007,0.0973128329586962
"Apol11b",1.52413150131724,0.27341446605544
"Osr2",-3.7176821695731,7.18736556906204e-07
"Tmem214",-0.40634373801165,0.879568794304123
"Kcnab2",0.415480120483743,0.942376176914526
"Evc2",-0.109694807791888,0.995479303433831
"Greb1l",-2.44468060098748,1.6574326841637e-09
"Srgn",0.353446759126398,0.977068142767746
"Cym",0.478413116286879,0.697864697957713
"Sec14l1",-1.18819598976034,0.085006423264227
"Zfp934",-0.912045624679838,0.0148517158400627
"4933404O12Rik",0.652607973703579,0.314167608240147
"Gchfr",1.4667895252868,0.0669246794064665
"Gtf3c4",0.484416938464309,0.820295709599134
"Dennd6b",0.110157883402478,0.913283464834659
"Trrap",-0.207632197615728,0.850469382628173
"Parpbp",1.05099630319729,0.163380618936327
"Txnrd3",0.697906959856612,0.170149339777277
"Dlx3",-0.353521217261223,0.87339013252075
"Naa15",-0.360878462174415,0.846069971555937
"Mien1",-0.501930203394597,0.600095372350742
"Cbwd1",0.858848655687544,0.00436117203691132
"Atp5k",-0.570962054003092,0.590651732768661
"Acaa2",1.72334925285638,0.546700582061965
"Vtn",-0.639842023909077,0.276653362584014
"Gm5069",0.552845925110799,0.593367720234802
"Pgm1",-0.335736783692175,0.764282904828439
NA,-1.60238186859239,0.016591417969045
"Kif22",-0.356289723645038,0.942285887878045
"Msn",-1.10011762777497,0.108281658146446
"Atad2",-0.696482583000919,0.530511583686786
"Lrp1",-0.358973067400463,0.977380685084826
"BC055324",0.896354628586827,0.00232910884612292
"Tll1",-0.69648258300092,0.569001122869145
"Tnxb",-0.726138039350622,0.609429052704577
"Coro2b",0.886889626920089,0.461791272170299
"Adamts7",1.5812872038295,4.5003788460679e-07
"B130046B21Rik",-0.723138407586529,0.220064329708641
"Tceal5",0.0566457859892404,0.996559712422173
"Sap30bp",-0.498449335643364,0.587718796402828
"Zfp60",-0.0860504329847016,0.999949973404186
"Arhgap11a",1.11617760073569,0.00025196217302896
"Mslnl",-1.48730708296407,0.1865957679156
"1700010I14Rik",-0.397184337838459,0.792762847526821
"Gjb4",0.479414955367328,0.770106044519309
"Scap",-0.143099911430165,0.958982775883642
"Tenm2",2.1250944063517,0.0864210267699727
"Gramd2",3.05599972818387,5.65549732102372e-06
"Vcam1",0.0603850901434795,0.999966372682211
"Slc35f3",0.67743720823164,0.495326889073707
"Slc7a3",-0.899697479448413,0.016296255936803
"Unc45b",-0.449029593305533,0.902060966804058
"Zbtb2",0.266935695655455,0.956211405415414
"Inpp5e",-1.5004554470918,0.139601790052425
"Fam136a",-1.12512566413585,0.0580348953294687
"Trim24",-0.942268388233181,0.032941591206648
"H2-Bl",0.897877244494272,0.3998357393321
"Topbp1",0.173689866806974,0.896518331313002
"Gm13392",0.401675142448404,0.854680791222151
"Scn2a",-0.24972948803241,0.998483058816773
"Lamtor1",-0.861261263817538,0.46773905443594
"Llph",-0.276544304033711,0.825506683278312
"Aldh4a1",-0.222886548311619,0.89872699912732
"Spc24",0.617560457799637,0.395499385914932
"Zfp940",1.06181975176701,0.0370434747721229
"Sdr42e1",-3.47208511380916,3.02967725930102e-07
"Arcn1",-0.303224231698486,0.964328556017807
"Ccdc96",0.472788217920436,0.798906753186812
"Phldb2",-0.893228086467616,0.1616296568281
"Hsf4",3.57761968881473,5.21835180634509e-05
"Qpct",0.616886329597478,0.374151393711952
"Pcnx4",-0.387046842928115,0.819877513975682
"Armcx2",0.443550539288976,0.842209920798245
"Atg9a",-0.619353259449089,0.389448601416387
"Rnd1",-0.307290462063091,0.827073121078529
"Adora1",-0.0358450826352508,0.993008831704241
"B930082K07Rik",0.137907694638439,0.892620466209463
"0610009L18Rik",-0.8885265480701,0.0115353381480559
"Zfp7",-0.164086288796074,0.999449618465397
"Zfp120",-4.01990178389206,0.000173564120621611
"Pik3cd",-0.568997389641137,0.518479287761784
"Ttc32",5.02679608441932,5.11765736430272e-05
"Hip1",-0.23572608323465,0.993921920873501
"Ube2r2",-2.40541312668005,1.57760371091648e-07
"Umad1",0.272486380892201,0.912990707338688
"S100a14",-1.13600439872012,0.0719555190845633
"Mcm10",-0.8421168708267,0.0334488420842191
"Prdm4",0.517798339286031,0.664457803484895
"Mapk11",-0.907704000181885,0.0842652019265173
"Klhdc3",-0.0684253327523142,0.945977986765095
"Nat8",-0.122100204380394,0.998674392382674
"Cbfa2t3",-0.30614433490882,0.965886416036511
"H1f0",-0.257458234742463,0.99070780586088
"Wnt7b",-0.445500357615487,0.765329063183787
"Caskin1",-0.63605981225302,0.32702698530085
"Haus7",-0.63980817190912,0.418930670322014
"Lrrc3",1.15356356858506,0.000723503624369393
"Ifi35",-1.01663666950998,0.0141228756959062
"Ankrd11",0.389094856474967,0.968713187869816
"Cyp26b1",-0.310401846915655,0.90484225315014
"St3gal3",0.670270522184471,0.264407268524192
"Mapre1",-0.0526147451279915,0.999669226336993
"Dis3l2",0.207073390085736,0.977732967662222
"Gm1673",-0.0139430072361764,0.999270992125892
"E2f1",0.0902266920152552,0.99396312646972
"Galnt16",0.141063827670857,0.996533930548008
"Efcab14",0.291642168699259,0.868502286384569
"Aspm",-0.691364265244589,0.413662600221819
"Max",-0.0516285512773563,0.959972933994975
"A330023F24Rik",-0.206616675855252,0.965772347622158
"Cryab",-0.00542954141349039,0.999688996826488
"Brip1",-1.61942542214159,0.0314553737443229
"A930017K11Rik",1.01831286765022,0.297426077419718
"Ppp1r3f",-0.489901655814842,0.594693795135822
"Fam109a",1.53481385458803,3.14014250801798e-07
"Bcorl1",0.0121302702325226,0.999997558338455
"Maml1",-0.0419445330148891,0.999948839557595
"Parp9",0.154473415721243,0.987562217441183
NA,-0.59067698075453,0.498744093428925
"Pi4ka",0.694451642235137,0.32727637545666
"Entpd8",1.62916720131401,0.0826804694246146
"Kif1c",3.01287076689383,0.000507354111065649
"Mpp4",1.67988122959857,1.43979118295174e-06
"Crb3",-2.97442912010063,0.00661170905902524
"E030042O20Rik",-0.0996074784256296,0.979473069810844
"Desi2",-0.142270503318552,0.985258583575021
"Tes",-0.116579388714189,0.999227469521938
"Ccdc14",1.2640715177221,0.208490556248249
"Anxa4",2.22977795612338,2.71758909062231e-05
"A530010L16Rik",-0.304119934636327,0.8544559605441
"Rhod",-0.480549365623799,0.821440392193768
"Zc3h8",-0.580856637022793,0.517707051112971
"Bdh2",-0.0231645648312693,0.999886232933008
"Bglap3",-0.0820139243154991,0.993844659254955
"Cdca3",0.488606454578453,0.801313905338872
"Cldn10",-1.7908789778483,0.0389877341739471
"Fam213a",2.13390527850134,1.84451508365714e-07
"Rrm1",0.461652518040692,0.833102671468427
"Baz1b",-0.333786096052008,0.773295974660287
"Efemp2",-1.60485874787586,5.7474421113181e-05
"Dnajb14",0.313201970952189,0.980327216845056
"Thsd1",-1.26803513938684,0.00345089772014547
"Dld",0.276995927701058,0.997442319674519
"Nxf7",-0.593870569134839,0.450587102789577
"Cdc25b",-1.01353389511438,0.0783273876318661
"Lipk",-1.29869427354597,0.0555125951999024
"Lrrc74b",-0.254264876403579,0.975093924429178
"Tnfaip8l1",-0.0685883268309002,0.999887856366414
"Oard1",-1.61284017752641,1.37949039777665e-07
"Reg3g",-0.646672790471972,0.372470333901986
"Piwil2",0.641080975326006,0.37551338632169
"4930458D05Rik",0.170051647143599,0.997789897145157
"Cdyl2",-1.15244330340689,0.000517583394243936
"Opn1mw",-0.271083980787994,0.96913249243573
"Hist1h2bq",-0.74460313951732,0.137237146813275
"Optc",-0.706158761552703,0.484255701846206
"Gls",-1.23057930856257,0.114110672433817
"Kcnh1",-0.449775678599747,0.800547344355026
"Adamts10",-0.238753734709737,0.989007535477468
"Slc39a10",0.0955023763877105,0.997845292723593
"Tjp3",-0.883162083076303,0.0491189633773841
"Styk1",0.934005077743329,0.00832588519665377
"Adamts9",0.627143191934595,0.488300843814357
"Cenpw",-2.40782290307,0.0168172045463851
"Wtip",0.0156758025379693,0.999991006948074
"Jph4",-0.383778028505232,0.93669162709308
"Nkd1",1.64971399314516,5.38526876228569e-05
"Zfp467",0.0989953656146749,0.999293698733991
"Npc1",0.165727367381995,0.866902163039272
"Dnah11",-0.797407910601233,0.120001765801324
"Ckap4",-1.75740896120559,0.151273016125521
"Rab8b",0.0957947176070175,0.991709081585372
"Bag4",0.135123747401051,0.999399951759585
"Apmap",-1.49059278632061,0.211351684016495
"Rnd3",3.21972371389837,3.09267505111853e-05
"Zim1",0.215318426925704,0.998782596683329
"Cytip",1.29236751550569,0.0343829463549681
"Sgtb",-0.287086346349291,0.995600438816794
"Sptb",-4.20368315420255,4.00891507538649e-06
"Lmln",0.945657479691937,0.359912479706667
"Aipl1",-0.724918235325507,0.155736887220534
"Ahdc1",0.634993905525336,0.29767744043726
"Ngef",0.540345934684116,0.636045155589907
"Kin",0.788173694862373,0.127540001752768
"Gpx8",-0.709927623417692,0.608132927314327
"Tacr1",0.126717931824246,0.915449233203967
"Mmp24",0.930589810186007,0.372792716837231
"Paqr6",-1.50076500508986,0.244028614165461
"Pcyt1b",1.57923677929667,1.57238084793808e-06
"Prex2",0.0570620235961128,0.999503562103542
"Tmc6",0.10198343669683,0.99705433855525
"Smad1",0.0902851761311645,0.992207683188348
"Rpl31-ps12",-0.440321358964139,0.874011788552792
"Ndufs7",-3.1796510745693,7.84855767395661e-07
"Cox7a2l",-0.69648258300092,0.53727197283949
"Psors1c2",-1.0588000726613,0.119796215677186
"Copz2",-0.127132512192736,0.99419498257042
"Ppcs",-0.417377326002931,0.907520413190544
"Ncf1",-0.645109292166754,0.360532209570816
"P3h3",1.31498120732605,0.213936734035064
"Gm10857",-1.48022913436975,0.049958137981129
NA,1.23740869738273,0.128863082776097
"Meis1",0.821951699991782,0.0341281366638606
"Efr3b",0.360202661824465,0.712067038898913
"Itpripl2",0.0960651269569417,0.9346377071514
"Slc30a3",-0.0957810543672002,0.997477514472846
"Mpp2",-1.05715994866399,0.00841775936068622
"Abca8a",-0.415010221984945,0.72800849607372
"March3",-0.100562007505196,0.999892549633851
"Srp68",0.0370736767498641,0.970289936815385
"Fbxo5",1.79903621845845,0.0117341542989196
"0610040J01Rik",-0.441433370231443,0.675037454488216
"Cep170b",0.052130954597537,0.999843262400691
"Gm15337",-0.191784471014801,0.914908421787437
"Cbl",1.03414015335317,0.0272942046101906
NA,-0.250540241304408,0.990991973321651
"Trim29",-0.69648258300092,0.630455155546394
"C330027C09Rik",0.0501427017908664,0.990742823872016
"Vcan",0.568893818772505,0.537213844870487
"Stat4",0.0111322609706361,0.999988966825446
"Psme1",-0.221177920519843,0.996998943817884
"Hist1h1e",-0.245044645664795,0.852075058814668
"Tln2",2.29508690746111,0.0412476810211256
"Rgs20",-0.420920612617791,0.671078956738538
"Gm17066",-1.42645908634238,0.00246163717602811
"Htr4",0.655168366439441,0.326829210959845
"Elf2",0.677041684107714,0.311101713300158
"Abtb2",0.866415988238403,0.0474135782515232
"Adamtsl2",-0.436633731050824,0.944896925610679
"Cpe",0.867944421644204,0.0431665542056337
"Depdc1a",-0.171826658816491,0.998993951057457
"Eef1a1",1.71321375684435,0.024112071194852
"2010204K13Rik",0.37977274505434,0.92018384188035
"Zfp146",0.335275738585132,0.976675432559801
"Neu1",1.0598292681252,0.223540544660323
"Pm20d1",0.678118511801522,0.169616580798269
"4921531C22Rik",0.493287225289318,0.723138088241368
"Spdl1",-0.894538519439147,0.0163763047272095
"Gm16938",-0.32454756988935,0.969302046090131
"Tmem150a",-0.493802619023352,0.648675150949441
"Gm10573",0.419149337219329,0.820508193981007
"Slco1a5",0.434694735949567,0.886201526264353
"Dlg3",-0.0306271573066548,0.999989555257199
"Samd11",0.558418632110693,0.535846580210155
"Tmem108",0.850491467116416,0.513345263609849
"Sash1",0.0931924839809275,0.998301127326387
"Pctp",2.39513135715199,0.0254859394284892
"Sat1",-0.0518607432845593,0.97530055678482
"Cyp4v3",1.90398294604818,9.19516902328752e-05
"Snhg17",-0.0168785760525587,0.997363509564008
"Col9a1",-0.471135351728151,0.725633537085967
"Rint1",2.07183579379248,0.000235912334202887
"Cenpm",0.410844073726848,0.842922948839511
"Il17rb",-1.37820224969136,0.0507133618925139
"Zfp655",-0.832374548258285,0.249433035457452
"Ttc6",-3.46005632577351,0.00926986182716295
"Madcam1",-0.161290629564852,0.932710009840352
"Rab11fip4",-1.21560384251084,0.0306369859548542
"Med24",2.27536961628636,0.0890973921273975
"Abcd4",-0.00614143341303608,0.996738709189355
"Lmnb1",-0.582811446894401,0.488751786590532
"Erh",-0.654028309116895,0.262166995957803
"Lyrm9",0.407586445931404,0.747678442399896
"Mtap",-0.082556890345435,0.999960201060562
"Ubald2",0.21214855322214,0.990722424752399
"Ddo",0.106394088023333,0.926145772829256
"Gbgt1",1.00746044107304,0.00289585666884072
"Gemin8",-0.896191442524582,0.0041249070179991
"Igdcc4",-0.505678047646916,0.606417571534452
"Bmyc",-0.739555528503244,0.317558945024425
"Trim35",0.436214595889292,0.83184810764088
"Setdb2",0.73535916940788,0.180104539517881
"Klk8",-0.847216873266887,0.0157793088704062
"Mxra8",0.140242117825507,0.999549935432899
"Ass1",1.94747970991274,0.0169226824583128
"Slc9a7",-5.34381376988716,4.68657254616232e-05
"2410002F23Rik",0.506440914704293,0.618038668779746
"Cxcr4",-0.398371183047053,0.90426951121479
"Etv4",-0.638360150642487,0.387717755316184
"Nfatc1",-0.0512956247772366,0.959032683743528
"Rn45s",1.59762484622172,0.150045296142413
"Cryz",-0.156715301426434,0.996361125814485
"Gcnt4",0.504199079043346,0.669413979352686
"Ppp2r3d",0.545762398440667,0.555485456989658
"Otud7b",-2.4137765110042,0.00255993008807425
"Amz1",0.313187088333903,0.981254700078533
"Ptprs",1.25757561410156,0.00319582995666034
NA,0.499219635754747,0.71359678870282
"Gdpd2",-0.826034423665786,0.278921248468646
"Katnal2",-0.69345734585503,0.297833811525075
"Gm14698",0.227379106181527,0.992913759147253
"Abl1",0.0313666250696625,0.996914344066021
"Rn18s",0.469961314402406,0.707267434816256
"Ccdc85c",-0.0516833170171171,0.993430610901024
"Rasgef1c",0.389720836332124,0.735041870273278
"Plin5",-0.278164974794546,0.777081454047276
"Serpine1",-1.04086100730897,0.0538154463152881
"Pqlc2",-1.09165362562363,7.94844361674783e-05
"Atp5g1",0.149697125291676,0.928835044292686
NA,-0.142659210704371,0.899218247720876
"Lrch2",0.838711740139986,0.120714574278032
"Gpr4",-0.595358927804008,0.470232543819636
"Slc6a17",0.173736832910603,0.957712842071121
"Tspan15",-0.363058509912967,0.825947060168593
"Nrxn3",0.833387724447607,0.328577216348229
"Dyx1c1",-0.261213843095963,0.993762519408514
"Cnnm3",-0.854972167883416,0.00642650888380681
"Frmd7",3.51555235008981,6.98523472216996e-10
"Fam198a",1.0033525681027,0.079313819067197
"Cldn15",-0.149321300869593,0.997625701317561
"Cox6a1",0.0770703081275386,0.998911401426569
"Zfp623",-0.69648258300092,0.509638404615566
"Crybg2",0.0781064508456008,0.944345284350324
"Eef2",1.00410122569621,0.00158670170760573
"Tmem41b",-1.07109167802206,0.00404503001353332
"Echdc2",0.559582776421494,0.528313141277596
"Scly",0.572940504212245,0.515424935870371
"Mrgpre",1.83880356966279,0.0335533020231113
"1110032F04Rik",-1.15215683965856,0.00022707407071114
"Bcam",0.345975797564906,0.971355562988033
"Gm6194",-2.89118743580968,0.0366827462875114
"Igf1",3.29245284079183,2.17139175129663e-07
"Erich2",-2.43597543362046,0.00709450133407715
"Ptpre",-0.567141951072291,0.549266181665062
"Arhgap44",-0.253599295723467,0.899318227567165
"Hapln4",0.412841070698221,0.786367563070914
"Ly6g6d",-0.166959135209994,0.9292362754801
"Sub1",-0.42610131621348,0.754746678827223
"Kctd21",0.267029804980973,0.95525127419085
"Epg5",0.66644528771661,0.280776094757931
"Tvp23a",-0.279299092950978,0.776238112498699
"Espl1",-0.353528608359969,0.820697848016214
"Plin2",-0.0441313816778504,0.999908218207635
"Fgf15",-0.0411386590167004,0.976697984266838
"Fmo3",0.765175947871762,0.175758266839181
"Gm973",0.45988768842582,0.836812171648401
"Maf1",-0.301144782164337,0.779011360219227
"Ciita",0.855481755111843,0.033681608326304
"Pabpc1l",0.860416504207269,0.0083050934993692
"Farsb",1.56248339533212,8.64219664600621e-07
"Zfp442",-1.3505470671448,0.000800574941089036
"Casp1",-4.25054700117374,0.000184812462025838
"Abraxas1",0.206493106520448,0.998854510054399
"Trappc13",-0.00140854919531819,0.99935123637876
"Zfp800",-0.196429039433798,0.949114112570791
"Arl4c",0.786696037130673,0.140205653779427
"Pdzd7",0.424833537719428,0.952055775987982
"Cenpf",0.393936217694258,0.68153523745688
"Ncapd3",-1.48144880609887,0.00672596593988395
"9130023H24Rik",-0.203997722157312,0.999500068735503
"Bnip3l",0.813909749335895,0.122905393546593
"4632427E13Rik",0.298549311316016,0.986000254921532
"Kif20a",-0.332497350513854,0.87417801913438
"Oxtr",-0.348834036175056,0.949713657956194
"Pkhd1l1",-0.446131786469901,0.821551181670278
"Spag8",-0.0507519082635204,0.997826552675779
"Fam83d",0.09260499198006,0.95855419430487
"Ovol2",-0.364379663135246,0.979787411775446
"Gp1ba",-0.69648258300092,0.561314869145657
"Cxcl5",-1.22009857158732,0.297978168729353
"Tada1",0.520789021258273,0.573151723588948
"Chek2",0.327531907329068,0.958303633041246
"Syt13",-1.21524927246583,0.361075957838102
"Cdk3-ps",0.114370020929679,0.996687737670672
"Nsf",-0.175726671650155,0.9959657371817
"Gimap9",1.52380948361902,0.00402535511283706
"Jak3",0.10688931272523,0.999783153455721
"Manea",-0.275705240910679,0.964513685572697
"C1rb",-0.845362321093079,0.174302230675276
"Slc2a4",0.485404036348506,0.60432070185617
"4833439L19Rik",1.20837945757048,0.0116884773444151
"Ampd1",-0.634464895178386,0.412434356213349
"Zfp358",-0.562574331498636,0.523507604724958
"Rnft2",5.44304402150002,1.35707618254573e-11
"Zfp799",-0.780305222512871,0.342241013827425
"Sgcb",0.943315231319736,0.00209048385163073
"Gfra1",-1.74075354596537,0.0323483720311442
"Tspan3",-0.322001280649291,0.971229091717181
"Slc35b4",2.76105877717552,0.0193153338703407
"Hook1",0.955051499237134,0.074574422663488
NA,1.93640689551635,1.22329081317191e-07
"Cradd",-0.69648258300092,0.609803952624844
"Tex30",0.540653961666659,0.548157131015322
"Ggct",-0.192914232095988,0.983971402531064
"4930539E08Rik",-0.0196635023762077,0.999993727609503
"Fkbp5",0.214519938041338,0.996675159428725
"Kctd5",0.597550331776985,0.432035849646784
"Gm20784",0.41206247251566,0.665761927807785
"Pcgf1",0.245250595081337,0.99671890142315
"Slc35d3",-0.000876008293898778,0.999999729580068
"Mthfd1",-0.0584761636867515,0.992293086164141
"Cobl",0.14054079905251,0.938629264205533
"B9d1",-0.915262940290746,0.0307087777090391
"Lrrc23",-0.333818306231761,0.952338701916284
"Ift43",0.552251879452772,0.594071158852321
"Jam3",-0.453014958014343,0.632708723961474
"Kremen2",-0.193927005287535,0.894235342482036
"5830432E09Rik",-0.359364566509346,0.72335412919273
"Sag",2.26886215168157,0.00108608255678734
"Ccdc141",-0.340865365369918,0.885735335011279
"Pdk3",-0.284253758412442,0.996454923139002
"Gucy2c",0.0928815743038705,0.979955035739669
"1700086O06Rik",-0.342257953641493,0.975828013841674
"Eps8l2",0.729565614896176,0.242008461784702
"Ms4a4d",0.591272188600748,0.466739205109098
"Foxn2",-0.827883281228665,0.0117260865796046
"Kctd12b",0.412367926830643,0.800896745569899
"Hyal1",0.855376436464423,0.0111787189589048
"BC023105",-0.330231560693675,0.750325148919765
"Zfp185",-0.508845974883315,0.638286824476985
"Pdcd10",-2.11339844010203,0.102135999283325
"Pemt",-1.28210380229837,0.000164697232258122
"Hist1h1d",-0.42670691169389,0.664346287839063
"Hpx",0.788851965429814,0.148389628919513
"Mir703",-0.710902667611623,0.339388958480528
"Mall",-1.47364487006593,0.0380108232741418
"Sspn",-0.202715109174782,0.898043217560753
"Shd",0.597216959005167,0.471110134711431
"Nudt16",-0.823013872382061,0.479386482004029
"Tmem35a",0.459318700547852,0.890693770919877
"Tedc2",0.536822945685188,0.580896810939737
"Kank1",-1.10539810543476,0.0022730144898867
"Kcna2",0.0518227823960418,0.977599046423886
"Pkm",0.873395771526253,0.467644617181915
"Paox",-0.709927623417693,0.608178918452627
"Pcbp2",-0.24759834517628,0.977954186041945
"Ror2",-0.945220146108732,0.00337721964740811
"Sigirr",-0.452090701820978,0.69225914671661
"Ctbp2",0.353866682295521,0.980835885767538
"Hist1h2bl",3.29108118942693,0.106893798710886
"Ybx2",1.68225291182306,0.00326050464575076
"2810408A11Rik",0.941492244703916,0.0137475904478568
"Engase",0.832918298842525,0.465624530399746
"Fdx1l",-0.48024955065588,0.770925473569528
"Rad51c",-4.69611335906386,2.04053320456565e-07
"Zfp984",0.246935945790509,0.994838083730777
"Hs3st3a1",0.931264350398254,0.00352412388343014
"Gm20219",1.77704051692803,0.000142162300554281
"Dars2",0.369610681406511,0.977045512814716
"Eri2",-1.75460103646629,2.0064778409788e-05
"Ebag9",-0.28113933017882,0.792417945303299
"Loxl1",-0.363932490602004,0.96353006316366
"Dnase2a",-0.203187984458438,0.997866844242027
"Iqcd",-0.331234658064644,0.955765634396839
"Zbtb41",-0.494528331613242,0.658839421345674
"Snord42b",0.530606482730466,0.556427390898433
"Hist1h4n",-0.873539195586243,0.186930575195691
"Cope",-3.1318975353454,2.2822801114325e-08
"Obsl1",-0.0918138961014514,0.926562435874946
"Mark4",1.88176314565128,0.0183187447056704
"Tg",-0.100077265580863,0.940520261122913
"Scaper",-0.514691680659216,0.720343658496101
"3300002I08Rik",-0.3044530939341,0.97820576255428
"Tmprss6",-0.0833119241772808,0.96244990339214
"Rnd2",-0.388575437412161,0.929515946817792
"Creg1",0.429494406660549,0.956408706190442
"Eid2b",-0.356257523050277,0.910138446828013
"Gm3219",0.641422418228429,0.389958021192355
"Gm10335",-0.389310126119667,0.821185070479906
"Fut10",-0.115705964665773,0.999939078854997
"Rwdd2a",-0.320619314702085,0.98382098610916
"Gm10344",0.641587030954409,0.243418340731377
"Impdh2-ps",0.761431074491939,0.045509345678169
"Klk6",-0.430108968765522,0.872737938864345
"Cramp1l",0.0346900612110632,0.999412020121046
"Kremen1",-1.0576705092923,0.0773948382115659
"4632411P08Rik",-0.185555807907193,0.998055119962885
"Nedd1",-1.20232022489317,0.001745007778859
"Fscn2",-1.72594597151848,5.57959792921314e-07
"Tnn",-0.335242307819553,0.873843809212479
"Drap1",-1.62464716774664,0.0028135406651325
"Pdcd6",-0.330934922302167,0.736542560515206
"AW124847",-0.84867093808731,0.020407345855545
"Gen1",-1.84334611391332,0.000251285247533397
"Xirp1",-1.32589789067701,0.0896043793103914
"Mcrip2",0.668258514696542,0.408371656049029
"Mamstr",0.157848071051404,0.99850617434512
"Plekhg5",0.355908298622333,0.897311989811746
"C330018D20Rik",-0.608320353403399,0.497740345861216
"Ufl1",-0.205451573316658,0.994635635734111
"Rara",4.88285132257242,1.77827250976958e-05
"Atxn1",1.41808819606386,9.68191731974506e-05
"Ppan",-0.434319274878592,0.787870208685759
NA,-2.064216550497,0.00356397562337865
"Ndst2",-0.0508773098027806,0.999942748368726
"Tnni3",0.0557477361450491,0.999981530199059
