"symbol","logFC","pvalue"
"Etv6",0.00346026486736495,0.999865634946795
"1810022K09Rik",-0.597448269101438,0.471947938509319
"Mast1",1.25757561410156,0.00319582995910791
"Mroh6",0.875749678959454,0.146444902548167
"Abcg1",0.0931924839809275,0.998301127324346
"Fam167a",-0.695225757452238,0.146160913053756
"AU022252",-0.418967535035595,0.697229121737349
"Tmod3",-0.27595813351025,0.867562467768176
"Uggt2",1.21512176226633,0.0424533732458038
"Gm14277",-0.228603130718466,0.993364156641562
"Adap2",-1.43735212795149,0.0014453321749285
"Tmx1",-0.250540241304408,0.990991973319024
"Kif2a",0.398326567549391,0.864276687832929
"Tmem121",-0.0692818501229695,0.998118448791186
"Hcfc2",-0.682164598110298,0.204249766110098
"Sowaha",0.092779423600398,0.951833001785696
"Gm10615",-0.479669133908796,0.747656976783143
"Foxo6",0.0611148429595318,0.996130958717958
NA,2.86670025881086,0.00171759860536027
"Poc5",-0.39307324378566,0.907643519478779
"Cdc37",0.156318377435446,0.997208751849468
"AU022754",-0.696888139350193,0.341654326157024
"Gm19619",0.112257435107377,0.915937534598625
"Msx1",0.380014728949145,0.971094871720392
"AI854703",2.05527745168029,0.0234614746833794
"Alkbh3",-0.724595556749928,0.282781327380567
"Hist1h2bp",-0.185555807907193,0.998055119962431
"Pih1d2",-0.79867438986324,0.0277551962119023
"Klhdc10",0.360928220041175,0.790234771995977
"Bag2",-2.88620418532883,0.000340811708199816
"Lrrc14b",0.0225511611353568,0.984182806830048
"Gm19955",2.26132941618597,3.04435478222158e-09
"Gm9938",-0.0564451790010532,0.999739666126923
"1110038B12Rik",-0.836213799564956,0.0296681962572163
"Utp14a",-1.40526303629705,0.142496985220487
"Bpifc",-0.69648258300092,0.582394357092477
"Dnaja3",-0.151839945341155,0.963088612919043
"Gm17767",0.501394114683295,0.691647554951635
"Cd300a",1.53831220684695,6.49424315969954e-05
"Msln",0.565222338005111,0.568417036821406
"Eme1",-0.997803215946855,0.0254748647730954
"Tex261",-0.344716031681756,0.970260266206679
"Wipf3",0.680502490952988,0.214962638633672
"F630042J09Rik",0.0881628853297536,0.973505772781932
"Nts",0.0764273681494814,0.998017078686657
"Cep57l1",0.48987387251658,0.596710035699088
"Tnfaip3",-0.938501593229015,0.437840991463623
"Lima1",-1.21091346220913,0.0549960779118608
"Phf11c",-2.33208965073108,0.00032079449595165
"Chst2",0.37314600038859,0.840484272571087
"Col8a2",-0.916612543809281,0.0154900132271916
"2900060B14Rik",-0.133888641120712,0.93768168232388
"Vps18",0.0865306322597372,0.997410074096186
"Tssk6",1.37046621454494,0.00281417359943796
"Pramef12",1.06455225951919,0.000878291584912164
"Rnf152",0.538248730187224,0.595796805567638
"Gm8618",0.26001184542245,0.998146723864268
"Abhd11os",1.11007147661373,0.000498740789911063
"Apobec3",1.36205027378668,6.5056726604849e-05
"Col17a1",0.203336457060427,0.875675200926982
"Prkd2",-2.183206248776,0.00299285653085657
"Maob",0.873891382289501,0.0616463525294417
"Zdbf2",-0.271575844512518,0.818818007820209
"Slc22a5",-0.817182707519576,0.0733096242759067
"Nrg4",0.12774746665628,0.898470230075543
"Hs3st3b1",0.409193269881362,0.66639440203652
"Ddx19b",2.82899449670395,0.00236678038563592
"Nup37",0.366665621603657,0.953081519277229
"Dnaja4",0.214018915311514,0.913379853683957
"Ccdc39",-0.547320178551386,0.546901259361777
"Clca3a1",0.283617503964152,0.875939844531369
"Gm6014",-2.13243086797761,1.71540843038109e-05
"Slc25a32",-0.437851085673143,0.641228770978177
"Slc1a2",0.393711922417175,0.864459619509084
"Tomm40l",1.09975523963471,0.280647213961286
"Mmaa",-0.852434091821213,0.0553032700113209
"Colec12",0.408469957762533,0.847983798088011
"Slc37a3",0.444883809066124,0.63894678461085
"Arnt2",0.0739781553379668,0.999784970201742
"Arrdc1",1.15644207627369,0.027076451358944
"Gm19503",0.894979205519481,0.0191442450437566
"Fam161b",3.72849332250629,3.01545985006424e-10
"Sipa1l1",-0.0775296743618994,0.994431987068997
"Tpt1",-0.0483708731163155,0.999808160452894
"Crot",1.22321262383999,0.0161715031526893
"Cenpk",0.584523604998672,0.487443208630002
"Ccng1",-0.0518836447137998,0.999643792776217
"Rel",-0.148794968246165,0.983599961936137
"Zfp119b",0.681167232705215,0.206616870749592
"Tbc1d2",-0.259435734716996,0.966382659171642
"Dnajc9",0.284366779509899,0.997620062912219
"1190005I06Rik",1.31161475850451,0.137644657884907
"Rpl9",-0.146101622702544,0.999133496275746
"Rfc5",-0.819851896149846,0.0229837023937552
"Stx1a",2.67604864153545,0.00316408026134257
"Noxred1",-0.772076433094951,0.374921054154523
"Zfyve21",0.0926412499384188,0.998156285396145
"Aarsd1",0.619170090489332,0.405206835738471
"Prkar1b",1.59280085427668,4.76968890955221e-07
"Zfp108",0.476261044295557,0.847882271005311
"Alms1",-0.446131786469901,0.821551181671724
"Sdcbp2",-1.49435758428181,0.00104627144511506
"Manf",0.114644854491648,0.908324277754684
"Cfl1",-0.0651931393110825,0.99540327331043
"Chst9",0.551342522663536,0.618279547716359
"Fscn1",-0.165674308003521,0.997908935731185
"Nsg1",-0.147863251311094,0.996129027294204
"Grtp1",0.422582036174318,0.946589027000272
"Zfp184",-1.21524927246583,0.306427373603015
"Nkain3",-0.401643250770943,0.724587605606388
"Usp28",1.4102401912897,0.251733779334913
"Fam46b",0.495362656706362,0.592805369714734
"Nppc",0.0325400333088428,0.999508579048917
"Lin52",1.14125880702324,0.155779831744871
"Igsf3",1.06281672021345,0.00194832337960032
"Nkpd1",0.307310081901477,0.86511639975181
"9130401M01Rik",-0.361183378539858,0.708736226303071
"Aen",0.381320591748254,0.691198037567965
"Gemin6",-0.486844792694081,0.739961373692526
"Zfp512b",2.05496218560607,1.82650064827213e-06
"Clec1a",0.317400827038678,0.934054923881674
"Tesk2",-0.27296987214357,0.996214470979564
"Mfng",-0.491250308677573,0.779690619443505
"Rsph9",-2.11882731936246,0.002484938647576
"Btc",-0.109554250862069,0.915895886315499
"Eva1b",1.2640715177221,0.227163686288441
"Tmem43",0.445810777912632,0.634389529800838
"Mir5133",0.0245275838943764,0.999927776843048
"Sh2d3c",1.1138906686459,0.000200536813573621
"Mars",-0.732801549913777,0.571980532700522
"Ramp2",-0.12838926156537,0.905809310340701
"Rps12",-1.20252948024056,0.0105739334354201
"Rnf5",-0.531363292292971,0.564894209636537
"Ltk",0.488606454578454,0.707793313145502
"Eid2",-0.597880436660499,0.49152124100756
"Slc6a15",-2.44455349690428,0.00389526860653441
"Vsir",0.025875020383042,0.999966246741975
"6430548M08Rik",0.460308867851872,0.702545825519246
"Smarca5",-1.26150329966407,0.00834341714637093
"Aoc1",0.28162480322678,0.877829626389335
"Iglon5",0.133195419840553,0.998852424814805
"Cfap100",-0.0903978219640549,0.992630152841871
"Diaph3",-1.06877319839985,0.343034135220731
"Col1a1",-0.110066342315066,0.998712715927084
"2610035D17Rik",-1.13427559931626,0.000713338567894969
"Emc9",-0.135992085994208,0.897678511691289
"Cbarp",-0.870838784772991,0.0698965050692474
"Zfp867",-0.446722683222283,0.795463676892368
"Cthrc1",-0.696444686605088,0.166948774379604
"Fastk",4.41547020085996,0.000636374219159013
"Gm4673",-0.0202401449062553,0.999395406216142
"Lrfn3",-0.754376139856803,0.151968315868813
"Efcab1",-0.367392305569553,0.712030211724178
"Pdzd4",0.512604257382739,0.651623427624317
"Serpini1",0.0239663803838672,0.999764348977309
"Gas2l1",-0.214078706423069,0.99609015661203
"Rslcan18",-0.744990351675802,0.166098787801779
"Akr1c13",-0.220255183060937,0.998766458339268
"Nek6",1.69883487440156,0.123684283496568
"Mroh2a",-0.498449335643364,0.587718796402914
"Acvr1",-1.11747822629723,0.000352689198261464
"Pms1",3.83606728067792,2.39228493954659e-05
"Sec63",0.47410227108132,0.760319553147596
"Selenoo",-0.312942463837385,0.824234138306099
"Ptger4",-1.22110263966794,0.00527933227985418
"Pitpnm1",1.32289474553476,0.00101973405889498
"Cenpa",0.779961530883578,0.402878225016013
"Chd4",-0.658665626868173,0.464496992101406
"Chd9",0.381451486293091,0.953566610649028
"Nup210l",-0.00433888576750174,0.999985277101185
"Pgrmc1",-0.608011361859755,0.451240245670805
"Fbxl19",0.565603507909467,0.544012695183559
"Slc23a1",-0.236119748151875,0.955596032234135
"Capn10",-0.302795962295276,0.755353676831393
"Ckap2l",-0.303989684198648,0.861033017295058
"Rbm22",1.66733481264576,0.00224644753249408
"Gnai2",-1.51528599560297,0.208491581532314
"Syn1",1.0088228290838,0.0640997874145441
"Degs2",-0.367854663404374,0.913933823778165
"Hspb7",-1.08064224601482,0.0623036899463088
"Dnah6",-0.736843157930409,0.183951553278194
"4933407K13Rik",-0.152091078851125,0.904055052562425
"Klhl13",0.206750339709203,0.992040887358492
"Phip",0.88405594564478,0.314538287419043
"Myom1",0.431210613900793,0.946512353063906
"Gimap1",-0.0809171179018291,0.999441469761753
"Gpx1",0.0755005509704496,0.999964358135215
"Pcdhga3",-1.09165362562363,7.94844346064236e-05
"Mpped2",-0.0268252217339624,0.97847908313362
"Mpp7",0.330603240845893,0.827395990877792
"Zfp354b",1.24846792792144,0.309723616132794
"Yaf2",0.0637047808689277,0.959656466433274
"Folr2",-0.188435424849827,0.849615470684525
"Spink8",1.13042547918454,0.533056684517374
"Zfp974",-0.104143982716244,0.916838507946282
"Tmed1",1.39607093378756,0.0134900226573271
"Fancm",0.520625782431178,0.684731279885901
"Cbll1",-1.76899926498711,2.33715712493807e-06
"Shisa4",-1.06569226028606,0.395613567161245
"Spock1",1.18702512666862,0.0172526558048258
"Nrtn",0.130943790614273,0.911284395545023
"Phactr2",1.57148574809862,0.0749552784514556
"Kxd1",-1.83440470165712,0.00803678389096334
"Ndn",-0.698057958071771,0.547893258677733
NA,-0.357969354338136,0.904144395587115
"Serpina3m",-0.378858380695346,0.944578532327531
"Pip5k1a",0.69613022409292,0.197816038651648
"Cabcoco1",-0.607340346483883,0.450683918720546
"Gstt1",-1.85991651395472,0.151474725418561
"Rgs7bp",0.101610190232948,0.999407266799596
"Zfp688",0.951543316891243,0.00825779049562709
"Arl1",2.07736334611619,0.0610022256604458
"Gpnmb",0.547220786659898,0.558395668138589
"Gm15772",-0.402028197003792,0.873819618718788
"BC051142",0.808378878944363,0.0914493154786233
"Naa60",0.722760653153574,0.159164534716783
"Brms1",1.0142297646613,0.349927866661219
"Dlec1",0.242012403729855,0.824461716821907
"Rnf135",0.200809585778209,0.839042161252396
"Abhd1",-0.684849656832905,0.194315148347541
"Ryr1",-1.04733936554923,0.251208648768347
"Dennd3",-0.679872995854385,0.347587182694851
"Tril",-0.588266556596306,0.520896087629401
"Rgs11",-0.105229753190149,0.97239488914701
"Acap3",0.206731397309914,0.993327995690333
"Smim5",0.655085218097666,0.359284492081467
"Hyal2",-0.270846891066105,0.781327242618757
"Fam91a1",-0.495869978407203,0.670534075499752
"Ublcp1",0.0843112791594918,0.945234349754804
"Zbtb26",-0.282472728996532,0.780175368527072
"4930426I24Rik",0.417582004686086,0.796689583069411
"Cyb5rl",0.985868690647855,0.212066888076586
"Tyms",1.2697866933551,0.0864151950146447
"Bcas3",-0.297283675317709,0.954588308076451
"Llgl1",-0.171811934003721,0.998417521336207
"Pxdn",0.747280679481395,0.12922212705706
"Trip13",-0.0923775866410361,0.999394544446017
"Fahd2a",1.61252801744593,0.155640606626579
"Nme5",-0.00669784196624068,0.999367113379758
"Hhatl",0.197329927073445,0.848269823730354
"Frat1",1.77406161814858,0.098165488015402
"AW549542",0.792977809081593,0.0328576972522103
"Dusp2",0.550563334152058,0.613043892727244
"Tenm1",-1.03905888135988,0.355936118430108
"Zfp810",-3.29759014245713,0.0105189196184173
"4930562F07Rik",-0.680509502737782,0.239012951509161
"Nde1",-1.92334410107045,0.0598256118073852
"Apol9b",-2.43966516001637,2.26367932301502e-05
"Dok2",0.231837701980191,0.993990109847419
"Gm17315",0.708496524074424,0.584026653813644
"Gxylt1",-0.0569506814654224,0.99976765507968
"Nudt7",-2.25930180468166,2.0910907795177e-05
"Zswim3",-0.15345555915935,0.970929165494558
"Sec14l4",-0.213484877390976,0.960792654944786
"Gstm1",0.00443978702061409,0.999749742956371
"Nim1k",-0.449566348630153,0.873852164705178
"Duxbl1",0.092779423600398,0.94057696476112
"Zfp760",-0.218668227553882,0.915496161302395
"Lamp3",0.201080186635879,0.999250647572251
"Chp2",2.63088969708787,3.66425779579773e-05
"Enoph1",-1.77069230569203,0.000851113354207713
"Runx1t1",0.702986154321562,0.171563388210166
"Rcsd1",1.2154522613733,6.24097679501388e-06
"Lmbr1",-0.371693877331706,0.718109870410163
"Angptl1",-0.341534745669774,0.979770666502133
"Gpihbp1",-0.718877105720813,0.14026809529639
"Ptrh2",-0.935208598730037,0.126009090815642
"Appl1",-0.598372232428305,0.436900843288869
"Gm7444",-0.477779857407907,0.82593104483718
"Vegfc",-0.622235169564273,0.385873404517958
"Plekha8",0.365039886813743,0.976004422333797
"Mia3",-0.69648258300092,0.532289580800312
"Rpl17",-0.518645456287844,0.604919838870396
"1700109H08Rik",0.644921522480542,0.388774919070883
"Plxnd1",-1.91629534414042,0.123793684134004
"Rpl37rt",-0.017129585718437,0.999366692232414
"Ddx60",-0.044553335398535,0.970195096367814
"Rcbtb1",-0.10173234168331,0.997867440238857
"Nrgn",0.0468687576137068,0.999638669548649
"Col1a2",-0.69648258300092,0.556805475852775
"Ppp1r9b",0.350478946135148,0.887446600398633
"Tyms-ps",0.43344672611624,0.885926772794868
"Ammecr1l",0.0429485887802219,0.99988952309304
"Larp7",1.4286203122702,4.42172235243287e-05
"E330011O21Rik",0.127576790294172,0.939804468140413
"Hk1os",0.507766159003342,0.686624953200942
"Prom1",1.86021153435997,0.0229986818254854
NA,-0.432533605235362,0.645780182489395
"Pde7b",0.791932191926703,0.065201843372636
"Bcor",0.94871239442132,0.00513375405360539
"Yy1",1.43950998161672,0.0484796715598254
"Haus6",-0.252322206461077,0.993784398687098
"Fignl2",-1.74534699152452,0.263107754656388
"Abca8b",0.233046423589348,0.81614886880442
"Gm14957",0.645153373725536,0.286311671346868
"Scn3a",-0.206135494961007,0.85817460437342
"Coro6",0.851272971212085,0.0188347956971978
"Tmem223",-0.166959135209994,0.929236275476528
"Arhgef15",0.157860732943077,0.93849247356567
"Ghrl",-1.26169152185763,0.162097032726956
"Secisbp2l",0.399352373835542,0.944345550741043
"Gm5113",5.59892522060041,4.56500637574421e-06
"Gdpgp1",-6.17471756739068,1.29414993935139e-06
"Amdhd2",-0.716864582280099,0.22528520674455
"Pde8b",-0.706641920061149,0.577422297772966
"Slc44a3",1.22350691809938,0.00997593225991129
"Mtmr7",-1.15051508580593,0.00583234346458769
"Pgr",0.325298132169357,0.975613982874903
"Cybrd1",-0.461894339782094,0.838584490300712
"Fxyd5",-0.907168175464097,0.0421089520049742
"Mafa",1.09436654056526,0.0211138381453052
"Taf9b",-2.0262467396645,0.00313238806563257
"Lhfpl2",-0.567814315304,0.529188786153567
"Gm5451",0.369733129187495,0.94533378889603
"Smim24",1.04124161270245,0.00312114345189671
"Rab34",0.265425333928589,0.855086687709927
"Cacna1h",0.437295891603178,0.745967902135709
"Kif26a",-2.33606410247736,9.85491302283726e-06
"B4gat1",-2.76881871815615,2.0364253334864e-06
"Sp100",0.110157883402478,0.913283464836249
"Rgs12",0.381531996918389,0.713396615251385
"Cpt2",-0.476900584400329,0.703828011096915
"C530008M17Rik",-0.795465499149674,0.021287759412299
"Gm2568",2.8957363503996,3.434648731306e-05
"1810026B05Rik",1.18634247024589,9.57654709551198e-05
"Rsu1",0.157124640110219,0.927689115251125
"Kcns3",-0.0961093840456653,0.94340668978007
"Mamdc2",-0.113020705294408,0.997726858503928
"Rps6ka5",1.18219971851498,0.210550535257733
"Gamt",-1.31437570524318,0.104364376145048
"Rps27",-1.02439633445047,0.178832603214485
"Rab36",0.28860570303988,0.810412695118029
"Nat6",2.80316847486973,0.0010032721548938
"Kpna4",-0.166218444239804,0.996105241581017
"Zranb1",0.485404036348506,0.604320701858212
"Zfp551",1.80775750287639,0.0410658362563798
"Fmod",-0.284801001378736,0.770129889794558
"Hmcn2",-2.01802745824883,1.02483902463275e-05
"Gss",-0.981848954093956,0.00267740702211204
"Snx33",-1.89447011727345,0.000738076397324372
"Mir677",0.159748447436022,0.999538517691157
"Gatad2a",0.132525587981034,0.995360980140992
"Slc29a4",-1.32254814852447,0.289786218389263
"Znrd1as",-0.129272150664651,0.998764292305539
"Ehd4",0.572047467240598,0.511741292740771
"2310033P09Rik",0.777130924163691,0.165285532159341
"Rbpjl",0.613243028076298,0.595671008655915
"Ech1",-0.380594922750267,0.92391919939808
"Man1c1",0.68668576050173,0.177528538056802
"Gm19557",-0.358973067400463,0.977380685084478
"Kcnab3",-0.468531721690467,0.683371474792478
"Plod2",-3.22508269241058,5.98278912941747e-06
"Zfp971",-0.821383203700106,0.0466330758538649
"Ifitm1",-1.08465539596076,0.266749276321131
"Elovl7",-0.398192349632267,0.845289295351051
"Aqp9",-0.23821633852433,0.971329302341648
"Srsf12",-1.49087569988076,0.0453609526441046
"Fbxl12os",2.11383052892455,2.55334675141738e-05
"Oxld1",0.339728467173964,0.950449511224233
"Exo5",-0.859415939092373,0.0628546246451837
"Mon1a",0.0648242729997452,0.999811089431235
"Mycn",0.283818779614603,0.993844270276662
"Xylb",-0.168852802785252,0.962549741169528
"4930520O04Rik",-1.26703627563789,0.0057085400608115
"Zcchc24",0.405038903922198,0.922205315387952
"Nup160",-0.471055328794294,0.692328392546922
"Plxna3",-1.53914803882936,0.00570248930829886
"Swsap1",0.471111714276341,0.856988283929643
"Anks6",-0.424675963652067,0.954303308682455
"Man2c1os",0.362088241967218,0.960751570011919
"Gm10614",0.0885295331339941,0.998761096606458
"Chn1os3",1.11660025902334,0.0163380369680736
"Thtpa",1.71255073437633,0.00538619607718865
"Gprasp2",-0.460298025455811,0.62147512694637
"Kcnh2",-0.696739589058004,0.379526253477329
"Fuca2",-0.479114477532082,0.772694323871318
"Slit3",0.452453430973196,0.705345406749424
"Plekha3",-0.115616709835653,0.999585665860235
"Acsf2",-0.257458234742463,0.990707805863137
"Zfp334",0.464680999937834,0.840821777481708
"Gltp",0.44336167107253,0.918172612001875
"BC025920",0.180409925203658,0.989009645205371
"Stpg4",-0.902109126638006,0.16130976822863
"Clcn2",1.24391443429664,0.00430225312402248
"Gm1123",-0.190852170525464,0.871135637516538
"Insl3",0.59100820630874,0.463163178818087
"Sulf2",2.99098384411778,0.0259163200231125
"Gabarapl1",-2.37904205383233,1.57613010904479e-08
"Krr1",0.509336474933368,0.647834694516588
"Slc22a15",1.54041486395615,7.13991468901935e-06
"Gm16755",0.472202196700999,0.611192753791221
"Aurkb",0.381700122757474,0.857238681183914
"Icam4",-0.755462533972353,0.367719615602788
"Rsph1",-0.489298365770146,0.638874494677696
"Marcksl1-ps4",-0.0703409935005848,0.999870270287964
"Actr6",-0.178376775128822,0.985727728487902
"Gm7932",-0.366566153119636,0.976986638302518
"9330104G04Rik",0.920420921259543,0.0103653486986951
"Agfg2",-0.356814311716514,0.790314953351034
"Kdm4c",0.364248163900732,0.95567790839723
"Gm12059",-1.30566686889557,0.00445522428914155
"Ywhaz",0.60641850964269,0.432525257942994
"Fcho1",-2.86330403668687,5.78290406564223e-12
"Foxk2",-0.0204545342599776,0.99986809318237
"9430002A10Rik",0.981356480367339,0.234590154239207
"Nlrc3",-0.452090701820978,0.692259146715869
"Rgs16",0.411886941283782,0.92574117855002
"Rarb",-1.10462506968774,2.18052914769403e-05
"Faddos",-0.284745418473115,0.984240242570148
"Rbm46",-0.172342105775227,0.908988673454087
"Irf6",0.523874770591873,0.585855758898619
"Lrrc18",-0.342337024492969,0.959175638678065
"Lig1",-1.0147500025608,0.0874670926868713
"Sbk1",0.555249786600136,0.571265391865537
"Oas1a",0.348281065992916,0.94766641178864
"Slc6a2",-0.275863755957186,0.973229333372012
"Ccdc65",0.297449396346016,0.995998487281995
"Lgals4",-0.305503748741237,0.846249835660416
"Brsk1",0.710147290114373,0.228177415506618
"Alox8",-0.0671761718534221,0.999573331927891
"Tmc8",1.13551729327183,0.129240059554324
"Fgd6",-0.692249395362086,0.127560093658709
"Gm13199",-1.40146424668278,0.124426700585305
"Luzp1",0.0504107842402099,0.999951120834733
"Usp3",-0.696482583000921,0.600543140834276
"Haus5",-0.361743081514467,0.965027179741222
"Ephb1",0.527316626391542,0.661956926110035
"Mybpc2",-0.144992577294033,0.999897880164049
"Cmtm4",-0.173169240308067,0.997692025735765
"Snrpg",0.974200702480877,0.251544250766799
"Snupn",0.487570770499829,0.618251567765208
"Rfesd",1.12657161208088,0.000996387194054982
NA,-0.70503445176332,0.162659491910248
"Napb",0.499606402841381,0.611854631903398
"Rfx5",-0.216463152915788,0.998729289922191
"Lrp11",0.712932339725973,0.376499370970494
"E430018J23Rik",0.338281741805288,0.732695975175204
"Zc4h2",-0.27812838776722,0.800478989184402
"Ubap1",-0.665729836994284,0.45452211891674
"Klhdc9",-0.175726671650155,0.995965737181625
"Sct",-1.95510821246626,1.84615340587981e-06
"Defb1",0.271138398913276,0.781285040172342
"Adamts18",-0.959951293642294,0.353250851939022
"Cpne1",0.502411593586996,0.779409475320004
"Lamtor5",0.0977511513015452,0.999234704655826
"Liph",-0.245699958158139,0.974174665371464
"Olfr1033",-0.582700451118232,0.493991660163148
"Ank2",0.471926368404995,0.684428948652861
"Gpr37l1",-1.5661511113997,0.254684107433238
"Ar",0.08030169727099,0.941120154423377
"Pcdhb6",0.54230095986537,0.637418833803667
"Stag3",-0.706436045408467,0.130077542154581
"Scarb1",0.263459170422932,0.954716762426103
"4930415O20Rik",-0.502797931819446,0.739816323053337
"1500015A07Rik",0.701848110532677,0.59489076244021
"6430571L13Rik",-0.367724013132426,0.767191965628299
"BC037034",-0.836716059191104,0.298597055055359
"Dclk2",0.583381240451709,0.492762120818709
"Nek5",-0.268791546675284,0.963341127021191
"Qrich2",0.104255774202247,0.99878556871801
"Igf2bp3",-0.0371360823795465,0.970309692779916
"Sstr3",1.37466320423028,0.000213868785221027
"Catsper4",1.36722639403995,1.68367367225525e-06
"Csf3",0.274454567466396,0.955550953942047
"Pan3",0.426891362496645,0.767405423959836
"Tnks2",-0.244230361581949,0.99458046454579
"Zfp995",-0.498746145602464,0.670605239780065
"Bmp8b",-1.62464716774664,0.00281354066299943
"Tslp",-1.0616757907429,0.00058047866815506
NA,-0.270408155698613,0.842527543053981
"Tor4a",2.54003011931495,0.000318497043682046
"Irf9",-3.09851515728367,0.00115931589662385
NA,-0.360878462174415,0.846069971551878
"Isca2",1.64623395077526,0.130476110930042
"Zfhx4",-0.395047348529062,0.851957585429255
"Lzts1",-0.660174861556169,0.476068251625393
"Zkscan6",-0.0929432741483858,0.999879895798668
"Patz1",-1.01246800913279,0.00321557600699729
"Ccdc80",0.0251176707866256,0.992828772350997
"Lor",-0.23572608323465,0.993921920876561
"Cul9",1.33005748264394,4.13366756814411e-06
"Gnao1",-0.870034939166459,0.026114307211581
"Zfp354a",-1.62575904040373,0.00183344890921944
"Npw",-0.721908311093669,0.431818816391791
"Mir17hg",1.09158459898814,0.0515890789744818
"Phtf2",3.4580198803608,0.00309192551061784
"Wdr5",0.36426965948881,0.959950485032233
"Isoc1",0.180514213076052,0.91383996460105
"Il7",0.710563872316832,0.125486439729861
"Kcnn2",-0.227000611703816,0.996106199449477
"Kif16b",-1.06281872477415,0.117816695715654
"Clip3",-0.483751364272546,0.850350380527482
"Fkbp7",-0.449723601132097,0.855102277881716
"H1fx",1.89609940409784,5.89400357462001e-07
"Gm8675",-0.69648258300092,0.537271972838845
"Lmbrd2",1.14626927148438,0.107013287987086
"Dnajc19",-0.587734559928722,0.496734515185784
"Ang5",0.551252908492208,0.56678372638047
"Prcc",0.67319587318142,0.243456409155077
"Npnt",0.115767657799426,0.992405201259994
"Cdc37l1",-0.257692089052697,0.996167627740286
"Mif-ps1",-0.522716640493559,0.682992839463234
"Cenpn",0.468908995451339,0.746636475551534
"Arv1",-1.2964011511779,0.0226052511750313
"Acot9",-0.315130472862299,0.858218109338131
"Dnase1",-1.83330567461661,0.0770683084871326
"Cish",0.264923282368255,0.985825846612958
"Igtp",-0.635481903390133,0.391059788519471
"Dtwd1",0.105915652975158,0.930819792812147
"Frg2f1",0.0187597449077526,0.999526916384086
"Rpl29",0.79028382532619,0.356664054180257
"4921507P07Rik",0.435193839837651,0.698193818379602
"Nop2",1.0573427703576,0.00108510173185162
"3110070M22Rik",3.13028579698863,0.00151460977274354
NA,-4.32203041531163,9.50164839322063e-05
"Fbl",0.30911999713546,0.966509274191351
"Cnn2",0.039130222541043,0.981667261254151
"Asb14",-1.21694523588179,0.411853812210152
"Sptlc3",-0.300999990409664,0.996651176761091
"Tbc1d10b",-0.248488436579604,0.978034124984748
"Gfm1",-0.501013332256888,0.647594445489724
NA,0.103153922573528,0.999852124902747
"Fam78b",0.532769576072377,0.637176583179519
"Slc26a6",1.38040023230024,0.024666843475059
"Tctex1d4",1.75618419502154,0.0372551130787724
"Tmem248",4.19943544573789,9.08576066698352e-07
"Sncg",-0.377743079282788,0.761007753546273
"Tor1b",-0.712084686253961,0.193280410451591
"Nalcn",-0.305069901886926,0.848710611759629
"Gckr",0.306719038890013,0.994460634035904
"Tmem11",-0.272443774638298,0.994725221982466
"Nap1l3",-0.261432929920916,0.998065651847232
"Scamp3",-1.94400098911448,1.19296077794302e-08
"Sugt1",-0.883535808525217,0.00910384464690891
"Ube2g1",0.414416518775529,0.765816828065361
"Snord47",-1.32142537769775,0.0188745319455272
"Ucp1",-1.58861339039442,8.65383809848917e-07
"Pcdhga9",0.519905637298786,0.633302179960069
"Erg28",-0.740786940887284,0.0974744104245342
"Gpc3",0.314869904043816,0.957448617174106
"Cry1",0.617247250124732,0.523449747586491
"Faap24",0.900620190790771,0.00503992081537434
"Mdfic",0.348794789256616,0.88382185531166
"Rab6b",0.455945840910957,0.643884365850763
"Fbxw7",-0.975271072344653,0.0268379498951214
"Lrmda",-0.0222412832752519,0.996148973890055
"Gm6225",0.67743720823164,0.495326889069735
"Gm11703",-0.38090196483117,0.705825474034171
"Hspbap1",0.538367159345746,0.668046932395717
"Mtr",-0.196408713662574,0.944933413053406
"Anxa11",0.318398340072998,0.801732168782755
"9330154J02Rik",-0.688675184304547,0.454983187246771
"4933434E20Rik",-0.282243786293685,0.772739795814615
"Krt5",0.50758721004148,0.58159211708124
"Fhl4",-0.115021800263777,0.938428227438395
"Ano6",-1.31745270235069,0.00434996091267108
"Zfp772",-2.98885618629256,8.94190721597126e-09
"Fam198b",0.00903428466896061,0.993218776518523
"Csdc2",1.24642707153356,0.000146058376461149
"Dnajc28",-0.434610113078011,0.892572994418435
"Atp6v1g1",1.47208672684902,0.00158320432413344
"Slc16a4",-0.0470029310379942,0.997740014762702
"Lama1",-0.508845974883315,0.638286824478207
"Chrm4",-0.259128281488811,0.89560497864686
"Rarres1",1.31394902864407,0.0627384696748594
"Slc30a7",0.137721159012075,0.988459402457008
"Kcnj15",-0.00219199607211351,0.999994008906164
"Mageb3",-0.151574300222664,0.949976799192849
"Fgfbp1",-0.00325013969113286,0.998886872871987
"Parvb",0.869922797959026,0.0411056609956358
"AU021092",0.0111322609706361,0.999988966827148
"Papolb",0.236173474695417,0.967180209400756
"Cemip",0.701008468795534,0.138243348306832
"Mcm4",0.186903830085792,0.991438955863723
"Gm3244",0.174618573939945,0.951927995281751
"Tomm20",-0.00339279729313535,0.999980509786132
"Pnpla7",0.167846146909651,0.997776174117392
"Ryr2",0.102622080309563,0.999923854938477
"Cilp2",-0.257744546357613,0.995108999356922
"Uvrag",0.680867006931881,0.466372003577711
