"symbol","logFC","pvalue"
"Slc25a38",0.00875468832034232,0.993603875448358
"Lgmn",-0.012635538995819,0.999743727780523
"Ndufaf5",-0.706522047896952,0.208427373369031
"Abhd8",0.255546419696016,0.991533149141346
"Fam169a",-0.50669997398481,0.616681527528211
"Rassf10",0.289770161643169,0.99152205956616
"Cxxc4",3.20881828395348,0.0180507690229484
"Rps19-ps3",0.110180498181819,0.911481210532457
"Rbl2",-0.452072346305048,0.66874673568507
"Cand1",1.04297619644244,0.00116082408490544
"Hist1h2bh",0.0889918326486248,0.999601993888327
"Wdfy3",-1.73969845214802,0.00058964591919705
NA,1.37891347657388,0.00121930612152521
"Lnpk",-2.23423915921019,1.54739032255508e-06
"Zc3h12b",-1.47720254066074,0.000935686363211958
"Ctss",1.68225291182306,0.0032605046455319
"Fermt2",-1.35585623089202,0.309405290704316
"Sept6",0.627143191934595,0.488300843810811
"Timp2",-0.689543009560327,0.200368321502765
"St6galnac4",0.686082748799765,0.21885901969581
"Sh3bgrl",-0.471964578715927,0.761664676145057
"Tgif2",0.812655573379889,0.183389372241807
"Zfp952",1.50400285770884,0.168891544244062
"Tmem177",-0.147297879798196,0.967000731630965
"Ttc39c",-0.251360049847773,0.993144578643846
"Ccnc",-0.449531427353955,0.680619046730282
"Ier5l",-0.541361934707707,0.636067333304062
"Nab1",0.335658338727835,0.888365065617852
"Vwa2",-0.0790866692450052,0.981236388257858
"Mamld1",0.0789140260621859,0.998427552628046
"Camsap2",0.219702232901364,0.996748225547329
"6720489N17Rik",0.886889626920089,0.415317286133924
"Tob1",0.469254863122134,0.651515264788848
"Kbtbd2",0.0958774495532899,0.991139589184905
"Dapl1",0.362088241967218,0.960751570016141
"Mrpl18",0.353446759126398,0.977068142766254
"Sms-ps",0.360200395456561,0.804431990234964
"Gm13032",-0.244998036627175,0.99780511994966
"Hist1h2bg",0.680502490952988,0.214962638630842
"Rpl5",0.977295756052477,0.085705387839704
"Hs2st1",0.359588142602228,0.851132227266643
"Tigd5",-0.356166602178909,0.724439546758522
"Slc25a10",0.58299844265262,0.489217114859504
"Tab3",1.08928142351297,0.268630402101235
"A430035B10Rik",-1.21669637587531,1.06848533072655e-05
"Fnip2",0.10328106059708,0.999924477233896
"Il1rn",0.260627723300328,0.971712297185497
"Ier2",1.46128598185312,0.134702821264045
"BC022687",-0.616071996848219,0.419755665625435
"Slc15a3",-0.271068414004313,0.991700093898355
"Ppme1",0.672076021427279,0.44350782306854
"Rnf38",1.01860515850016,0.0153520632422864
"Rplp1",0.385646965843441,0.689199517006514
"Hepacam2",1.65221550427137,8.02550714409645e-05
"Gcnt2",-0.209068914267544,0.998943817469782
"Lpcat1",-0.271083980787994,0.969132492434262
"E030011O05Rik",0.19130264779356,0.846293296367032
"Tbc1d20",0.134270054403199,0.997726110778167
"Usp27x",0.728936002163412,0.108705208391051
"Mir22hg",-1.09634113041341,0.329780469984128
"Cpt1a",1.64623395077526,0.209052215954906
"Myrip",-0.0932703221835451,0.945881267389958
"Zfp110",0.0671381949341623,0.972475085093851
"Trp53inp2",0.338574452255241,0.969603537173161
"Pgm3",-0.87084072503957,0.150154603682615
"Tmem37",-0.0567775885793704,0.969133399884425
"Gal3st2",-0.337596492930263,0.739066025220936
"Ndufv3",-2.50164012153047,0.0611557786616694
"Srrm4",0.148628239744529,0.999907418916181
"Med13",0.171509835381455,0.999071658068478
"D3Ertd254e",1.47230783486428,0.215970259222625
"Myo18b",0.276290063380755,0.991251428485703
"Piezo1",-1.69682633270582,7.67618047302347e-08
"4930447K03Rik",-0.629465132519202,0.370845965494311
"Klf8",1.28326004513045,3.46689817823864e-05
"Kif19a",1.19359200541352,0.00672628792341756
"P4ha1",0.0577765469472324,0.978491941906379
"Col11a2",0.470557080380632,0.719717302517605
"Ninl",-1.09496284885932,0.0390927062484177
"Lrr1",1.67703589227414,2.50558841400707e-07
"4930483K19Rik",1.49478185643919,0.237289508304231
"Sftpd",0.366937216987491,0.713535522107224
"Smim1",0.609464176075595,0.448423526540834
"Eci2",-0.659847294874467,0.321494832973416
NA,-1.03712033829532,0.00287887171004065
"Nt5c2",-0.701333386586713,0.191261607655072
"Mettl21b",1.07205961431139,0.000221578966858798
"Ypel1",0.618558061721606,0.431928427232147
"Slc13a2",0.911445797217909,0.00366395403852625
"Pxdc1",-4.60335468706153,0.000271833374574267
"Oaf",0.108416906824981,0.999941908019785
"Gm7511",-0.663203021262243,0.254173712856495
"Ctps",-1.49051306695797,0.00766596967493451
"Ankle1",0.363663995427683,0.90130567921063
"Rad52",-0.11402469646026,0.91100140521008
"Pacsin2",0.524143825653879,0.589377504619911
"Card14",-0.582646876380439,0.493376171708376
"Fam102a",1.66418317835434,0.003695328644859
"Ncam1",0.325400922073417,0.952893948588163
"Abhd15",1.95969809693505,0.0320768105928297
"Pam",-0.00780007530662452,0.999995359620461
"Tex45",0.801928224028438,0.131084736960897
"Trnp1",-2.03359037352438,0.0224696097277202
"Fkbp14",-1.98701901105987,1.46383935720126e-05
"Firre",-3.30963763416873,1.35589270974495e-10
"Cdh4",-1.83330567461661,0.131579470503023
"Crybg1",-0.640183863114276,0.34955756272251
"Uba6",-0.361830738088104,0.936720615136267
"Map1s",-1.02320209789511,0.00103304996801903
"Arc",-1.70200116282789,0.00235261990283285
"Stum",2.38450561980714,0.0360384722176801
"Hist1h2bm",0.215361687579464,0.998831680264569
"Prdm14",1.52799944991944,1.80964441441789e-05
"Gm3317",-0.345234503675306,0.720277700226054
"Nt5c",-0.266526171502029,0.995899083593505
"Pimreg",-0.71018819830281,0.150949924121191
"Zfp251",1.45135863673941,0.000748593966490805
"Qk",1.10508977491926,0.0677365852539055
"Ltb4r1",0.692317998930807,0.558370471686163
"Epb41l3",-0.231415855468001,0.854306624154031
"Rab5b",0.977692951079674,0.00443552463417255
"Sh3bgrl3",0.25663390817942,0.792943424795788
"Nacc2",-0.187043673361938,0.970491114859507
"Arf6",0.404963274923283,0.925265202751186
"Fgfr4",-0.565177451619773,0.526306051092004
"Timmdc1",1.06620337864559,0.311918128244719
"Arid3a",0.178957750851958,0.999514396132904
"Gbp11",-1.74075354596537,0.032348372037887
"Hadha",-0.518616554694246,0.694816220243389
"Prr5l",-0.0876920622493045,0.983468942078907
"Rnpep",0.245304343236618,0.910280601473158
"Adra1a",0.0841825799019995,0.95060722098134
"Rftn1",-0.284070445852093,0.953336540487677
"Akap17b",-1.01663666950998,0.0141228756967618
"Foxo3",1.14269986298931,0.000101516431484881
"Trpv3",0.722019980427516,0.545796059758585
"Hnrnph1",0.708055564100234,0.341141753668099
"Aspg",-1.06747162457509,0.0288145702172883
"Zfp617",-1.31865261481909,0.19068717669474
"Rnf24",-0.171803122787884,0.996107000504362
"Itgb8",0.146950661690383,0.996014259277105
"Glis2",1.06281672021345,0.0019483233838003
"Rps15a-ps5",0.608130692291582,0.690582257276551
"G2e3",1.74900286882418,0.00458831562945086
"Cep112",0.0859538165984599,0.997375716672817
"Ccl7",0.210090765263881,0.998217833065316
"Scyl3",-1.07670328978416,0.480371973819261
"Snx3",-0.422091202233664,0.945612520459148
"Arrdc2",-0.105179326033149,0.992506497423487
"Saysd1",-1.07774315408362,0.00040808899037453
"Arhgef4",1.2048466032291,0.000235793148477018
"Kctd15",-0.0334110380224271,0.992935412306056
"Nmt2",0.168067590313805,0.877720225240401
"Tmem69",0.159090915033802,0.999798667690045
"Gipc2",-0.845298878957121,0.0966231732992686
"Exoc3l4",0.374439773325365,0.723798963441476
"Fgg",0.576227295827593,0.506131641276761
"Fzd1",0.0146586966319822,0.998862629007327
"Gm20290",-0.101573592263924,0.919675282505234
"Tmem116",0.613673105669655,0.458789195361052
"Ccser2",0.672649521402281,0.217407865719154
"Lzts2",0.570261232668999,0.533459905383156
"Slc25a22",0.860966290397017,0.0191902167353177
"Tctn3",-0.349529685142505,0.906993817934732
"Gcsh",-4.54946043121184,1.46786432957066e-09
"Cep295",-1.15380727082478,0.13597301095243
"Celf4",-0.23572608323465,0.993921920873979
"Eif4a1",-0.11228265909144,0.996117919020632
"Slco5a1",-0.883401768102533,0.417479300433436
"Rnf157",-1.21241453244533,0.236817859277553
"Igkv14-111",-1.8375794893329,0.16996794154663
"Aox4",-0.69648258300092,0.524835098767652
"Mfsd6l",-0.244366774796601,0.99894130385765
"Mlph",-0.980097421981235,0.00864349622157873
"Xk",1.13298480267213,0.247949431483756
"Skp2",0.493828855106239,0.613948808593794
"Trappc2l",0.217023820223289,0.849340836400244
"Igf2bp1",0.190594322919535,0.96208525186403
"Ccl2",-0.088489609358287,0.940091281057978
"Kcne3",0.330429223212936,0.944883345274582
"Atp2c1",0.424833537719428,0.952055775990224
"Ino80",-2.36670331390876,1.49330036028274e-10
"Pfas",0.774079627378714,0.427122338553075
"Phf11d",-0.0782842870861398,0.997087897334044
"Elp6",1.67749123683654,0.136224040473263
"Ubxn11",0.689032295574264,0.538296546075831
"Lrrc1",-0.40661253201102,0.671784081437526
"Gm6445",0.464680999937834,0.840821777480212
"Fat2",0.864784604950618,0.276704011015797
"Tti1",-1.91629534414042,0.123793684134464
"Csf2ra",0.206750339709203,0.992040887354514
"Dusp5",-1.07428289153061,0.503028433975588
"Grwd1",-0.560070084377229,0.543836330289855
"Tbc1d30",0.434259787262541,0.896866976991959
"Igdcc3",2.20714170298438,0.0326348302191507
"Gm5922",-0.53937430522706,0.664319187532354
"Rap2c",0.428535214831697,0.921087739973377
"Slc25a12",-0.384201563864366,0.68851582986234
"Tex26",-1.4137964919054,0.0401681584082259
"Dubr",-0.242407109946345,0.990853692506683
"Mgat5",-0.00747848348849467,0.994288808647161
"Gpat4",0.728688012607102,0.262916663784877
"Flt4",0.321334193065765,0.740090033311115
"Rnf207",0.459229288091481,0.713574795342199
"Rad54b",-0.193724776860284,0.99811145952554
"Endog",-0.852284128662883,0.0763617690162329
"Zfp882",0.437295891603178,0.738276184103861
"Rras",-0.0494012543127478,0.983722453768486
"AU041133",1.87404160283891,1.26567845805979e-07
"Pcgf2",0.587298444652872,0.544318358418363
"Ly6g5b",-0.834426527977566,0.202947232081621
"Wdr72",1.08154818285476,0.00146726292431893
"Srxn1",0.580866950767845,0.497348610226151
"Metrn",-1.49327988537138,0.101100759934963
"Prkcd",-0.752802383583667,0.0390375751551767
"Fam20c",-0.0203602066272994,0.999413000419466
"Arhgef7",0.488606454578453,0.674128117871895
"Panx1",-0.113460500255416,0.962523381707191
"Zfp362",-0.102107113988299,0.923071864931031
"Mtmr2",-0.423338995840872,0.92465169915712
"Phax",-0.887429386506408,0.0173131475995123
"C230035I16Rik",0.165398400510714,0.965605261477218
"Ubl7",0.244370390053605,0.997944045331553
"Rhebl1",-0.898131460731574,0.0990609468481795
"A630076J17Rik",-0.07289856251478,0.99995330996273
"Nptx2",0.405067274046652,0.95220209874018
"Rps20",1.62031661903652,0.000399339670627294
"Prdm9",0.321952225472032,0.995497227094313
"Il1r2",1.53481385458803,3.14014351565739e-07
"Dnajb4",0.0510349241848624,0.999983832972218
"Casp8ap2",0.182993444357787,0.999177700738514
"Zfp329",0.0423172160288878,0.999943696533554
"Clock",0.599982833890288,0.447474808382855
"Gm4117",-0.449775678599747,0.800547344356465
"2610528A11Rik",0.540981777724699,0.637735939051731
"Pfn2",3.02268577540434,0.273902271727439
"Zc3h18",-0.714200730005651,0.150245125747832
"Hus1",-0.144732937343978,0.99753021877692
"Pde4d",0.32610329116871,0.988444363219473
"Gtf2i",-0.698057958071771,0.523150483356776
"1500015O10Rik",0.433572658418982,0.715682892934557
"Neu2",-0.285082426715014,0.780884065586076
"Wiz",0.193041987521364,0.993987048266585
"Btbd3",3.53688162151599,0.0197352180193952
"1700024F20Rik",0.722019980427516,0.527220568281289
"Gm7628",-1.50007080972846,0.142449158702474
"Tmem126a",0.557142770139619,0.601727056182764
"Fam83g",-3.47666997260799,0.000191558472601991
"Rpp38",0.482272889209275,0.764809223045051
"Sertad1",-2.43422700630635,0.000935734453705376
"Kbtbd13",-6.99865226428906,2.56689161584895e-07
NA,0.809159813158554,0.0529438048873119
"Mto1",0.196787292835422,0.999054868254215
"Ube2d-ps",0.285802746070242,0.958678995378116
"Mab21l3",-0.694934392678801,0.395285642317146
"Gm6654",0.640792996759656,0.274847249763257
"Poli",-0.101796002690011,0.935234635769906
NA,-0.891369233941309,0.0981206196141525
"Tekt2",-1.01400909601691,0.0356758525060251
"Rasd2",0.655969634819292,0.428484524025108
"Elfn1",-0.13227650932556,0.999293783206868
"Cyb5r3",2.24498663863253,4.06699703024013e-08
"Rnf138",-2.07175242360926,0.00146293869859202
"Kcns1",0.428991148374547,0.897281310890186
"Notum",1.56750395789884,0.0670267398976238
"Zdhhc23",1.33618736045469,0.00585101361571011
"Srm",0.232748369297586,0.820128067416393
"Hspg2",-0.288350271959816,0.961629885926835
"Fmo9",0.365111955280713,0.971903924625099
"Zfp946",1.08091854733495,0.336468188545586
"Jrk",1.21459531347587,0.00132901772844853
"Nradd",-0.182434742570601,0.999119886044081
"Zbtb32",0.0627877631684725,0.96021743465813
"Tas1r3",-0.132255750967985,0.990578191193634
"Fam189a2",0.459371048454289,0.861744352802318
"Pgam1",-0.38495194035873,0.884997801014798
"Bex1",1.16050546229697,8.06400993815264e-05
"Egfr",-0.125556661301972,0.999438373736069
"2810032G03Rik",0.73733261474032,0.605299808773603
"Ikbip",-0.0327086852131311,0.999816074952622
"Snx19",-2.4366944616077,0.00762992779379367
"Mier3",1.22506925794759,0.000936584432560756
"Itgbl1",0.967304707166899,0.204434840596127
"Socs5",0.659434697561461,0.280950447148181
"Nat8f1",-0.395180715786763,0.880867219537999
"Fndc3a",0.73795962408373,0.405794024506592
"Itga5",-0.525209701144237,0.601249925934248
"Bend3",-0.146712528403418,0.905002457612159
"Hhat",-0.0890080497412749,0.999803189527451
"Rnf217",0.461652518040692,0.833102671473795
"Atp6v1g2",0.842062695116841,0.0858923564773371
"Rmdn2",0.188190256726782,0.849133063053327
"Tspan9",2.33655904260153,4.27055970202408e-09
"Rpe",-0.38874236122012,0.947962556288034
"Cc2d2a",0.150430652404186,0.879174882871974
NA,-0.64064855610055,0.496546526573194
"C1qtnf12",0.591893867989832,0.473405842525721
"Col5a1",-1.4896290123644,0.00404329501850049
"Cdc42ep3",0.471772691428034,0.77366544894414
"Padi1",1.60681103287283,0.00178988847373183
"Slf1",-0.704544937110884,0.106631277114694
"Lag3",-0.88216017587538,0.273135134143176
"Cd36",1.31498120732605,0.213936734036561
"Primpol",-2.26961553289959,0.0359017427893848
"Rpl21",-0.565028858329804,0.537135875992067
"Zfp983",-2.08391205868043,4.5985944141212e-09
"Ctnnd2",2.03096611722021,0.05182603533113
"Aldh5a1",-0.566391091154481,0.525380851310964
"Adamts2",-0.406350980305371,0.888288922290577
"Pygo2",2.04707420687596,6.2373979830485e-05
"Nmnat1",-1.51207533007025,2.70479573699851e-05
"Zfp354c",-0.76003131768642,0.0464310168333233
"Zkscan17",-1.34880846871869,0.0393510762876986
"Papln",0.280240345413868,0.857306614053568
"Etnk2",0.787432721252257,0.077299205898589
"Phyh",0.72316298806999,0.17843972527305
"Slc15a2",-0.0151922829438114,0.999210602846561
"Fam83b",-1.37431787684481,0.0158506337321176
"Jagn1",-2.18770550770286,9.12798646209344e-06
"Hsh2d",-2.54655643603922,1.96242647155661e-10
"Fth1",0.198534346018305,0.985026681370733
"Vtcn1",0.505336436195229,0.746121268892545
"Arid3b",-0.368552666351968,0.976949542806917
"Blm",-0.191625873472126,0.994430347240038
"Polk",-1.01246800913279,0.00321557600879491
"Gm12174",-0.46015889172779,0.69272723259379
"Fxyd4",-0.69648258300092,0.599897180265645
"Zfand4",0.166456871915523,0.923927215548074
"Mitf",2.13836445308894,0.00604166359339598
"E230025N22Rik",0.364575575806536,0.862088527275745
"Zik1",0.818287462376979,0.0210209154490982
"Scrg1",-0.592290824627906,0.468430364176863
"Il16",0.508309607681485,0.623967016494834
"Tpst2",0.320211894049788,0.813332987470516
"Srd5a3",0.325893090230533,0.988497981878862
"A630020A06",-0.971978451580959,0.0421801480196535
"Atp2b1",-1.31802027249559,0.0658464436407584
"Bckdk",0.676870870862141,0.294141202640488
"Tmem50b",0.679996790722717,0.4319032313265
"Mfsd5",0.778444024420944,0.0551151852751292
NA,-0.0894568697225537,0.996777865642186
"4930432E11Rik",0.827344899711207,0.133533777902276
"Nyap1",-4.2345527161495,3.82402109445161e-06
"Etnk1",0.635673124665079,0.433571119592877
"Usp9x",-0.964040177786313,0.0445906761112764
"Gm20752",0.26527090222855,0.987667278816703
"Use1",1.05314674656371,0.478873905678213
"Dpp6",-2.0964533108687,0.0724311732271203
"Zpr1",-0.178377793661618,0.9160594166544
"Ap5b1",0.178976148747597,0.85839270929312
"Rps15a-ps6",0.0364726801782274,0.991547730104206
"Pold2",-0.821108085915434,0.0381256637747175
"Osbp2",-2.65076043362303,0.031158743060029
"Mia2",3.60983076803323,4.0770270511641e-11
"Fitm2",-0.0204860445158634,0.992801894626482
"Prnd",-0.747517629148654,0.491437005951685
"Btf3",0.586901803611354,0.481607717181395
"Krt17",-0.487732109291097,0.599971949088731
"Gm17586",0.923810757001858,0.0432860053966184
"Rps6-ps4",0.0388960940282852,0.96965852862009
"Rell1",1.24846792792144,0.309723616133767
"Fbxo25",-0.245699958158139,0.974174665370328
"Adamts17",-0.694306044831358,0.174078147416894
"Rhob",-0.439714969628897,0.900906912652587
"Ufm1",-1.83195033184928,3.5081331510829e-05
"Ccdc13",0.962045636352715,0.1791931988758
"Arpc5",0.832918298842525,0.465624530397735
"Skida1",-0.0659847262999449,0.992250606776205
"Nfe2l3",7.15202712891921,2.55362279241235e-05
"Elovl2",0.563815035675059,0.535040343932057
"Egr1",-0.734756029899073,0.119122251162423
"BC002163",0.658696786348201,0.390952148936204
"Rtl5",-0.669859016854153,0.644219186348809
"Ddit4l",-0.0126458379622303,0.999987948044139
"Spcs2-ps",0.488606454578453,0.67843014218559
"Krt16",-0.464277306088652,0.813816714260867
"Pnp2",-0.183120492026592,0.930274272956939
"Mapre2",0.0850556149242787,0.997191225998914
"Rnf225",-0.708173471087286,0.349104585817483
"Ntn3",-1.94322214733033,0.0163433465988068
"LOC106740",-1.21607122977947,2.68926563740148e-05
"Utp14b",0.935342347984135,0.279324843481625
"Xkr8",0.59100820630874,0.463163178819039
"Gm8112",-0.28706247921009,0.99431038674968
"Skil",-1.26596842077399,0.000399905616393559
NA,-0.379626490756081,0.741768288325569
"Mboat2",-0.21282071854933,0.82969810034442
"Zfp26",-0.107556390977369,0.999531525116537
"Qpctl",-0.732063512354619,0.0881329525129498
"Gucy1a3",0.665951993434986,0.529475725934255
"Hp",-0.302218045384694,0.830108402728074
"Tlk2",0.332421808359649,0.890124584517676
"Polr2h",0.521542809818277,0.573106731624825
"Grcc10",-1.60566989958188,0.0123156774334355
"Traf2",0.361248724966853,0.928934815672118
"Nckap5l",-0.255244351757225,0.954468149045605
"Pabpc4l",2.05798050297983,0.04420109511015
"Gpr3",-0.0170411571936682,0.986862275075449
"Hist1h3i",0.257164192549054,0.813455299541572
"Grip2",-0.875417088210889,0.0787893449646934
"Haspin",-0.446131786469901,0.821551181667168
"Tlr1",-2.50850311399975,0.0121488490875867
"Fam45a",-0.543057503802124,0.62563527410551
"Nudt3",-0.290701398399162,0.844860272483046
"Ltb4r2",1.75941207028291,0.00269965715888047
"Nlrc4",0.334306264850542,0.7293666725268
"Gad1",0.106981038754654,0.995519039621788
"Magt1",-0.451775704789659,0.794364045972492
"Cubn",-0.988672590092925,0.136380557672717
"Myo1e",0.886889626920089,0.408558356981693
"Nipal3",0.0251267938667574,0.998476720029401
"Wdr5b",-0.113640762326829,0.911111147182355
"Il3ra",-0.933421785899543,0.234729256385632
"Ruvbl2",-0.227000611703816,0.996106199448978
"Tmem267",-0.69648258300092,0.644563106745054
"Tcn2",-0.191040227756426,0.875263589667839
"Duox2",0.44745341164313,0.893020018970036
"Nudt12",-0.303224231698486,0.964328556017354
"Cln6",-0.52010897818019,0.59218128719906
"Ndrg2",-0.693603332046226,0.329655921228261
"Hmox1",-0.556800035935278,0.554814823172763
"Nsun3",0.192296185888863,0.940631448322085
"Sybu",-1.76250364151235,1.89546202791691e-06
"Nxph3",0.563318479831382,0.548382996564108
"Chd5",0.113733743731352,0.986376099007542
"Gm10941",-0.391662316170396,0.869091444008307
"Cdkn1a",-2.78822184887342,0.000476529387638373
"Themis3",-0.418967535035595,0.697229121737224
"Slc5a5",-1.34263078813499,0.00444138059047958
"Ubxn7",-0.696482583000921,0.520453839596342
"Prkch",-0.197308766448325,0.853462199980019
"Tmem198b",-1.01391891572883,0.0320845297353973
"Oas1g",0.347218220331606,0.87374899243541
"D030025P21Rik",0.755332671160765,0.29596473311299
"Meis3",0.550909337117889,0.58513047607657
"Cerk",1.12734214451116,0.0490037649384195
"Trp53rkb",0.0835294008228979,0.934700247760585
"Cdkn1c",0.103470056186277,0.997392068953796
"Zfp759",-2.07303078765698,0.16319045104892
"Erc2",0.383136293745908,0.688047119625631
"Zfp553",0.218912481653547,0.837101608573988
"Urb2",-0.822405193440737,0.0719768952736934
"Islr2",0.366399738930282,0.705881030871332
"Nectin1",-0.61896843488443,0.419327734194893
"Dnah8",0.0831663252133028,0.999765521466352
"Myo9b",-1.63938130795227,0.00132756986028105
"Cela1",0.310490307506875,0.975222079361924
"Dirc2",-0.341870347392634,0.947571687065358
"Psmd5",-1.33942905759378,0.13260682314187
"Fam71d",-1.53648855157604,0.0100844276731715
NA,-0.268894336599599,0.963065381805802
"Myh14",0.0611148429595318,0.996130958719355
"Rpa1",-0.941538450964301,0.0265595228082382
"Cd2ap",-1.61490233598132,0.061491298036636
"Syt2",0.0164018734746882,0.99998917996978
"Dpy19l3",0.267000168569202,0.788711568423556
"Dcun1d2",0.56258552577139,0.559423757865253
"Tnip1",1.34534195594529,0.000494168991282
"Smoc2",-1.66512824259036,0.000702671867561035
"Emid1",1.03482412767098,0.00296176783909035
"Gcfc2",-0.0985578932841085,0.985347533154322
"Dnmt3b",0.729693756528605,0.437279709538899
"Stard8",-0.226028498327336,0.819442940380715
"Arhgdig",0.0570620235961128,0.999503562102661
"Mpig6b",-0.24729463990559,0.975628216582843
"Slc44a4",1.08079795577556,0.000324118379320905
"Ssr3",1.05992110194118,0.0947627009789284
"9230114K14Rik",0.16534421962064,0.999381875679285
"Slc19a1",1.0274827892498,0.403039647791212
"Micall2",0.461183861159354,0.890003177665159
"Ddost",-2.1154682413271,1.50464629685903e-07
"Fads3",0.75248448769871,0.396560266453955
"Hist1h1b",-0.42670691169389,0.664346287840384
"Taco1",-1.49059278632061,0.2767182399951
"Bbs10",0.650207508568874,0.275551282805971
"Exo1",-1.94400098911448,1.1926042826902e-08
"Nrip3",0.262318939078924,0.949908232902967
"Rpa2",-0.12275882273266,0.996628380949456
"Skor1",-0.126973575769937,0.94662711936579
"Actn4",1.45545291519595,0.000206553719376955
"Bard1",0.236259472532914,0.985139271650798
"Mast4",-2.81799863460232,0.00286445267134931
"Alg3",1.84055713278232,0.000126429514177521
"Bicc1",0.105915652975159,0.93837930299102
"Tymp",-0.562781634213595,0.555818133283054
"Prag1",0.412839566680329,0.767601687723439
"Sh3pxd2b",-0.253205960912163,0.992155724202685
"Myo15",1.57481960534427,9.69737824866074e-06
"Zfp341",-2.26258446867304,5.16506680855979e-10
"Bcl7c",-0.0584933089267583,0.996898728312765
"Usp40",0.759296904559916,0.215085260455235
"Tcea2",1.33270232043094,0.00186682497678417
"Efnb3",-0.444203879560553,0.839088782004045
"Rgn",-0.236395145444511,0.993286959329922
"Inhba",1.14414277732229,0.000720473506833228
"Strip2",-0.656902627617222,0.344029913663535
"Bnip3",-1.53121900442802,7.1178636447547e-06
"Kcnj14",1.31394902864407,0.0627384696761746
"Vegfd",-1.47531936198284,0.132507502986185
"Man1a2",0.200764677102341,0.929735420275302
"Slc26a1",-3.50340388533569,4.49814742757502e-06
"Tubd1",-0.936582606669412,0.0258583031409691
"Wdr60",-0.245152575682223,0.993889013738611
NA,-0.455790331795624,0.80829860580261
"Scarf2",-0.167883619630541,0.865335804301747
"Clstn3",0.112103192501932,0.998780276264586
"Gimap3",-1.09304126705535,0.046817911500238
"Snhg11",-0.356535868595174,0.91270643789972
"Neil3",-1.76114646081741,0.00800586407479409
"Smo",0.0624664917803441,0.999956040259526
"Upk3a",-0.494902146598431,0.616653475062269
"Ggt6",0.508144207890458,0.720412518274327
"E2f6",-0.233027989013728,0.975338891928608
"Gm21404",0.10198343669683,0.997054338555496
"Rad18",0.046224665846992,0.982131590656714
"Lancl3",0.273274571298563,0.99129589700062
"Cep104",0.72623996246659,0.141743813632882
"Soat1",-0.0225459298515061,0.996990463257767
"Polr2i",0.891450516161985,0.0183302624083609
"Slc4a5",4.62271213028902,2.77891634031989e-05
"Adgrb2",-0.401643250770943,0.724587605602326
"Gm6568",-0.287009274794994,0.997310971420705
"Cdh10",0.390906845716827,0.762990670391309
"Atm",-2.53289913174257,2.02265400095164e-06
"Mbtd1",-0.148794968246165,0.983599961934982
"Six5",-0.469439388312195,0.664488504247074
"Cdkn2d",0.0608573268707637,0.979876883813494
"Grin3b",0.287573669984451,0.813779480761994
"Gfpt1",-0.207625825223507,0.845553818426476
"Cdc6",-1.84836219764695,0.103253349775739
"Vldlr",-0.688194550344532,0.712726614015352
"Atxn7",0.412894405241889,0.835218126847354
"Wwc2",-1.07476123850349,0.00985519597129252
"Tacc3",0.189788314143515,0.962409883068055
"Rfc4",-0.649394469474029,0.349806157248985
"Erdr1",0.692317998930807,0.650563951362834
"Ankrd2",-0.0450152570996254,0.995214428728493
"Sh2b2",3.0206024852204,0.000964663129642465
"Gm3362",-0.0265774090454665,0.999951866005089
"Oas2",1.06948908200214,0.307544980849104
"Melk",0.608428690136533,0.428413948405251
"Dlgap1",2.09610567771651,0.111824755512849
"Gm11725",-0.453087625395744,0.627752729893968
"Mdk",0.715822834562758,0.177329927214038
"Pkp1",-1.27791806020272,0.000472503508279025
"Lpar2",2.14696476749677,0.00150927827631157
"Scn5a",0.502455273518058,0.67857760665096
"Ppp2r2b",0.268554476379271,0.860360614821844
"Ttyh2",-0.562285476124951,0.52424080896702
"Npm3",0.219053088841058,0.922693367250222
"Ptprk",-0.805689203299682,0.284593014038091
"Zfp420",-0.88554826702837,0.0255786994498486
"Rpusd3",0.649390505761897,0.530323409036798
"Zbtb43",-0.428273798704155,0.920702265645784
"Capn12",0.580389306090622,0.498484947940188
"Adm",-0.453640184095786,0.785085310574682
"Olfm4",0.302639381715203,0.82887798111576
"Tmem206",-0.443137178148684,0.642738233576281
"Cacnb1",0.802392011500672,0.0299169586257248
"Tmem255a",-0.216401930611817,0.999211346602436
"Fam161a",0.0813535731637487,0.949243721968362
"Cdc25a",3.08915602757145,0.00377358393537573
"Pla2g16",-0.0712069613813497,0.999911795830738
"Plod3",0.29205833048835,0.997094979045551
"2310068J16Rik",-0.599441885022317,0.475338889156066
"2310001H17Rik",2.95371483002282,1.53205689861307e-05
"Zfp618",0.607256967262337,0.39836728837146
"D530049I02Rik",0.81441473154552,0.0198869706483011
"Shcbp1",2.12776466476838,0.130376877967335
"Ipo8",-0.0467056958943548,0.995433421365563
"Glyctk",-2.79537103703261,5.94017399027037e-09
"Sfrp2",1.07076914304435,0.173879531293164
"Cisd1",0.241112887974435,0.995011341754182
"Hook2",0.196207109275107,0.991685273688933
"Mb21d1",-2.27521322686551,0.00818167881101742
"Osmr",-9.31415892775839,1.18033042048099e-05
"Ak1",0.416831594806161,0.698649934923893
"Stat3",-1.56510997270391,0.213020848549428
"Zdhhc20",-3.29238495522655,4.11858495191431e-08
"2210408F21Rik",-0.560476164550779,0.563726975562928
"Gpr75",0.270147008121006,0.975582808127803
