"symbol","logFC","pvalue"
"Gm6978",-0.704544937110884,0.106631277117742
"Cdkn2a",0.63195878666214,0.363471683747786
"Atp12a",0.829632595485981,0.452689825733654
"Rps27rt",-0.192699932193821,0.954881740737937
"Wdr45",1.00758980538815,0.0370692177766133
"E2f7",-0.744735938787263,0.117077836254964
"Alk",-0.475751205623564,0.628167895250906
"Cilp",-1.49290970499115,0.125243729547734
"Zfp704",-0.761940186756092,0.224102569633071
"Rad9a",0.025875020383042,0.99996624674161
"Dlgap5",2.04997121398514,0.0775419138493992
"Usp42",1.14750128125248,0.00584155784440359
"Foxn3",-0.661719744934897,0.236471597599565
"Timm17b",-0.30204439820713,0.977852926386379
"Il2rb",-0.668548538463074,0.359702280188191
"Atp13a2",-1.10649882735776,0.000286686476647369
"Dcbld2",0.00108023623069275,0.999997382024227
"Nlrc5",0.851710824505739,0.010027032398662
"Ssr1",0.570206028068184,0.535556177494454
"Rack1",0.656033151382693,0.268143368205988
"Bub1",-0.730348259626762,0.108713525492203
"Stat5b",-0.153593653924043,0.971700290586256
"Zfp160",-0.304119934636327,0.854455960540922
"Ltbp2",-0.496923762732977,0.80409159423722
"Plagl1",-0.415010221984945,0.728008496071196
"Kif4",0.755285532292903,0.0846673161070096
"Cbs",1.38355349229541,0.190222013129114
"Rpl7",-0.398192349632267,0.84528929534623
"Dcpp1",-0.755993630232791,0.199984253218747
"Slc30a4",-0.625631238845667,0.478107271248189
"C130021I20Rik",0.0909015035935719,0.931404827994674
"Chek1",0.549986496311558,0.601197092001559
"Acad8",0.171701629003904,0.998998389701158
"Ube2z",-0.352576460872107,0.785177893500336
"Tex2",-0.164918988721465,0.869211705832219
"Itga8",-2.2274993004144,4.04375182131335e-08
"Cgref1",-2.26661710245326,0.00719649783581596
"Pole",0.642458199577194,0.405457404275799
"Tshb",-0.688194550344533,0.573129770186405
"Poldip3",0.17692652950722,0.907669343269562
"Tnfsf9",0.433641404679385,0.886883825952758
"Sart1",-0.662712537799796,0.254856955480439
"Rin1",-0.296224576298195,0.996886046634783
"Ddx10",2.10568035224659,0.0795995466883274
"A930018M24Rik",-0.444203879560553,0.839088782003187
"Naip2",-0.0526884084229495,0.999165589989903
"Tjp2",-0.203101768191546,0.868581446958895
"Cdk17",-2.94063522656456,0.000497475690798911
"Hist2h2be",-0.41002674550936,0.792324728535221
"Col8a1",0.640191623763581,0.422393454242777
"Sacm1l",-0.0749993139213605,0.976754116862041
"Pnpla3",-3.44344254917059,0.00429241877069999
"Gm8362",0.943939569501975,0.00569695982471732
"Rnf39",-0.351884041821461,0.88033231819263
"Kifc1",-0.248028380465552,0.978421520780247
"Chka",-0.549072349757553,0.554821652555494
"Zfp592",-0.034053126300015,0.999882346178556
"Epb41l4aos",0.0916417962830387,0.973018620140215
"Sbk3",3.03414996772452,0.00694236974115484
"Gm6377",0.984057007857463,0.0131979877900304
"Gm9794",-0.788947772038473,0.236758290470787
"Erbb2",-0.131658266885631,0.925393285044398
"Gpam",0.821894295610339,0.126993629956866
"Tbl1x",1.41125488239967,0.0506682315285255
"1700001K19Rik",0.524850723262123,0.671441188011428
"E130311K13Rik",0.48890553317096,0.763645028552085
"Phyhd1",-1.26821795165431,0.024133897751193
"Coq8a",-0.587021459526579,0.479172386170322
"B630019K06Rik",2.14188265013277,0.0367077312826598
"Got1",-0.877322421562674,0.184929936907373
"Cdkn3",0.212236573749467,0.975848756280396
"Gorasp1",0.0961722206720647,0.929159579424986
"Tnfrsf10b",-0.116308220528317,0.999845022992819
"Dsn1",-0.313408578292666,0.9811667442491
"Fzd5",-0.709927623417693,0.608178918454582
"Ddit4",0.0352253835246206,0.999847148208093
"Vezf1",-1.45878920870446,0.0312575784648683
"Acad9",0.274514624192362,0.995656927803938
"Ccdc85b",-0.64119763559489,0.229583701073965
"Acot11",2.06986500915168,3.27577390793798e-05
"Emc3",-1.57730654552696,0.0273473838660668
"Jade1",-0.518916966035332,0.609422260492976
"Zfp629",0.526909525027174,0.659363806899822
"Rrbp1",1.74968096745415,4.03179864535161e-06
"Socs3",-0.397702299532038,0.756947885644093
"Fam220a",-0.526062900794226,0.688530992103428
"Snord89",0.11759078478325,0.992668237394703
"Fam221a",1.25671634366464,0.0423497363157772
"Rpl23",-0.140069656111317,0.999199315918212
"Prss12",0.872576310765534,0.40256388009939
"Snord104",-0.862779219466952,0.448951619594178
"Itgb1bp2",-0.896191442524582,0.0041249070201644
"Txndc11",-0.0796598301321731,0.984736339652553
"Wnt4",0.472593856064121,0.785654495515833
"Gpx3",0.647427296206171,0.275463178456433
"Sorbs2",-0.357141374052738,0.983433386545212
"Hspb8",-1.8836019977024,3.24631068777449e-07
"Cox7a2",-0.371691620997002,0.956216794667542
"Mllt6",0.13974036615418,0.99783317263262
"Slc35g2",-4.01990178389206,0.000173564116541172
"Rhbdf2",-0.474899335329519,0.846904750661858
"Plet1",1.34006888140558,0.00302649795974861
"Mycl",0.165689959838958,0.999431313364014
"Tmem30b",-4.20368315420255,4.00891285704657e-06
"Coprs",-0.389214095474017,0.943182705812357
"Porcn",-1.47130730749069,0.0387311195523091
"Col9a2",-0.894933213421526,0.399189683666586
"Rragd",-0.15403125227843,0.896334908932395
"Col9a3",0.174830879023911,0.975628762895688
"Krt77",0.558005035050103,0.529918030597662
"Creg2",0.641933956201894,0.437533702598198
"Zfp131",0.324677027461347,0.793055723547976
"Mx2",-0.0227001289052939,0.99980167791431
"6030458C11Rik",-0.331437754959927,0.900321114127637
"Sox6",1.65289064105625,0.164743160224908
"Tfcp2l1",1.2697866933551,0.0864151950147815
"Vps37b",-0.477875443743553,0.63522566489816
"Paxbp1",-2.15959512926651,2.58908150459425e-05
"Bbox1",0.182865722022884,0.974807603371323
"Ttk",0.539986035650598,0.57375379405079
"Clcn3",-0.619353259449089,0.389448601416637
"Tmem154",0.714055783543703,0.600300781751418
"Usp35",2.14283276480237,0.0858521846832237
"Dlx4",2.66708781006245,0.0460271320932659
"Adcy5",0.799711047095581,0.0708894071472365
"Rreb1",-0.0858598981912498,0.941857255478087
"Snord49b",-0.803987333776647,0.487530497464549
"Clcn5",0.160225964298192,0.907167127692277
"Slc9a3r2",-0.211253318962532,0.998766676032432
"0610009B22Rik",-0.359064530400362,0.848427461334107
"Palld",-1.05180151754159,0.0946533585486824
"Zwilch",-0.346900611647833,0.96659436571461
"Kcnd2",-0.114950053060196,0.998441950090657
"Eps8l1",-0.20337656177777,0.985974214656584
"Srgap1",-0.243837718131268,0.975810673312735
"1700023F06Rik",-0.657196330653265,0.49365039729571
"Pnpt1",-1.02380817629834,0.0294252779945907
"Hykk",-0.442751776786029,0.764431673642667
"Wdr43",0.382815366461306,0.977376236604905
"Mark1",-1.35417900904818,0.167733850082042
"Lat2",0.11555640677186,0.998976507712283
"Slc2a12",0.126717931824246,0.91544923320422
"Cox15",0.580034824062429,0.573363424025345
"Pla2g3",-1.11127288647865,0.00191607403115996
"Txndc16",0.536581148850638,0.660107273875379
"Birc5",-0.154176006216407,0.981195500650187
"Mir3058",-0.885228822526723,0.182397964366798
"Sox21",1.00103574174677,0.0288436604514948
"Ppp1r14d",0.819934079283952,0.0556569068312712
"Rasgrp3",0.577326778488984,0.505787268864276
"Tbc1d4",-0.940291314839317,0.324729536950119
"Cux1",3.08391584115734,0.00271226086778654
"E230016M11Rik",0.23160082521832,0.994615388555537
"Ttc22",-0.164475300037865,0.992121940871972
"1600014C10Rik",0.33940129367524,0.98169602602664
"Lyn",-1.44970275785238,8.49506316448773e-06
"Ctsh",0.351124567994279,0.973057131980279
"Gm17501",-0.303936580880197,0.799817175074521
"Abca7",-0.881554853462883,0.279266305855244
"4930431P03Rik",0.354896253192309,0.824448225264329
"Mmd",-1.08075162595666,0.00691921579138166
"Grap",0.488199764459612,0.600747744525268
"Amacr",0.517798339286031,0.664457803484614
"Nuak1",1.02294875882117,0.0129612929844061
"Spire2",0.371186748553335,0.97030754166032
"Prorsd1",1.88176314565128,0.0183187447054427
"Rpl12",1.48922789343963,2.0753268931036e-05
"Thap12",-0.518079348383345,0.580209751592541
"Krt23",-0.0203602066272994,0.99941300041969
"Ttf2",-0.717610640630766,0.32012312538473
"B230344G16Rik",0.627143191934595,0.488300843810832
"Zfp92",-1.79202588679599,0.0166199446189639
"Rps3a1",0.572624874792944,0.517421087086381
"Fndc4",0.470295847587339,0.742574157567728
"Vps45",0.846721685269843,0.105341182780395
"Insig2",0.583487776311587,0.485684867724003
"Gnrh1",0.569570888856867,0.514428009426101
"Cep128",0.0649436863215076,0.999499181214339
"Gm17511",0.850721299762164,0.0504411856450229
"Dlg4",0.323872041442817,0.879167283527793
"Dusp11",-2.22722438991839,0.0239518861585546
"Acadvl",1.43020134260261,0.000163071346545259
"Gja1",-0.0961093840456653,0.943406689778269
"Gm8108",0.870330303168382,0.174168680669372
"Gba",1.03528225906523,0.315452700046792
"Hist2h3c1",0.220970692623437,0.822173057346905
"Dsg2",0.631021015740512,0.429500432271939
"Zfp365",0.796397710026015,0.0671030770207957
"Rab26os",-0.344526924730836,0.941686509593213
"Mogat1",0.247924890772665,0.828733673406417
"Slc25a38",-0.706034517650286,0.0733292703083475
"Lgmn",-1.12065112301931,1.00234921800557e-05
"Ndufaf5",-1.00332835873986,0.021760491529528
"Abhd8",-1.06738884083614,0.00300757443897091
"Fam169a",0.596234739416492,0.441812464367502
"Rassf10",0.358966741988889,0.889998708245795
"Cxxc4",0.215271662833862,0.973602804137804
"Rps19-ps3",0.408419470759936,0.862724744503602
"Rbl2",-0.113813154046622,0.916216954233754
"Cand1",0.355028448990987,0.924045247692151
"Hist1h2bh",-0.427231991481207,0.772128658368984
"Wdfy3",0.802392011500672,0.029916958623764
NA,0.104959461939467,0.989238110209312
"Lnpk",0.198160824850353,0.992528542573617
"Zc3h12b",-0.155513325147934,0.874945484780961
"Ctss",-1.84836219764695,0.068241823534497
"Fermt2",-0.158049703218256,0.996115831440482
"Sept6",-2.65366893839599,6.64854050058065e-05
"Timp2",-0.0985578932841085,0.985347533154196
"St6galnac4",0.376071593054558,0.918923931315367
"Sh3bgrl",0.645640770460949,0.253382364544375
"Tgif2",-1.17063506238884,0.0700472536544362
"Zfp952",1.22321262383999,0.0161715031545047
"Tmem177",0.689565034860729,0.112854313850397
"Ttc39c",0.331274973086935,0.968611625617494
"Ccnc",0.253466410366225,0.825733617587023
"Ier5l",-2.3731641944123,0.0131771895873217
"Nab1",0.72105268216232,0.480961665364521
"Vwa2",1.47444799133552,0.000381280094671183
"Mamld1",-0.401514901463362,0.870146212538369
"Camsap2",0.343878339227214,0.989565169170399
"6720489N17Rik",-3.49148878086375,2.94238566006763e-10
"Tob1",0.485968661434898,0.741066767932627
"Kbtbd2",2.56377141149904,0.0203710615321056
"Dapl1",0.196779940029794,0.984902821191177
"Mrpl18",-0.241260644865536,0.99699496310761
"Sms-ps",-0.42422779800421,0.775845654658649
"Gm13032",-0.479669133908796,0.74765697677794
"Hist1h2bg",0.019772665795907,0.998291899601161
"Rpl5",0.308159929856898,0.976109553608518
"Hs2st1",-0.538244515399225,0.644023665174954
"Tigd5",0.375830968232141,0.9824097139565
"Slc25a10",-1.50965956113809,0.0802606108086893
"Tab3",-1.95548136377683,0.0150779336784793
"A430035B10Rik",1.29236751550569,0.0343829463554602
"Fnip2",-0.00780007530662452,0.999995359620614
"Il1rn",0.850766247961231,0.209876963690228
"Ier2",-0.465829898075123,0.640490896670035
"BC022687",1.23785771386782,0.00626172072737115
"Slc15a3",0.789377856906931,0.0397908121498577
"Ppme1",-0.330967068356081,0.96064952656737
"Rnf38",-1.81705388973375,9.50979492240516e-09
"Rplp1",0.703092127057178,0.34439953952195
"Hepacam2",1.39460599188135,0.06636617199155
"Gcnt2",1.51581081843049,0.0437722370751328
"Lpcat1",-0.071331345244523,0.947043534979522
"E030011O05Rik",-0.436366968163528,0.811389591344904
"Tbc1d20",0.302392913182689,0.986186374105077
"Usp27x",0.879738319859219,0.0139331585704245
"Mir22hg",1.24145363419276,0.00036135081474712
"Cpt1a",-0.69648258300092,0.619248130913014
"Myrip",-0.284297670829093,0.97917014421844
"Zfp110",1.56795439696056,9.72199256088978e-08
"Trp53inp2",-0.317419764973002,0.982570858663947
"Pgm3",2.21301216491967,0.036621353673834
"Tmem37",-1.31693822088361,0.00217625426903508
"Gal3st2",0.911285928048673,0.00633881363013679
"Ndufv3",-1.32092516011688,0.000248390344823098
"Srrm4",0.0622907183142516,0.999463648287826
"Med13",-0.272443774638298,0.994725221981623
"D3Ertd254e",0.776690264070459,0.310802596396756
"Myo18b",-0.027186269692586,0.999979266268107
"Piezo1",-0.163501327781643,0.999784847510644
"4930447K03Rik",-0.718339259370902,0.0859438972232067
"Klf8",0.692302847362703,0.129548254724978
"Kif19a",1.47288087494208,0.111566589398935
"P4ha1",-0.907704000181885,0.0842652019279743
"Col11a2",2.77662016382671,0.00800644579086852
"Ninl",2.34353952248794,0.0375163200601076
"Lrr1",0.472788217920436,0.798906753187647
"4930483K19Rik",0.144471423832782,0.999800145662633
"Sftpd",0.402142228872126,0.803235310132141
"Smim1",-0.167353218144761,0.920269415596306
"Eci2",2.5845998397517,2.57097107088066e-07
NA,0.196261477488358,0.997363659725813
"Nt5c2",0.283818779614603,0.993844270276049
"Mettl21b",-1.46029280812558,0.0152428412570879
"Ypel1",-0.261351490926457,0.794547788253367
"Slc13a2",0.307969745092687,0.991586644177021
"Pxdc1",0.683511231278208,0.540902398108596
"Oaf",0.135617646590161,0.981434650801574
"Gm7511",-0.223151948854408,0.972237541989867
"Ctps",-0.799219533030275,0.0223399956241746
"Ankle1",-0.489779958256187,0.720832731918112
"Rad52",0.532702545625179,0.619941407478754
"Pacsin2",0.665524338033732,0.450101727365875
"Card14",0.935342347984135,0.279324843481239
"Fam102a",-1.45140951004797,0.0895568579500248
"Ncam1",1.98343812386274,0.015235686529651
"Abhd15",-1.48730708296407,0.322282830945232
"Pam",0.945657479691937,0.418877698488647
"Tex45",0.341870175640326,0.739498897344621
"Trnp1",0.729565614896176,0.242008461784936
"Fkbp14",3.48116004929409,4.76913914977369e-07
"Firre",-1.0274831432893,0.0175668586342376
"Cdh4",-0.240567239629674,0.807039866007929
"Crybg1",0.243898373692993,0.995652136949406
"Uba6",0.0224092701030703,0.998488655097327
"Map1s",-2.54310865602279,0.00427094582349919
"Arc",1.01027318361402,0.197688511885267
"Stum",-0.674827476375347,0.579766389337175
"Hist1h2bm",-0.248287106521015,0.926692405344919
"Prdm14",0.372206919258139,0.877811924645887
"Gm3317",1.12637360846284,0.0174419345398258
"Nt5c",-0.329615800670388,0.986634509639485
"Pimreg",1.73982846331325,0.0111218043763391
"Zfp251",0.701848110532677,0.540798406119338
"Qk",-0.140019087684164,0.999079673878828
"Ltb4r1",0.937804096524166,0.183008702546412
"Epb41l3",-3.8651129216798,1.47314896449193e-08
"Rab5b",-0.344975818722573,0.897632773446423
"Sh3bgrl3",0.134270054403199,0.997726110773418
"Nacc2",-0.146205431145382,0.981201543227903
"Arf6",-0.261432929920916,0.998065651846051
"Fgfr4",-1.01380675777349,0.0733761275065869
"Timmdc1",-1.28347392526291,0.0627733992811221
"Arid3a",-0.182857528703942,0.999440622052493
"Gbp11",1.18702512666862,0.0172526558009385
"Hadha",0.273220033556799,0.832514862312004
"Prr5l",-0.71314699521426,0.254163992410542
"Rnpep",2.15922455925678,0.0612203012085836
"Adra1a",0.607012162982827,0.451469588672392
"Rftn1",-0.591801897592399,0.496545949815869
"Akap17b",-0.854972167883416,0.00642650888022624
"Foxo3",0.105133357030187,0.981171357869029
"Trpv3",0.354144715144303,0.903652548369934
"Hnrnph1",1.48586825591708,9.5058332776789e-06
"Aspg",0.412841070698221,0.786367563076993
"Zfp617",-0.608320353403399,0.49774034586432
"Rnf24",1.5931720055224,0.0943776401362796
"Itgb8",-0.0233271541967133,0.999923487329878
"Glis2",-0.810825260710843,0.0887771192120098
"Rps15a-ps5",-3.2616988321129,0.00165426505059819
"G2e3",0.845851569354253,0.00543228855474194
"Cep112",-0.0723911982872072,0.983600402923066
"Ccl7",0.4495292450989,0.895683778434153
"Scyl3",-1.58192966622547,2.10552315995043e-06
"Snx3",0.736572308636059,0.0931627609177919
"Arrdc2",0.742505925082261,0.0606076806952425
"Saysd1",1.38355349229541,0.203791998143811
"Arhgef4",-4.28769043119688,8.19983167451462e-05
"Kctd15",0.728936002163412,0.108705208388736
"Nmt2",0.800934668647232,0.44787513759422
"Tmem69",-0.486844792694081,0.739961373699392
"Gipc2",-0.00619776067989619,0.999978451755943
"Exoc3l4",-0.960858020463522,0.222385556837946
"Fgg",0.754408556152133,0.385737655264497
"Fzd1",2.5981489244265,0.0214732988935864
"Gm20290",-1.95522048332576,0.000139172513265533
"Tmem116",-0.203406340269177,0.998458005456981
"Ccser2",-0.174881799623721,0.859400790057007
"Lzts2",-0.244126367689174,0.803164114150252
"Slc25a22",1.08420454097719,0.256831600799695
"Tctn3",0.893901882135318,0.00996901812553432
"Gcsh",0.554950494624394,0.546852969446619
"Cep295",1.13042547918454,0.53305668451365
"Celf4",-0.360784391348663,0.976044071982435
"Eif4a1",0.0322123415412044,0.974936076134235
"Slco5a1",1.55256041915276,0.000560018672900305
"Rnf157",-0.0467056958943548,0.995433421366147
"Igkv14-111",0.04413154031611,0.964943163398649
"Aox4",0.314943187097545,0.805807737820506
"Mfsd6l",0.631013372627825,0.414936955865353
"Mlph",0.0309814415121366,0.975228329828179
"Xk",-0.459391652143259,0.828053103556673
"Skp2",0.133849637544682,0.999353396481377
"Trappc2l",0.984545550942975,0.00451737482339176
"Igf2bp1",1.60972333617196,0.0087774811902873
"Ccl2",0.0142866460238293,0.999759114470307
"Kcne3",-0.496202355011322,0.809930936621116
"Atp2c1",1.06620337864559,0.340582112976587
"Ino80",0.0637047808689277,0.959656466435194
"Pfas",1.55839336214522,4.54413119214627e-06
"Phf11d",0.293832547170738,0.991971928060334
"Elp6",-0.187266392446693,0.963855051191681
"Ubxn11",-0.372153481794758,0.978462812863527
"Lrrc1",0.333751128484611,0.982752668867976
"Gm6445",0.0468687576137068,0.999638669550949
"Fat2",-0.711133856027689,0.098143338253718
"Tti1",-0.681899634917422,0.248294120906036
"Csf2ra",0.851304628441022,0.142263163773961
"Dusp5",0.00962635450671345,0.994824197590686
"Grwd1",0.237804482623182,0.997250479778849
"Tbc1d30",-0.371803017318597,0.705532103343977
"Igdcc3",0.260167449559053,0.976612688059933
"Gm5922",0.977692951079674,0.00443552463697222
"Rap2c",-1.10602465687219,0.0463573951642326
"Slc25a12",0.955212692897311,0.111239810909565
"Tex26",0.656601148067026,0.644270630847529
"Dubr",0.268997934099079,0.878407301595504
"Mgat5",-2.54606060807464,6.86883193101155e-09
"Gpat4",0.106768318096425,0.999877640314301
"Flt4",0.190829710408112,0.90027157006505
"Rnf207",-0.551544409177007,0.537137499901079
"Rad54b",-1.43193216705897,0.0172852552685463
"Endog",-0.396959029637669,0.852338553805126
"Zfp882",-1.82438070835582,0.000379532387846902
"Rras",0.189007331657065,0.994792108218749
"AU041133",-0.560951401724843,0.569482802782832
"Pcgf2",-1.61942542214159,0.0314553737433012
"Ly6g5b",0.115651321864314,0.999789230805176
"Wdr72",-1.55945073472936,3.92911117083563e-05
"Srxn1",0.585282793384574,0.4911089224781
"Metrn",0.291752578311679,0.995710970933415
"Prkcd",2.12962377296519,0.0054884602629076
"Fam20c",0.544345496815568,0.596067305188639
"Arhgef7",0.603659064170424,0.411451362207013
"Panx1",0.453869976167701,0.651732682791143
"Zfp362",0.189788314143515,0.962409883071033
"Mtmr2",0.225441494290458,0.981646804955356
"Phax",0.473247017758949,0.697575174637783
"C230035I16Rik",-0.00482733789027989,0.999971973179563
"Ubl7",0.0960651269569417,0.934637707154243
"Rhebl1",0.391315927317649,0.930936214786785
"A630076J17Rik",-1.94423561245288,1.2177084815495e-08
"Nptx2",0.156318377435446,0.997208751848793
"Rps20",0.476053549364444,0.629913477615812
"Prdm9",-0.760935142230211,0.0451188298800793
"Il1r2",0.765636740988702,0.245101127828762
"Dnajb4",-0.332497350513854,0.874178019141467
"Casp8ap2",-0.0909164730239986,0.999881185738281
"Zfp329",-0.595910847638335,0.486018534336497
"Clock",-0.699378673545573,0.288612706196458
"Gm4117",-0.578247747637209,0.506568779471253
"2610528A11Rik",-0.124341360882941,0.999371778915324
"Pfn2",0.697835254804564,0.163810681099523
"Zc3h18",0.4688260011676,0.678394593914798
"Hus1",0.236173474695417,0.967180209405408
"Pde4d",-0.00219199607211351,0.999994008910904
"Gtf2i",2.29587101763224,2.8232123980765e-05
"1500015O10Rik",1.48314249889395,0.206769282723893
"Neu2",0.940064948202466,0.00156379825972475
"Wiz",-2.80633010598601,1.04425502393655e-07
"Btbd3",1.71709159164177,5.29134785674858e-07
"1700024F20Rik",0.235854128054717,0.998981691630902
"Gm7628",-0.333542217381855,0.844649699190179
"Tmem126a",0.223390259203327,0.996052966916897
"Fam83g",-1.43339035344293,0.0393589250101764
"Rpp38",1.45050165873349,0.0774847630983764
"Sertad1",-2.01526348925781,0.000601530843153677
"Kbtbd13",-0.159875787842999,0.998499064747742
NA,-2.11667978345306,0.00307328182227195
"Mto1",-6.0044435982195,5.02263986760764e-10
"Ube2d-ps",0.11416665252195,0.909102324001214
"Mab21l3",-3.1796510745693,7.84859397211993e-07
"Gm6654",0.764432305835876,0.167489716996223
"Poli",1.92537760595458,0.110143294887435
NA,0.47216101175295,0.661972276326254
"Tekt2",-0.216079527999961,0.98557928148809
"Rasd2",0.525836485374856,0.670012188213811
"Elfn1",-0.189867158426014,0.999592684966938
"Cyb5r3",0.05162958756743,0.997446420799735
"Rnf138",0.0362266608812446,0.971671786060515
"Kcns1",-0.135426921381939,0.998117126331704
"Notum",-0.69648258300092,0.582394357090451
"Zdhhc23",-0.714449899852874,0.0967641982083932
"Srm",-3.29562117486522,1.43974932617244e-11
"Hspg2",0.04112755754816,0.999319454251373
"Fmo9",0.720596292104811,0.211117491885687
"Zfp946",0.679600010336113,0.179188110809446
"Jrk",0.708496524074424,0.584026653812437
"Nradd",-0.39078587149626,0.939566484647873
"Zbtb32",0.052130954597537,0.999843262403883
"Tas1r3",-0.0189961626843447,0.99913771431912
"Fam189a2",-0.80511067835141,0.180921368221912
"Pgam1",0.0960651269569421,0.944935577763855
"Bex1",-1.0648171013617,0.00052259551757933
"Egfr",2.75275169605663,0.0345716073098237
"2810032G03Rik",0.26425209703097,0.987373598350151
"Ikbip",0.378836980542248,0.839187784476922
"Snx19",-0.121500797800054,0.903992412770655
"Mier3",1.12317677314674,0.329461893630696
"Itgbl1",-0.166857011356275,0.977705746503986
"Socs5",-0.480287967994073,0.653915556049999
"Nat8f1",-0.696482583000919,0.53051158368748
"Fndc3a",-0.243745354270047,0.899790496340095
"Itga5",-0.914105916454552,0.0359795213387413
"Bend3",0.14109231070227,0.997453529628953
"Hhat",-0.245921289832734,0.855944946663724
"Rnf217",-0.706641920061148,0.55184056913052
"Atp6v1g2",0.325698467234744,0.753941308962132
"Rmdn2",5.4085592370617,7.69200412127134e-06
"Tspan9",0.908814640460757,0.0345430457243972
"Rpe",1.04316017274987,0.260340954247755
"Cc2d2a",-0.388963357930993,0.927467747894223
NA,0.156632991533146,0.997706204971369
"C1qtnf12",0.0841825799019995,0.945860518659722
"Col5a1",0.383166406713746,0.945238033535799
"Cdc42ep3",-0.332265771017632,0.759406559346714
"Padi1",2.1048153187518,7.09785101263247e-09
"Slf1",-1.79884608978657,0.00138198324904457
"Lag3",0.836629053327021,0.0400562700482206
"Cd36",0.732623216727961,0.178059466323752
"Primpol",0.243291326151335,0.96439230445394
"Rpl21",-0.345557046355755,0.815737802134298
"Zfp983",-0.0940946840457775,0.99352460193095
"Ctnnd2",2.72876001708696,0.000114098593690609
"Aldh5a1",-0.693603332046226,0.32965592122889
"Adamts2",0.261847790423292,0.998199388088921
"Pygo2",-0.038585002828607,0.996920058178464
"Nmnat1",0.173093821819752,0.986568733919642
"Zfp354c",0.663423459571774,0.187255944655348
"Zkscan17",0.743683904743555,0.212183189416295
"Papln",0.816595056365785,0.0134205545242854
"Etnk2",0.701509365099745,0.310317347453828
"Phyh",-2.1458735341894,2.81598294985209e-06
"Slc15a2",0.681167232705215,0.206616870750678
"Fam83b",0.40928969201266,0.876616377732013
"Jagn1",-0.382573325904767,0.78739568267186
"Hsh2d",0.174610357086869,0.958534838548509
"Fth1",2.41755158445293,4.77122535656194e-05
"Vtcn1",0.54820418596085,0.624608133194099
"Arid3b",-0.668889166107813,0.239254981956446
"Blm",0.350717287862693,0.986381574699024
"Polk",-1.07670328978416,0.48037197382128
"Gm12174",0.424073039032092,0.654889680801374
"Fxyd4",2.50951692870573,0.00297322332280298
"Zfand4",-0.221085908760415,0.99475125199479
"Mitf",1.11948967763657,7.80940219988912e-05
"E230025N22Rik",0.315881148416404,0.945685711449035
"Zik1",1.43943558490224,0.370177644194422
"Scrg1",-0.300621734548168,0.9895235511666
"Il16",0.552845925110799,0.593367720232907
"Tpst2",-0.39455380058308,0.955778954702495
"Srd5a3",0.815260868556278,0.022510139196839
"A630020A06",1.60250985738098,0.139133741224717
"Atp2b1",0.547254161532274,0.603585414228965
"Bckdk",-0.61953665035399,0.4453107550516
"Tmem50b",0.120290925933577,0.997416608391631
"Mfsd5",-1.27792776862238,3.41131391605398e-06
NA,1.35518392985231,0.0101306980291314
"4930432E11Rik",-0.556800035935278,0.554814823174228
"Nyap1",0.0250027573672815,0.980252235967013
"Etnk1",1.28304298159779,2.23331849388433e-05
"Usp9x",0.322171144431318,0.987610868812477
"Gm20752",-0.0584933089267583,0.996898728309201
"Use1",0.923244267362147,0.00454823179448808
"Dpp6",-1.02495551765025,0.146193583412122
"Zpr1",0.0486413541516324,0.999867439568142
"Ap5b1",1.34041397672914,0.0925966858364427
"Rps15a-ps6",1.08154818285476,0.00146726292821517
"Pold2",-0.262132860573913,0.972558519839321
"Osbp2",0.295869236095312,0.894155783527093
"Mia2",-0.830811557034234,0.330072827876954
"Fitm2",-2.42777937163273,0.13189942680483
"Prnd",1.6580136001352,0.0968972709911561
"Btf3",1.18885567658188,0.000754391229871324
"Krt17",-0.739555528503244,0.31755894502694
"Gm17586",0.16120981663222,0.996982006019637
"Rps6-ps4",-0.164000519049089,0.997994396685067
"Rell1",0.556531676520351,0.595575500837609
"Fbxo25",0.468226363163768,0.67604410162743
"Adamts17",-0.127132512192736,0.994194982570504
"Rhob",-0.208671360342565,0.997407409161687
"Ufm1",-0.315781330719424,0.969206499884516
"Ccdc13",-2.6514415636075,0.0208818759911662
"Arpc5",-0.696482583000919,0.606181659751832
"Skida1",-0.811033425968968,0.117513213860198
"Nfe2l3",-0.993894491901311,0.314646384198769
"Elovl2",0.346413594708922,0.933500206326447
"Egr1",-0.767222862469854,0.347144052179387
"BC002163",0.949022240717341,0.00387238428987613
"Rtl5",-0.21273199554937,0.964042439081325
"Ddit4l",0.618880816702457,0.431751014264658
"Spcs2-ps",0.0295123355386258,0.994642049854709
"Krt16",-0.563738434177438,0.563484944421932
"Pnp2",-0.69648258300092,0.57287682931022
"Mapre2",-0.69648258300092,0.651033787351595
"Rnf225",-0.320876067269763,0.76326758898348
"Ntn3",-0.812033391365748,0.299767143574478
"LOC106740",-0.239185392425811,0.959916344718691
"Utp14b",-0.333246086444399,0.950337637549416
"Xkr8",-0.753711058175121,0.194662963698732
"Gm8112",-1.80072145793946,0.0239199731197561
"Skil",0.453574815429446,0.820384927698073
NA,-1.47482815273276,1.72237801678325e-07
"Mboat2",-0.137152657170696,0.999801772024328
"Zfp26",0.52997533913586,0.565860455460034
"Qpctl",-0.65545927922231,0.301750812577851
"Gucy1a3",0.606069777533428,0.446650762990206
"Hp",0.302085080764145,0.993873326950783
