"symbol","logFC","pvalue"
"Cgref1",-0.441433370231443,0.66966999916908
"Pole",1.08724741314945,0.00146847258724855
"Tshb",-4.7497639989664,0.000225783584479204
"Poldip3",0.263515503555927,0.939808616081978
"Tnfsf9",0.195973649276448,0.999234098989351
"Sart1",1.11407931982744,0.000164435592491413
"Rin1",0.554386713710825,0.603471396455675
"Ddx10",-0.503509716540616,0.713962204243288
"A930018M24Rik",0.691807172432672,0.357021449345639
"Naip2",-1.3105054130657,0.0243335096738472
"Tjp2",-0.124630079126644,0.899898526662735
"Cdk17",-0.0329890348267715,0.976084811112358
"Hist2h2be",-1.12624084771028,0.016838065915299
"Col8a1",0.00294650953578213,0.999998871327444
"Sacm1l",-0.0418442457234818,0.999100195574621
"Pnpla3",-0.191784471014801,0.914908421793574
"Gm8362",1.48199652299052,0.0006414110764589
"Rnf39",-0.830811557034234,0.330072827875069
"Kifc1",0.218275269245821,0.985088514866833
"Chka",-0.757607211901934,0.184284944504952
"Zfp592",-0.486744428915525,0.778224184849573
"Epb41l4aos",-0.464277793873605,0.63060213687225
"Sbk3",-0.264535950757796,0.983162531059879
"Gm6377",0.080317361018273,0.99869922705217
"Gm9794",0.31261324433767,0.917264772718854
"Erbb2",-1.14026635649834,0.00442482474725948
"Gpam",0.160759034101182,0.990744053091022
"Tbl1x",-0.0328293425544048,0.999430463466269
"1700001K19Rik",1.01757043594608,0.0503568910928834
"E130311K13Rik",-0.183758433595858,0.926668456125256
"Phyhd1",-2.00050971627658,0.000166775457815338
"Coq8a",-0.792612514970371,0.24715280751034
"B630019K06Rik",-0.7671441720068,0.0441732955926614
"Got1",1.1138292427799,0.00229458660680857
"Cdkn3",0.98632530889668,0.0047503851387555
"Gorasp1",0.164304585992078,0.997337465139395
"Tnfrsf10b",-2.22722438991839,0.0239518861539538
"Dsn1",0.465791314487574,0.625348359813808
"Fzd5",-0.0752826211461306,0.999842361143377
"Ddit4",-0.284801001378736,0.77012988979409
"Vezf1",0.345975797564906,0.971355562985942
"Acad9",-0.639967390719813,0.259067883355711
"Ccdc85b",-2.55635552471991,5.00460625324436e-10
"Acot11",0.508144207890458,0.720412518273453
"Emc3",0.630133955085951,0.394001079788954
"Jade1",1.40553125631309,2.01655762656952e-06
"Zfp629",-0.367724013132426,0.767191965625958
"Rrbp1",-0.88687600435922,0.00879619409042371
"Socs3",0.237356725922719,0.992467505220858
"Fam220a",-1.10790832185202,0.101031707082047
"Snord89",-0.12574351702296,0.998714128758897
"Fam221a",0.426437427055872,0.913918575309439
"Rpl23",-0.187249141965246,0.982718594423018
"Prss12",0.499086181178467,0.787402247637639
"Snord104",1.20850433079322,0.00216739827570525
"Itgb1bp2",0.123522305233435,0.943855353768127
"Txndc11",-0.448312668316422,0.762637387285729
"Wnt4",-0.0190822277360034,0.999836225171291
"Gpx3",-3.68556470335004,0.0129552899316913
"Sorbs2",-0.69648258300092,0.588961815147266
"Hspb8",0.224910120508298,0.995047792191361
"Cox7a2",-1.1706830810881,4.41608951369031e-05
"Mllt6",0.937881819237567,0.0860718613134573
"Slc35g2",0.0976010336273196,0.998755727046767
"Rhbdf2",-0.916101804766531,0.0421472647543742
"Plet1",-0.371693877331706,0.718109870411191
"Mycl",2.1237576783392,3.83683202554833e-05
"Tmem30b",-0.656166871891715,0.318665337574488
"Coprs",0.136676852820994,0.920437611826835
"Porcn",0.605428642597855,0.421952488698549
"Col9a2",0.473425051674019,0.810998098143437
"Rragd",0.092779423600398,0.970160135498889
"Col9a3",0.301191323089773,0.99423702343178
"Krt77",-0.530564530731396,0.663481308382925
"Creg2",0.559858808185204,0.527333556284926
"Zfp131",0.0925247367578264,0.999545430679624
"Mx2",0.653829679856549,0.367173864879336
"6030458C11Rik",-0.0564457162987528,0.997766683864653
"Sox6",0.570459967096937,0.534650706601157
"Tfcp2l1",0.766459429477746,0.243457663058103
"Vps37b",0.215085612320693,0.886200432705251
"Paxbp1",-0.132888419342558,0.895161944195282
"Bbox1",0.236173474695417,0.967180209402928
"Ttk",0.347218220331606,0.873748992433461
"Clcn3",-0.22470132789487,0.988819326112045
"Tmem154",-0.659445738355568,0.347609587453027
"Usp35",-0.144732937343978,0.99753021876951
"Dlx4",-0.114519068884922,0.999948164371886
"Adcy5",-1.66941569123923,0.264439508903887
"Rreb1",0.617661116942014,0.422578934818905
"Snord49b",0.0841825799019968,0.94433451948747
"Clcn5",0.360928220041175,0.790234771996006
"Slc9a3r2",0.114026548220883,0.962997707845965
"0610009B22Rik",1.48376567476991,2.76350864785407e-05
"Palld",-0.0724840675201714,0.9904290798482
"Zwilch",-0.347669948782197,0.922740041005525
"Kcnd2",0.419262033117397,0.756828207510311
"Eps8l1",-0.153439623366912,0.991214366649631
"Srgap1",-1.4137964919054,0.040168158412867
"1700023F06Rik",-0.830637378162915,0.114910040572421
"Pnpt1",0.0723264177364156,0.998822437901666
"Hykk",0.161829847793169,0.977720739850162
"Wdr43",0.318453117665036,0.99295622076721
"Mark1",0.489607129752352,0.765996081673249
"Lat2",-0.17496222919998,0.998082654557432
"Slc2a12",0.422238454924426,0.916818943945665
"Cox15",-7.0810153272316,1.52731062553945e-07
"Pla2g3",-1.85991651395472,0.137371534289619
"Txndc16",1.87404160283891,1.26566300801022e-07
"Birc5",0.346911083947954,0.719008121178093
"Mir3058",0.312349699283983,0.927228698140174
"Sox21",0.587079265435018,0.47424002768007
"Ppp1r14d",0.275997895418584,0.995312908866613
"Rasgrp3",-0.622162908154515,0.406443382600451
"Tbc1d4",-0.964210132607591,0.00254082471228061
"Cux1",-0.688194550344532,0.582106676197752
"E230016M11Rik",0.311914843202278,0.989524591617523
"Ttc22",0.641587030954409,0.243418340728715
"1600014C10Rik",-1.43502250227498,0.223460561649893
"Lyn",-0.570576944786585,0.525583796269296
"Ctsh",2.47917525000325,0.00475561992802588
"Gm17501",-1.80143864507836,0.100874629432891
"Abca7",-0.96943483682329,0.482876957174447
"4930431P03Rik",1.42140313333901,0.234037875715589
"Mmd",-0.866849822260761,0.175219002673122
"Grap",-1.2644360296362,0.0124479473797096
"Amacr",0.0814495259351002,0.949200201666513
"Nuak1",0.722172395109803,0.313952114816118
"Spire2",-0.0509220041792222,0.99972257346285
"Prorsd1",0.126265635531634,0.98992026652871
"Rpl12",-0.688194550344532,0.556213485874122
"Thap12",-0.568997389641137,0.518479287756594
"Krt23",-0.216079527999961,0.985579281486303
"Ttf2",-0.114551513800492,0.921041523500779
"B230344G16Rik",0.275766080229443,0.998117060201902
"Zfp92",1.02537877887441,0.0435857411437868
"Rps3a1",-0.421771606067937,0.947199014206276
"Fndc4",1.48922789343963,2.07532667881566e-05
"Vps45",-1.02157164716793,0.0140328690171624
"Insig2",0.741158958111776,0.0511231276085039
"Gnrh1",-0.618545151847522,0.388818256212699
"Cep128",-1.40227357236169,0.144883420534206
"Gm17511",-0.198523073610431,0.998020353087259
"Dlg4",-0.482244334260831,0.615985565506949
"Dusp11",-5.63383419671493,1.10426665338549e-05
"Acadvl",-0.606169297367104,0.450668963660619
"Gja1",-1.43598831749026,0.00158358400861656
"Gm8108",0.725042828025503,0.396292160561944
"Gba",-0.696482583000919,0.525228247953125
"Hist2h3c1",0.799711047095581,0.0708894071483221
"Dsg2",1.56455656346124,0.00914343115189236
"Zfp365",0.369610681406511,0.977045512817375
"Rab26os",0.155292965194199,0.999636341851865
"Mogat1",1.14893450052878,0.189583989755744
"Slc25a38",-0.162228746186888,0.999615838143161
"Lgmn",-0.0721031046011964,0.947234735425353
"Ndufaf5",0.307969745092687,0.991586644177293
"Abhd8",-1.66512824259036,0.000702671866777206
"Fam169a",-0.69648258300092,0.508871412397592
"Rassf10",-0.377147504352272,0.967206983531524
"Cxxc4",0.179755208648861,0.98798657030802
"Rps19-ps3",0.196779940029794,0.984902821187466
"Rbl2",0.157848071051404,0.998506174344164
"Cand1",-0.635435436662496,0.370795095200877
"Hist1h2bh",-1.24580595675902,0.233425109394987
"Wdfy3",-1.97910813488851,0.000668579445984572
NA,0.0841825799019977,0.944780534769927
"Lnpk",0.0755005509704496,0.99996435813327
"Zc3h12b",0.204001430009774,0.837186954945919
"Ctss",-0.26796680228084,0.827046222590489
"Fermt2",1.94079897189354,1.06640384481411e-05
"Sept6",-0.771776519406744,0.0896129911071802
"Timp2",0.95865119119669,0.31473969635717
"St6galnac4",-0.411567800443554,0.676444358884173
"Sh3bgrl",-0.271860456274068,0.789743853727006
"Tgif2",0.170051647143599,0.99778989714712
"Zfp952",0.206192694227351,0.997870979285852
"Tmem177",-1.50458101420138,0.0139055494190435
"Ttc39c",0.210235568091414,0.935614805226455
"Ccnc",-0.240633063655693,0.995092517672843
"Ier5l",-1.65443928376985,0.00207733936781082
"Nab1",-0.213930699525777,0.987851171241874
"Vwa2",1.92967096730426,7.9063605640586e-05
"Mamld1",0.0927794236003985,0.940814485287512
"Camsap2",2.38450561980714,0.0360384722223911
"6720489N17Rik",-0.110611440934989,0.999884338416667
"Tob1",0.021587871968626,0.997028833386994
"Kbtbd2",-1.1203873990227,0.0121855199825593
"Dapl1",0.0156758025379693,0.999991006946257
"Mrpl18",-0.489779958256187,0.720832731920542
"Sms-ps",0.614697983135901,0.418842347144716
"Gm13032",1.48314249889395,0.236473621432744
"Hist1h2bg",-0.348137001449391,0.982243533453772
"Rpl5",-0.69648258300092,0.577448225757207
"Hs2st1",-0.141553550945809,0.985599512449972
"Tigd5",-0.443952335175128,0.843236934101545
"Slc25a10",1.16641803082349,0.0137458448238143
"Tab3",-3.81605675426207,9.1722779194626e-05
"A430035B10Rik",-0.313773088012734,0.887131921877906
"Fnip2",1.79805723075893,0.0088696754095134
"Il1rn",0.934085317128621,0.289776598251223
"Ier2",-0.368852276292031,0.703746953922442
"BC022687",3.29245284079183,2.17140972984563e-07
"Slc15a3",-2.57778043258365,1.07219680304399e-05
"Ppme1",0.182993444357787,0.999177700736648
"Rnf38",0.224888808112556,0.918770239814151
"Rplp1",-0.0291923853668123,0.999775681212364
"Hepacam2",2.17640012910545,0.00954443007200214
"Gcnt2",-0.027186269692586,0.999979266271511
"Lpcat1",-1.2603829144664,0.237075945571823
"E030011O05Rik",1.23861961697239,0.0960654090643153
"Tbc1d20",0.124694598529876,0.999742711572932
"Usp27x",0.301590081370565,0.977571587399284
"Mir22hg",0.120537834797193,0.999821679065326
"Cpt1a",0.63195878666214,0.363471683747722
"Myrip",-0.82615201724611,0.0125119058827196
"Zfp110",-0.281709247099453,0.929507928762188
"Trp53inp2",-0.199792013662635,0.947049735777629
"Pgm3",-1.22377743872778,7.56163753733739e-06
"Tmem37",0.466228899212978,0.753210510720227
"Gal3st2",-6.85879718184873,1.96879986846996e-08
"Ndufv3",-0.69648258300092,0.618268492717986
"Srrm4",-0.318490077897606,0.79835284496242
"Med13",-1.01475321980684,0.0139728202662111
"D3Ertd254e",-0.439721413271192,0.644207567227657
"Myo18b",0.856188554157458,0.0846083220069636
"Piezo1",-0.3970460194478,0.690371774497177
"4930447K03Rik",-0.549172910875672,0.595417200061246
"Klf8",-0.0752119499353388,0.999897070271719
"Kif19a",-0.148789862577652,0.986498024160503
"P4ha1",-0.18352798130024,0.99786450577193
"Col11a2",0.0766015206654362,0.990294217806169
"Ninl",0.274514624192362,0.995656927803435
"Lrr1",0.714678284238846,0.13368216558716
"4930483K19Rik",-0.144041210211131,0.999655236882935
"Sftpd",0.0803823192092832,0.999068497281378
"Smim1",-0.35251376164407,0.90042780545348
"Eci2",-0.184006285952995,0.887892992777084
NA,0.683863417071537,0.332126919459899
"Nt5c2",0.0814191746149469,0.984502962064258
"Mettl21b",-1.06690281092682,0.0342396771046252
"Ypel1",-0.0606464726730285,0.991936109062546
"Slc13a2",0.930506129558775,0.0715018156831135
"Pxdc1",-0.21282071854933,0.829698100343239
"Oaf",0.082605418113862,0.951167980206814
"Gm7511",-0.193403661508934,0.998950748551229
"Ctps",0.440853506529884,0.704350306821506
"Ankle1",-4.87163870354217,8.02875635993872e-06
"Rad52",-0.159800531143302,0.990203786369661
"Pacsin2",-0.158828377991935,0.999334426387994
"Card14",0.371029375450815,0.924438402846092
"Fam102a",-0.659648915139567,0.295163842322609
"Ncam1",0.754369040067856,0.0654303733125371
"Abhd15",0.735566709961986,0.197437523555252
"Pam",0.294704871589052,0.91162144472485
"Tex45",0.573601621401036,0.522110740538528
"Trnp1",-0.0389560812882417,0.998228984267888
"Fkbp14",0.139240416585117,0.935959741998373
"Firre",-0.553874348341618,0.613622052731817
"Cdh4",0.630353857258519,0.514994426707797
"Crybg1",0.921113936887758,0.0143100194230411
"Uba6",0.851911668883525,0.0815592315616171
"Map1s",0.0251267938667574,0.998476720032698
"Arc",3.6684483783681,0.0103290657532522
"Stum",0.516441505386593,0.616542894097588
"Hist1h2bm",0.646948899325603,0.326011990373846
"Prdm14",1.83234889832466,5.50502716690083e-05
"Gm3317",0.479276226936469,0.665590053744968
"Nt5c",0.886889626920089,0.575375580030087
"Pimreg",1.49468037740017,0.0645992074563479
"Zfp251",0.0713547178580498,0.999978167352854
"Qk",-1.0495999822982,0.000475502721705587
"Ltb4r1",-0.752170753643476,0.192207306242007
"Epb41l3",-0.0950465816442416,0.941567408387885
"Rab5b",-0.309619141460158,0.995108532173902
"Sh3bgrl3",0.499219635754747,0.713596788699593
"Nacc2",1.27558342146206,0.106025638121294
"Arf6",0.485155551834859,0.601036593075198
"Fgfr4",-0.797350139107705,0.0666397793549659
"Timmdc1",-0.956155835028798,0.238170676932773
"Arid3a",1.09135672561849,0.00535316696312179
"Gbp11",-0.696482583000921,0.597980565553582
"Hadha",-0.933202872273201,0.144240010348379
"Prr5l",0.908620947132756,0.0593877284486648
"Rnpep",-0.69648258300092,0.532289580802098
"Adra1a",0.000107432079853531,0.999999839930597
"Rftn1",-0.239506374679264,0.963792611748987
"Akap17b",-0.208253368311945,0.992356987918077
"Foxo3",-0.228158965318884,0.987719712973142
"Trpv3",0.398310154097996,0.95032055879047
"Hnrnph1",1.1450563086177,0.00984769938748237
"Aspg",-1.03797808435178,0.026251153254704
"Zfp617",-0.474858448654865,0.608358187633451
"Rnf24",-0.636765996256724,0.365063217203899
"Itgb8",-0.0696970267213972,0.999838557885162
"Glis2",-1.20146023443041,0.0522288435914015
"Rps15a-ps5",1.97031395878679,5.75640397852236e-05
"G2e3",0.0347947632644247,0.972862254913485
"Cep112",-0.657253640839971,0.422023691558784
"Ccl7",-0.272494610553175,0.988207247934187
"Scyl3",0.54784298108179,0.580544631019315
"Snx3",-1.06280102333817,0.0157222392402227
"Arrdc2",-0.320876067269763,0.82584900842755
"Saysd1",0.736931424645852,0.360593139146848
"Arhgef4",0.931264350398254,0.00352412388542143
"Kctd15",0.226579266224093,0.997127982460303
"Nmt2",-0.34417000639443,0.987095023424566
"Tmem69",-1.01111663726756,0.0694570817049167
"Gipc2",-0.38187707746459,0.858384930860891
"Exoc3l4",0.461476719248077,0.636044007460266
"Fgg",-0.369495325136889,0.847387194296852
"Fzd1",0.105915652975159,0.932896009093419
"Gm20290",1.59038895754646,0.142054953565218
"Tmem116",0.461183861159354,0.890003177663443
"Ccser2",-0.50486965847622,0.627679656998349
"Lzts2",-0.674827476375347,0.579766389338309
"Slc25a22",0.374994275987281,0.831616544057996
"Tctn3",0.157421566790242,0.975911207420415
"Gcsh",-0.943878125110834,0.377641806176204
"Cep295",-0.379133529684887,0.831098628436683
"Celf4",-0.00273552209220984,0.999995465067414
"Eif4a1",-0.10200930485612,0.999926213713523
"Slco5a1",0.283746477030573,0.988936942702076
"Rnf157",-0.327748911024853,0.793348041068262
"Igkv14-111",0.150806977565149,0.928591914879178
"Aox4",-0.418292135279978,0.660601740026166
"Mfsd6l",-0.107524989364461,0.999331513431433
"Mlph",-0.402467710273621,0.921887228169672
"Xk",0.643853574449671,0.43012074008375
"Skp2",0.378456092476896,0.943361279837025
"Trappc2l",-0.69648258300092,0.590246517396088
"Igf2bp1",-1.77109085881753,1.55512009453287e-05
"Ccl2",0.0574696683486868,0.999698905684826
"Kcne3",0.299853950094104,0.957991516541244
"Atp2c1",-0.890064209840481,0.0516197927301237
"Ino80",2.73498513340976,1.74454360365694e-07
"Pfas",0.196073382113434,0.986554615612288
"Phf11d",0.0841825799019995,0.945860518662953
"Elp6",0.48991532014966,0.768725120508019
"Ubxn11",-2.81851345566484,0.00127043974079338
"Lrrc1",-0.00057182902454489,0.999997551209777
"Gm6445",-1.39736681330252,0.21497710182948
"Fat2",0.981356480367339,0.234590154239342
"Tti1",0.443987918464988,0.865989222980608
"Csf2ra",0.485404036348506,0.604320701857972
"Dusp5",-0.81187241760313,0.428582608849069
"Grwd1",0.229486893318383,0.995340170731349
"Tbc1d30",-1.22362246113181,1.95294760845526e-05
"Igdcc3",-0.507224016704454,0.723196859702506
"Gm5922",-2.08281218291718,0.000162931468848775
"Rap2c",-0.154953771040875,0.998792088283178
"Slc25a12",0.46424343802987,0.76556462182952
"Tex26",-0.552570798175451,0.560886269804443
"Dubr",1.046050116083,0.00649248008072522
"Mgat5",0.497331432025437,0.747807559708042
"Gpat4",0.114242498791982,0.997033021160054
"Flt4",0.157154017098753,0.998155430254086
"Rnf207",-1.4232584493039,4.29285340098055e-05
"Rad54b",-0.0268252217339624,0.978479083133794
"Endog",-0.222358087917611,0.820934327022727
"Zfp882",-2.93331165635846,1.15242747032843e-06
"Rras",-0.854087272126099,0.307917125582448
"AU041133",0.915340003633949,0.00350977049174761
"Pcgf2",0.165347312246988,0.999410796270031
"Ly6g5b",-0.12275882273266,0.996628380951107
"Wdr72",-1.07963436433487,0.142153122590235
"Srxn1",0.18100604004422,0.869048817643334
"Metrn",-0.347538589407141,0.812603662032483
"Prkcd",1.40784876746368,0.00117847865129386
"Fam20c",-0.137738015990265,0.983204657464054
"Arhgef7",0.267871873803094,0.927661097033447
"Panx1",0.481012733362929,0.687448335395403
"Zfp362",1.43699459144599,0.0128136967210708
"Mtmr2",-0.00815189719423548,0.993630293839903
"Phax",-0.996263035400716,0.494434007764688
"C230035I16Rik",-0.382991204879695,0.898246305635539
"Ubl7",1.21677112473346,0.117131379453694
"Rhebl1",0.635778075621841,0.322839546361673
"A630076J17Rik",-0.0764987141671636,0.997346794577876
"Nptx2",1.57148574809862,0.0749552784543902
"Rps20",-0.110927923424995,0.995337858629084
"Prdm9",1.03889580585691,0.0217487596128751
"Il1r2",0.744608746995115,0.39254325383075
"Dnajb4",0.074138717184038,0.999485824342829
"Casp8ap2",0.344659566058818,0.972341207295836
"Zfp329",1.11487708267674,0.265884717405412
"Clock",-1.17400008800978,0.0144270710254667
"Gm4117",-0.69648258300092,0.52151495340664
"2610528A11Rik",0.608055933180317,0.458843560218528
"Pfn2",0.053661945080985,0.998893373131881
"Zc3h18",-0.515189011500722,0.603149506259534
"Hus1",-1.87009527072011,0.14882574111246
"Pde4d",-1.60579765664182,0.0017733234219471
"Gtf2i",0.428441562067429,0.906984207663797
"1500015O10Rik",0.771755046586196,0.137937709450744
"Neu2",0.471926368404995,0.684428948652244
"Wiz",0.246626583922724,0.982871342212154
"Btbd3",0.252794299034722,0.995027426070613
"1700024F20Rik",-0.341637199106958,0.989832316464977
"Gm7628",1.45050165873349,0.0774847630993192
"Tmem126a",-0.116633636095008,0.906389356657698
"Fam83g",1.70252286142605,0.000490417549396259
"Rpp38",0.170000207270419,0.997396561022521
"Sertad1",-0.69648258300092,0.569155117109729
"Kbtbd13",0.485434463209145,0.825170394564384
NA,-0.187775342563835,0.99752856100175
"Mto1",0.412241116925134,0.955241826726438
"Ube2d-ps",0.105915652975158,0.930819792805593
"Mab21l3",1.29921418053243,0.0999686387191822
"Gm6654",-0.69648258300092,0.787755301029102
"Poli",0.319708567940154,0.790559587258953
NA,1.45135863673941,0.000748593962177078
"Tekt2",-0.878329556744805,0.185313714762867
"Rasd2",-2.02450390783044,0.000472774856457428
"Elfn1",0.580574059227435,0.498727607949506
"Cyb5r3",-0.82422889481328,0.0607859001746411
"Rnf138",-0.935271813441338,0.151450021239071
"Kcns1",-0.619035126005511,0.475716165883539
"Notum",-0.300311006127906,0.912020619969278
"Zdhhc23",-0.144238429363463,0.999717179407684
"Srm",-0.889575173795897,0.0219914671418603
"Hspg2",-0.405465418645831,0.917821707526048
"Fmo9",0.466752917306994,0.864700489450915
"Zfp946",0.255411472695674,0.79935039830818
"Jrk",0.816689046671417,0.108264131463459
"Nradd",1.00401869130448,0.170684014530274
"Zbtb32",-0.178550130841149,0.999144869092036
"Tas1r3",-0.508845974883315,0.638286824475989
"Fam189a2",0.583387501484506,0.557592423924487
"Pgam1",-0.0924853454851591,0.977288213944386
"Bex1",-3.14566069511187,0.00217955093473651
"Egfr",-0.117276109356407,0.999363094153672
"2810032G03Rik",-0.353391646992399,0.992022976264794
"Ikbip",0.230024529423343,0.995109365978401
"Snx19",-0.379158199509886,0.970780758633537
"Mier3",-0.59067698075453,0.498744093428325
"Itgbl1",-1.57919068015993,1.33604300940218e-06
"Socs5",0.282967896547777,0.790073788961463
"Nat8f1",-0.0903400400985745,0.986422630793599
"Fndc3a",0.322171144431318,0.987610868814773
"Itga5",-0.682900108606473,0.278092800874759
"Bend3",-0.817973608382129,0.437189543593247
"Hhat",-0.620734919686313,0.401571545347128
"Rnf217",-0.195873204213584,0.945522740452675
"Atp6v1g2",0.672535276970182,0.480565325834718
"Rmdn2",0.35423045620392,0.975409795246736
"Tspan9",-0.407021183338304,0.794102302395614
"Rpe",0.140061073647084,0.88898943324184
"Cc2d2a",-0.599865558187015,0.432886185783189
NA,-1.01332215597002,0.00132870554676465
"C1qtnf12",0.317217427405869,0.808856071713774
"Col5a1",-1.62141408480276,0.00606546534303132
"Cdc42ep3",-1.3303705029593,0.0109514730280534
"Padi1",0.425390425172523,0.671784358824595
"Slf1",0.612978646352251,0.389152399164588
"Lag3",-0.699923610467571,0.206995767763189
"Cd36",-0.548083859164692,0.593648722026723
"Primpol",-0.350770269100609,0.950217096155186
"Rpl21",1.12734214451116,0.0490037649361006
"Zfp983",1.09562551813347,0.146890303538366
"Ctnnd2",1.21212435299947,0.180000301716048
"Aldh5a1",0.122364917150355,0.943677203021895
"Adamts2",-1.31776529572122,0.0756761196615524
"Pygo2",0.505032916490982,0.657481537348349
"Nmnat1",1.99354536365988,0.000433978743371304
"Zfp354c",0.341715117666945,0.939377587635876
"Zkscan17",1.27144779950517,0.000117961063575099
"Papln",0.62578293088705,0.388120763483843
"Etnk2",0.855481755111843,0.0336816083310025
"Phyh",0.707845844639778,0.111903403634747
"Slc15a2",0.873395771526253,0.467644617181794
"Fam83b",-1.0520263944877,0.059792002298539
"Jagn1",1.7013513171796,0.00930184640188287
"Hsh2d",-0.371024419548074,0.698966814895519
"Fth1",1.47208672684902,0.0015832043205788
"Vtcn1",-0.0558804363238501,0.999032365650962
"Arid3b",0.381320591748254,0.691198037569476
"Blm",0.337130645209858,0.805901337482223
"Polk",0.203446671625734,0.997516942471876
"Gm12174",-0.348834036175056,0.949713657958492
"Fxyd4",0.892861409729248,0.333946756072706
"Zfand4",4.59742869862182,2.62422726293636e-07
"Mitf",-1.95876548904011,0.000114892789910814
"E230025N22Rik",1.13794221953102,0.312896451150925
"Zik1",2.36477229805931,7.27621593717122e-05
"Scrg1",-0.550201989279719,0.537898202023961
"Il16",-0.69805795807177,0.558971543239301
"Tpst2",-0.142163470728783,0.999763815834743
"Srd5a3",-4.86743843661127,5.91446574274092e-05
"A630020A06",-0.883034959515456,0.163508617966701
"Atp2b1",-0.69049763581454,0.459381100454686
"Bckdk",-0.246649127613516,0.804273794486182
"Tmem50b",0.0364442904623572,0.998181592657148
"Mfsd5",0.605875280147715,0.421946907314911
NA,-1.02450725922714,0.167955999310052
"4930432E11Rik",0.214519938041338,0.996675159427117
"Nyap1",-1.11417059060659,0.156549253962603
"Etnk1",0.209094071572345,0.966632196113496
"Usp9x",0.667017716871023,0.220740583000097
"Gm20752",0.406841176111431,0.684829090028155
"Use1",-0.0189811405419987,0.989129116825014
"Dpp6",1.03887046247475,0.00106338156527585
"Zpr1",-0.06587481599971,0.947118919515716
"Ap5b1",0.886653855164368,0.367730771927686
"Rps15a-ps6",-0.243102548835709,0.972930865343719
"Pold2",-0.69648258300092,0.626359713524978
"Osbp2",-1.6054781419476,0.012222825471799
"Mia2",0.647617958699866,0.434823254693026
"Fitm2",0.45988768842582,0.836812171647519
"Prnd",-1.92393042123699,0.000744213909559886
"Btf3",0.948561565782975,0.0166551242480732
"Krt17",0.850766247961231,0.209876963687729
"Gm17586",0.119430865854016,0.993438637081677
"Rps6-ps4",0.328920103504632,0.827896298396181
"Rell1",-1.10911114812513,0.0111534283964215
"Fbxo25",0.738815044969467,0.175384922863751
"Adamts17",0.0899514809224953,0.978723421607579
"Rhob",-0.134270667437738,0.997406238430291
"Ufm1",-2.53793810094776,6.24805344701832e-05
"Ccdc13",-1.02672897089612,0.0263706414145532
"Arpc5",0.484476563532257,0.630825653845677
"Skida1",1.30506730933203,0.408726272898006
"Nfe2l3",-1.51392895635695,0.00458492258348323
"Elovl2",-0.263513216570924,0.99021360170577
"Egr1",-0.131991152062459,0.948929994935539
"BC002163",0.383136293745908,0.688047119626368
"Rtl5",0.0688834624898789,0.999947562060072
"Ddit4l",1.75203696579801,3.04582059494912e-05
"Spcs2-ps",-0.919016193403457,0.00659228726711847
"Krt16",0.366382550027401,0.708483109876805
"Pnp2",0.326077984932195,0.753649312908107
"Mapre2",1.49397426658813,0.000204809606212866
"Rnf225",2.02621240540158,0.000104373862830618
"Ntn3",0.239896065238559,0.996682635326345
"LOC106740",-1.13603932645476,0.000334323695686486
"Utp14b",-0.688194550344532,0.65002858215302
"Xkr8",-0.718339259370902,0.0859438972175599
"Gm8112",0.544345496815568,0.596067305191921
"Skil",-0.456317475095607,0.629983013946039
NA,0.326296323375531,0.934311156617562
"Mboat2",0.0398952190439008,0.999911316431269
"Zfp26",-0.0978408168949834,0.999846364293477
"Qpctl",0.968385392409446,0.047955130799284
"Gucy1a3",-1.07428289153061,0.503028433976153
"Hp",0.0225511611353568,0.984182806832057
"Tlk2",-2.13243086797761,1.715408465277e-05
"Polr2h",-2.17039366602299,0.0322255849393331
"Grcc10",-0.600684331399798,0.446419412407624
"Traf2",0.494414709232434,0.81342063962321
"Nckap5l",0.973464765847438,0.136746622798948
"Pabpc4l",-1.88032886750413,2.63416661003875e-05
"Gpr3",-0.911160680087398,0.00717537624329012
"Hist1h3i",-0.621386901266604,0.539481899910323
"Grip2",-1.87534939211293,5.30260275421391e-06
"Haspin",-0.69648258300092,0.53383819672233
"Tlr1",-0.00633604008926802,0.999957997773879
"Fam45a",-0.0735638178577798,0.941005740971893
"Nudt3",-1.14815591194649,0.00163948510920391
"Ltb4r2",0.478172338699355,0.621733778298356
"Nlrc4",0.768697565115773,0.112409945781263
"Gad1",-0.183419956308366,0.857004234007305
"Magt1",6.61486961810255,0.000431030342618784
"Cubn",0.480453505597556,0.709189643410926
"Myo1e",-0.331637053369425,0.850912491641089
"Nipal3",1.0449278823785,0.109269187507914
"Wdr5b",2.0155646026672,0.024742553311964
"Il3ra",0.730007780121542,0.461659441156601
"Ruvbl2",0.0193925073326612,0.984610609880956
"Tmem267",-0.705621780529707,0.203100783871458
"Tcn2",0.722019980427516,0.566519546012337
"Duox2",0.59824651282789,0.49103321927158
"Nudt12",-1.83195033184928,3.50813323585495e-05
"Cln6",0.70908732402251,0.534241450064005
"Ndrg2",-0.509044044506114,0.729797779306095
"Hmox1",-0.336445408938066,0.836404755936575
"Nsun3",-1.83298816906505,0.000855696511563793
"Sybu",-0.727729902281114,0.246637606358127
"Nxph3",0.000668595142497175,0.999988093677628
"Chd5",-0.69648258300092,0.584688137957508
"Gm10941",-4.3143199499725,2.26343969768317e-12
