"symbol","logFC","pvalue"
"Tubd1",-1.3654066521943,0.0462770144660699
"Wdr60",2.02354425209938,0.0052874354655102
NA,3.07444389304065,0.00179524379451146
"Scarf2",1.49012952831035,0.0427685854180106
"Clstn3",0.627245675299081,0.348016910144228
"Gimap3",0.985184648180205,0.0089856689725103
"Snhg11",-1.4146811326357,0.00945932958106055
"Neil3",5.30906768085134,0.000394084138813329
"Smo",-1.65188470286299,0.00546813184027338
"Upk3a",-1.80389504096685,0.0228311633356322
"Ggt6",0.936507092128311,0.171145269518341
"E2f6",-1.07428289153061,0.362636603986358
"Gm21404",-0.538532856448411,0.639750439892451
"Rad18",-1.23206170545871,0.0551943977856404
"Lancl3",-3.54572500153498,0.0027594590390071
"Cep104",-0.940291314839317,0.324729536945544
"Soat1",-0.242003599350186,0.814995444001588
"Polr2i",-0.507224016704454,0.723196859704128
"Slc4a5",-1.46920373122693,0.0394772550396916
"Adgrb2",0.133156000578121,0.999430317946966
"Gm6568",-1.26807493740561,0.0240355501906738
"Cdh10",-0.326731179397991,0.878612344725976
"Atm",-0.69648258300092,0.664578775942615
"Mbtd1",-0.917597326024194,0.214366233283788
"Six5",0.533708479663734,0.655706793096134
"Cdkn2d",1.66685794293546,0.0601881250092262
"Grin3b",-0.545585688258254,0.55643692333803
"Gfpt1",0.547309707878375,0.540289326819498
"Cdc6",0.366224567545044,0.709517533528986
"Vldlr",-0.617057724346292,0.50348344892827
"Atxn7",0.00464219218205875,0.997433956128049
"Wwc2",0.525836485374856,0.670012188217572
"Tacc3",0.201224115395589,0.884825406633847
"Rfc4",-1.39819262215671,0.0858729565600263
"Erdr1",0.379036454815038,0.791890476167445
"Ankrd2",-0.367683939287756,0.911601905410034
"Sh2b2",-0.395047348529062,0.851957585428863
"Gm3362",-1.97798342267648,5.30862670346276e-05
"Oas2",0.718734277070972,0.550813134661588
"Melk",-0.756166715626764,0.120722855878773
"Dlgap1",0.709790877998267,0.195286291379919
"Gm11725",-0.59067698075453,0.498744093432418
"Mdk",-1.26421281946845,0.000334644005521776
"Pkp1",-1.9328568161819,0.0905631269585856
"Lpar2",0.408080729423186,0.926145982029637
"Scn5a",0.350805319447197,0.991930970412269
"Ppp2r2b",0.1168368838737,0.989012479951521
"Ttyh2",1.71139021451678,1.39974018006716e-05
"Npm3",-0.76681916309574,0.294461806603295
"Ptprk",0.883975916542143,0.13408722216861
"Zfp420",0.318613518925921,0.759245554667519
"Rpusd3",-1.09687901208515,0.147510385809951
"Zbtb43",-1.01916669727835,0.00696192775771094
"Capn12",-0.138986597319862,0.999069639411157
"Adm",-1.69584777939985,0.0316733492559397
"Olfm4",0.245304343236618,0.910280601472964
"Tmem206",-0.245661828775956,0.987148773476724
"Cacnb1",0.699841411558751,0.109657130898311
"Tmem255a",1.87252125497631,0.0730367091779837
"Fam161a",0.182956637783116,0.995149207652353
"Cdc25a",-0.939883958941222,0.127543520389433
"Pla2g16",0.462607725491353,0.633837294641636
"Plod3",0.848404001434024,0.0156231941681292
"2310068J16Rik",0.386700231614368,0.952573721675169
"2310001H17Rik",-0.729391937081433,0.279275205161427
"Zfp618",-4.8406546880817,2.35967563716491e-11
"D530049I02Rik",0.921113936887758,0.0143100194184462
"Shcbp1",0.105915652975159,0.928279050644527
"Ipo8",-3.78062517831771,1.58589720364204e-07
"Glyctk",-1.84080077853203,0.0287902220928455
"Sfrp2",-1.01440887420111,0.000799576589716732
"Cisd1",-1.05035495463823,0.124253423322373
"Hook2",0.332984766982507,0.988944532476947
"Mb21d1",-1.85991651395472,0.137371534292342
"Osmr",0.577870787202801,0.506192129830448
"Ak1",1.60049632331892,0.212964972049619
"Stat3",3.0789908755424,0.000192766208883692
"Zdhhc20",1.06026835015977,0.000255613384257534
"2210408F21Rik",1.80775750287639,0.0410658362572485
"Gpr75",0.450159366819372,0.631004733887523
"Hmgcll1",-0.385983828120012,0.710407786490088
"Dnajc22",-0.365012731953542,0.865239622881781
"Xkr5",-0.553388321903859,0.533258509005631
"Naa16",-0.511927781506976,0.637651651604753
"Cyp3a13",-0.931100567487696,0.00697032889304204
"Sec61g",-0.241867338451223,0.99168151114383
"Itpkc",-0.20023610219552,0.997541472095845
"Uchl5",-0.363553545138624,0.892890369404108
"Cln8",1.82160587427851,0.199183675031347
"Lrrn4cl",1.23874377898356,0.000718963110717297
"Rps7",-0.184006285952995,0.887892992772662
"Mfsd8",-0.439721413271192,0.644207567229686
"Zbp1",-0.107556390977369,0.999531525112276
"Endou",-0.4667456690478,0.816016242091631
"Tmco4",-2.40497253172726,1.34898270632005e-06
"Nudt11",-0.658665626868173,0.464496992098027
"Iffo2",2.29587101763224,2.82321266053973e-05
"Tbck",0.532277530671073,0.582053488082964
"Apol11b",-0.621862468652223,0.437649023688983
"Osr2",0.442350960978076,0.646527999343288
"Tmem214",-0.113826952856959,0.982819979093325
"Kcnab2",0.131018409697709,0.99074645551456
"Evc2",-0.275855014664463,0.948570343958849
"Greb1l",0.39972220899628,0.867944260338916
"Srgn",1.95676522658537,0.00432608748328841
"Cym",0.694593564539599,0.172769818820817
"Sec14l1",-1.49059278632061,0.211351684016604
"Zfp934",-1.84614066834029,4.20317713904495e-05
"4933404O12Rik",1.48314249889395,0.236473621434837
"Gchfr",0.111238951810877,0.999897454460677
"Gtf3c4",0.692317998930807,0.65056395136606
"Dennd6b",-0.382991204879695,0.898246305632324
"Trrap",-0.696482583000919,0.60618165974982
"Parpbp",-4.62861241764302,0.000156131955865712
"Txnrd3",1.57602845924541,0.00966890394588936
"Dlx3",-0.0537052939475902,0.996604501122591
"Naa15",0.279741405584524,0.990409430371676
"Mien1",-1.91721362211604,0.104383944257589
"Cbwd1",-6.41330769074232,1.88934843874933e-06
"Atp5k",-0.344526924730836,0.941686509594764
"Acaa2",-0.146101622702544,0.99913349627448
"Vtn",0.192056028072808,0.941709884421289
"Gm5069",-0.30614433490882,0.965886416038929
"Pgm1",-0.916587515373898,0.0140123899708304
NA,0.407586445931404,0.747678442397129
"Kif22",0.621542319582455,0.402060955411057
"Msn",1.42140313333901,0.234037875712396
"Atad2",0.692317998930807,0.550213862464343
"Lrp1",0.0889918326486248,0.999601993888774
"BC055324",0.156462746997366,0.999631490475429
"Tll1",0.862858383544378,0.0561517396823942
"Tnxb",0.270600093581834,0.933494716764372
"Coro2b",1.14523704857814,0.00159952004138876
"Adamts7",-0.487588522044966,0.607061236528479
"B130046B21Rik",-0.404873861596836,0.681508214496456
"Tceal5",1.55030413629761,0.0098245360063938
"Sap30bp",0.662386109567965,0.22239930193538
"Zfp60",-0.781836949095869,0.0702366144236413
"Arhgap11a",0.0539861546193645,0.999491587815288
"Mslnl",0.204001430009774,0.837186954943792
"1700010I14Rik",0.331408295782881,0.95677841228957
"Gjb4",0.812649303546895,0.408917614928885
"Scap",0.0304201108793117,0.981723501998096
"Tenm2",0.911730225996852,0.316691480977052
"Gramd2",-0.234893872592054,0.811819594135334
"Vcam1",-0.592281516143641,0.518064901346271
"Slc35f3",-0.231554472753683,0.981947025408591
"Slc7a3",0.459229288091481,0.713574795347014
"Unc45b",-0.724918235325507,0.155736887218161
"Zbtb2",-0.278486349363892,0.997661415218765
"Inpp5e",0.0422779319836772,0.999992411244154
"Fam136a",0.463011164915211,0.709676284939167
"Trim24",1.78158998849959,0.153674558174296
"H2-Bl",-3.52423166407924,5.33708036084495e-06
"Topbp1",0.917655912945159,0.00424324574886892
"Gm13392",-0.537656871343638,0.615203901762189
"Scn2a",0.680278198342451,0.277129374260618
"Lamtor1",-0.408054211671918,0.916592992263054
"Llph",-1.82506008092219,5.41589753317113e-09
"Aldh4a1",0.491181117436345,0.776595774017554
"Spc24",0.221686646993482,0.863821992180895
"Zfp940",0.330069849037775,0.906740808393492
"Sdr42e1",-0.0841936275100399,0.966913777026297
"Arcn1",0.496117733491511,0.784631206999775
"Ccdc96",-0.832618139265282,0.0175809893143236
"Phldb2",1.34530899681647,0.000130317601704892
"Hsf4",1.24001611044781,0.00522831082909152
"Qpct",-0.239475121413018,0.987137476840498
"Pcnx4",-0.513705259651225,0.658505803407536
"Armcx2",-0.259128281488811,0.895604978643634
"Atg9a",0.75168587927605,0.141811929952387
"Rnd1",-0.775562342333542,0.233186827668003
"Adora1",4.15311811412801,9.10526937254612e-06
"B930082K07Rik",3.05400033480494,0.00140075585852846
"0610009L18Rik",0.105915652975159,0.940976239467144
"Zfp7",0.813909749335895,0.122905393542029
"Zfp120",0.0841825799019977,0.940776858609671
"Pik3cd",-0.614772624198848,0.393164355951649
"Ttc32",3.31240676889029,0.00284713150444933
"Hip1",0.58283095820508,0.488178169507185
"Ube2r2",0.466428869054143,0.81521239456402
"Umad1",0.189023922456776,0.998532799446083
"S100a14",-0.0185749860833293,0.998063794163879
"Mcm10",0.0411842495599428,0.999934065381635
"Prdm4",0.0954585869744378,0.997021632392598
"Mapk11",-0.117833038951265,0.95962206423166
"Klhdc3",0.439674346512937,0.802110157514387
"Nat8",1.08946972153859,0.0274647424591975
"Cbfa2t3",1.47230783486428,0.215970259222251
"H1f0",0.506568285081785,0.62994482243047
"Wnt7b",-1.1214357012578,0.000289113764011313
"Caskin1",0.271138398913276,0.781285040172154
"Haus7",-0.568222364162589,0.540102321494022
"Lrrc3",-0.755685838272218,0.128673897452035
"Ifi35",-0.935208598730037,0.126009090815121
"Ankrd11",0.0185867842984635,0.999829602777344
"Cyp26b1",-0.630541602254426,0.375739741234472
"St3gal3",-0.071331345244523,0.947043534979775
"Mapre1",0.00246670020922757,0.999994545074625
"Dis3l2",1.21212435299947,0.180000301715677
"Gm1673",0.670887753327623,0.420469472993298
"E2f1",0.052877998234909,0.980989837829557
"Galnt16",0.113005765036143,0.998665452443597
"Efcab14",0.0352253835246206,0.999847148207274
"Aspm",-0.00503368632174306,0.999722796061923
"Max",-0.440516922162447,0.901628507246642
"A330023F24Rik",-0.0128290601000947,0.999366738050704
"Cryab",0.765175947871762,0.175758266842693
"Brip1",0.0434599732599044,0.97910017128086
"A930017K11Rik",0.326077984932195,0.753649312908232
"Ppp1r3f",-0.361830738088104,0.936720615128975
"Fam109a",0.0637047808689277,0.959656466438354
"Bcorl1",0.682216603660792,0.403807474584712
"Maml1",0.124732215395652,0.999525142053535
"Parp9",-1.78930809817742,2.41184190579265e-08
NA,0.757367870080468,0.044934384783432
"Pi4ka",0.409774104036763,0.846384819662877
"Entpd8",-1.82576161220606,0.021237465198817
"Kif1c",-0.182310828005862,0.91560453877337
"Mpp4",-0.369495325136889,0.847387194300147
"Crb3",-0.505517838517822,0.600693099617432
"E030042O20Rik",1.22364754956045,0.227599852632799
"Desi2",2.79838165947911,0.000849283619055254
"Tes",0.124694598529876,0.999742711571239
"Ccdc14",0.317646570927026,0.884862858219012
"Anxa4",-0.535310968391548,0.586555295718793
"A530010L16Rik",0.472209714176346,0.613006501415793
"Rhod",-1.41182805953698,0.172807924656335
"Zc3h8",-0.578248604937891,0.507809500321799
"Bdh2",-1.2797460167407,0.0394267097602747
"Bglap3",0.643995257009023,0.279018929697244
"Cdca3",-0.0329697675174058,0.97961324355914
"Cldn10",-0.704561212076498,0.105130032784193
"Fam213a",1.17696861428068,0.0858052923281656
"Rrm1",2.18637857716864,0.00920357287805962
"Baz1b",-0.0102287753814601,0.999954609135485
"Efemp2",-0.28209018829746,0.774457581918098
"Dnajb14",-0.0580191441091786,0.999768336089395
"Thsd1",-2.66767815276391,3.7915959864224e-06
"Dld",-0.294613201994576,0.866824933715517
"Nxf7",-0.981823652060027,0.260989163597182
"Cdc25b",-0.331224927499115,0.987692569819009
"Lipk",0.319175730141332,0.988498167603808
"Lrrc74b",-0.382924805370635,0.961441150669751
"Tnfaip8l1",1.06702821012704,0.00426158884141088
"Oard1",0.590632597145215,0.452202774268156
"Reg3g",-0.132888419342558,0.895161944192821
"Piwil2",0.304445997382056,0.884434551044422
"4930458D05Rik",-1.76959399947169,0.0476792529622048
"Cdyl2",0.909133555538781,0.0317769112715348
"Opn1mw",-0.312297281966591,0.913715244481986
"Hist1h2bq",0.212895962249354,0.855651994657418
"Optc",-0.0682307147000243,0.999863793792908
"Gls",0.164304585992078,0.997337465139035
"Kcnh1",-0.217446630286299,0.913276779595277
"Adamts10",0.0884939872600672,0.999422794922007
"Slc39a10",-0.357196231959628,0.876387292203507
"Tjp3",0.143715524998914,0.999896603682945
"Styk1",1.56815385841443,0.189579498146231
"Adamts9",0.0334659339375589,0.99859164398121
"Cenpw",0.57232979719419,0.523190231285401
"Wtip",0.799216827347846,0.0948553547094131
"Jph4",-0.579317991190718,0.503184021197395
"Nkd1",-0.373165741148758,0.9006974501568
"Zfp467",-0.883034959515456,0.163508617962701
"Npc1",-0.356257523050277,0.910138446830133
"Dnah11",-0.169915272884562,0.929465886491192
"Ckap4",-0.233027989013728,0.975338891933518
"Rab8b",-0.367326225886885,0.902778187845785
"Bag4",0.714000674868172,0.145298144881224
"Apmap",0.194798228543408,0.997204762042621
"Rnd3",-2.31646656444316,0.00282361133365239
"Zim1",0.193959205471507,0.986295510791375
"Cytip",0.719940326804799,0.149637166712605
"Sgtb",1.3082352152332,0.00488536994754458
"Sptb",1.09424453354829,0.0947995449788787
"Lmln",-0.252848535217675,0.89735852258066
"Aipl1",0.559582776421494,0.528313141277716
"Ahdc1",0.301396568919686,0.87186858973535
"Ngef",-0.16186172940586,0.996023937759723
"Kin",0.277758294913395,0.830728161365684
"Gpx8",-0.274182414511843,0.802046125816745
"Tacr1",1.60339507856331,9.88170008210913e-05
"Mmp24",0.332836373814449,0.784390603417933
"Paqr6",-0.733891873788671,0.209137529679297
"Pcyt1b",1.2640715177221,0.232281156720472
"Prex2",1.12781031754785,0.0127967829309518
"Tmc6",-0.443952335175128,0.843236934103394
"Smad1",-0.559050359489332,0.569947122997327
"Rpl31-ps12",1.95826135974984,1.61468726061486e-05
"Ndufs7",0.314170107417657,0.969030473914177
"Cox7a2l",-0.537024292544972,0.549896053892476
"Psors1c2",-0.755993630232791,0.199984253220317
"Copz2",-1.02175596636431,0.0101837736378097
"Ppcs",0.105915652975158,0.936654913289308
"Ncf1",0.384386576827508,0.688270982233111
"P3h3",-1.48730708296407,0.186928983233003
"Gm10857",0.446389737342797,0.842956724171541
NA,0.608428690136533,0.428413948407596
"Meis1",-1.32877217752884,0.0823118030026381
"Efr3b",0.807823224304093,0.566288496959883
"Itpripl2",0.520914177256939,0.578018193702526
"Slc30a3",-0.16169359933476,0.999711348840878
"Mpp2",-1.36283916901373,6.91774409651403e-06
"Abca8a",-0.509044044506114,0.729797779306224
"March3",0.329116982654153,0.741908679268454
"Srp68",0.772174246497672,0.270159887190974
"Fbxo5",-0.562285476124951,0.52424080896476
"0610040J01Rik",1.97050174420139,0.000536897598919059
"Cep170b",-0.196408713662574,0.944933413047009
"Gm15337",-0.975882693749151,0.237568735332707
"Cbl",-0.180599472703877,0.973301048066735
NA,0.105606046289489,0.93268813514715
"Trim29",0.0614944914541855,0.951440449362471
"C330027C09Rik",-0.0426063473196563,0.985599619191691
"Vcan",-0.393625502306647,0.716808014302334
"Stat4",-0.780668738669065,0.107160275990812
"Psme1",0.22165077964019,0.99818380619028
"Hist1h1e",0.628621657205767,0.415538081505273
"Tln2",0.78930991736893,0.113842329379049
"Rgs20",1.02301688774561,0.0524792446062922
"Gm17066",-0.231438601414601,0.996088155607888
"Htr4",-0.0480931888047325,0.999831900732265
"Elf2",0.547220786659898,0.558395668137841
"Abtb2",0.493360810835988,0.68546360329535
"Adamtsl2",-0.194164364079309,0.844083455836831
"Cpe",0.0322123415412044,0.974936076135003
"Depdc1a",-0.0329890348267715,0.976084811109456
"Eef1a1",-0.436392509492861,0.891989969637046
"2010204K13Rik",-1.65443928376985,0.00207733936905846
"Zfp146",0.427461363883978,0.652479134449835
"Neu1",-1.09803963164619,0.0165380697929023
"Pm20d1",0.592308605825978,0.466262628436559
"4921531C22Rik",-0.951682713173937,0.0106976320741961
"Spdl1",0.369733129187495,0.94533378889441
"Gm16938",0.292757461192016,0.990680317584535
"Tmem150a",-0.0545751341892693,0.998482739936988
"Gm10573",0.640995124874753,0.315913003994795
"Slco1a5",0.288064914606957,0.856457893081727
"Dlg3",-0.285416230774936,0.856079083891494
"Samd11",-0.19486822654441,0.990936580144976
"Tmem108",-0.506447605080961,0.592047168615
"Sash1",-0.0404813529098966,0.999047192184632
"Pctp",-0.442330636797748,0.671159417508573
"Sat1",3.4580198803608,0.00309192551034427
"Cyp4v3",1.03309364300812,0.00224247354056687
"Snhg17",-0.420228995237176,0.675817059280967
"Col9a1",-0.183032643558295,0.935502888321687
"Rint1",0.0841825799019986,0.944466076106027
"Cenpm",-0.329756449841137,0.810389492195014
"Il17rb",1.25241697756194,0.00834102369450805
"Zfp655",1.02684987383273,0.000129500518467482
"Ttc6",2.29831864589928,0.0167376816290374
"Madcam1",0.755332671160765,0.295964733112094
"Rab11fip4",0.56917547028665,0.524774621926618
"Med24",0.600957895748995,0.481167919472984
"Abcd4",-1.0147500025608,0.0874670926914992
"Lmnb1",1.24656363429289,0.230500236569066
"Erh",-0.0389440401160326,0.998901521270999
"Lyrm9",-0.22037614127173,0.922649324370849
"Mtap",0.0603850901434795,0.999966372684679
"Ubald2",2.10892733244867,0.000117267461136404
"Ddo",1.03081654954022,0.197838412622858
"Gbgt1",0.845942751271612,0.193052527242007
"Gemin8",0.436012330403497,0.860452903859746
"Igdcc4",0.0981533446015286,0.99724204708335
"Bmyc",0.0355554503933115,0.999734248156881
"Trim35",-0.181764063108218,0.98909677457438
"Setdb2",0.885431865034297,0.00547693090075309
"Klk8",-0.659445738355568,0.347609587451248
"Mxra8",0.675476564716908,0.421082050056399
"Ass1",0.63448285367246,0.266112713596757
"Slc9a7",0.562955531613045,0.581316451268643
"2410002F23Rik",0.85021352192254,0.158226390307806
"Cxcr4",1.00357670952432,0.217722086457323
"Etv4",0.795452572132889,0.0329516131184665
"Nfatc1",0.351321541698681,0.714759737163923
"Rn45s",-0.183419956308366,0.852646847901877
"Cryz",-1.46241136697358,2.42050914102422e-05
"Gcnt4",-0.752373189745516,0.0518046895624397
"Ppp2r3d",0.305382361257147,0.978010665025766
"Otud7b",-1.57730654552696,0.0273473838672998
"Amz1",-2.11786622792535,9.25340740974715e-06
"Ptprs",1.23502451937116,0.000837656968703146
NA,0.11008841827743,0.920068352177774
"Gdpd2",-1.30385486012033,0.0624110844198404
"Katnal2",0.190284402131335,0.999779851107673
"Gm14698",0.523304095317682,0.594411138935001
"Abl1",0.639788329415162,0.290754034511661
"Rn18s",-1.30208861221163,0.00822658662777315
"Ccdc85c",-0.637904808191825,0.331845668013357
"Rasgef1c",-0.82422889481328,0.0607859001759793
"Plin5",-0.0520093935281842,0.999099750330045
"Serpine1",0.67392917851269,0.601936280760814
"Pqlc2",0.635002888078662,0.407528357244016
"Atp5g1",-0.793678058843313,0.215793947501876
NA,0.152913943152692,0.987887230432183
"Lrch2",-0.688194550344532,0.650028582155095
"Gpr4",0.498093602537311,0.767241407789881
"Slc6a17",1.86031358196528,0.0988827424805691
"Tspan15",0.874579906957878,0.368878038249996
"Nrxn3",-0.0664664356773779,0.999288579942271
"Dyx1c1",1.03482412767098,0.00296176783896859
"Cnnm3",-2.60794041645931,1.15096869766278e-08
"Frmd7",0.420876679565895,0.808100810103034
"Fam198a",0.140353792029468,0.993913249784925
"Cldn15",-2.25930180468166,2.09109102339799e-05
"Cox6a1",-1.55383134638692,4.654586801606e-05
"Zfp623",-0.884546341218452,0.405675834800506
"Crybg2",-0.165674308003521,0.997908935734977
"Eef2",0.0822131016172224,0.937313663560403
"Tmem41b",-0.619891412649457,0.343024919824471
"Echdc2",1.90248078690573,0.027402039237951
"Scly",0.761342235844903,0.322946340988525
"Mrgpre",-0.295711336120214,0.981180785235902
"1110032F04Rik",-0.730179440405986,0.338044396007461
"Bcam",0.115303920902333,0.99990600511381
"Gm6194",-2.41807204936901,5.16205784318917e-09
"Igf1",-0.528097732563168,0.569358054682006
"Erich2",-0.307290462063091,0.827073121082018
"Ptpre",-1.48144880609887,0.00672596594008501
"Arhgap44",-0.36252927849866,0.759239540722624
"Hapln4",-0.193927005287535,0.894235342475882
"Ly6g6d",-0.877322421562674,0.184929936903078
"Sub1",-0.476067659301549,0.746413178578257
"Kctd21",-0.14470113526357,0.99789825602617
"Epg5",-0.0598387854597262,0.991840682344595
"Tvp23a",-1.31802027249559,0.0658464436377147
"Espl1",0.46096351469976,0.704080210733627
"Plin2",0.886889626920089,0.481198165622521
"Fgf15",-2.50164012153047,0.0611557786632714
"Fmo3",-0.199688503831027,0.990325722816
"Gm973",-0.129272150664651,0.998764292307504
"Maf1",-1.13600439872012,0.0719555190853375
"Ciita",1.24824710554734,9.30465700073795e-06
"Pabpc1l",-1.07552524133205,0.232961481883776
"Farsb",-1.3505470671448,0.000800574940372213
"Zfp442",0.769225626451631,0.397308030561669
"Casp1",-0.0395539016340316,0.996660398524196
"Abraxas1",1.24454645626921,0.0807779015018194
"Trappc13",0.512314448454459,0.594205240834604
"Zfp800",0.63625183452089,0.274389859353362
"Arl4c",1.00134410952152,0.108961560123662
"Pdzd7",-0.484725602032716,0.631424559184646
"Cenpf",1.2640715177221,0.236208538148607
"Ncapd3",-0.105229753190149,0.972394889143178
"9130023H24Rik",-1.25946411536271,0.00867448424986367
"Bnip3l",0.766459429477746,0.243457663060705
"4632427E13Rik",-0.744735938787263,0.117077836254227
"Kif20a",-2.05888411401637,9.75839902212271e-09
"Oxtr",1.73557594529195,0.0670769278473319
"Pkhd1l1",2.15922455925678,0.0612203012046702
"Spag8",-0.709510331376407,0.138826906463308
"Fam83d",0.547254161532274,0.603585414227185
"Ovol2",-1.45154445343044,0.000110786792081708
"Gp1ba",-0.401795669063212,0.813464801737211
"Cxcl5",0.542147796736653,0.553597771268489
"Tada1",-0.0866395387335834,0.93056105710236
"Chek2",-2.13152104744388,1.79462753316856e-09
"Syt13",0.368556248506343,0.705817148353769
"Cdk3-ps",0.903756597461008,0.0068792085025433
"Nsf",-1.38845057955077,0.00363715010196326
"Gimap9",-1.27429323328026,0.313086746923161
"Jak3",-1.14230034911753,0.153289169657766
"Manea",-0.668913192562535,0.278190417467189
"C1rb",-0.320111183686466,0.852774615842829
"Slc2a4",0.461476719248077,0.636044007458435
"4833439L19Rik",-0.167883619630541,0.865335804306507
"Ampd1",-0.689395900031496,0.195723380042628
"Zfp358",-0.0567775885793704,0.96333464332023
"Rnft2",1.17190460808398,0.281568088907567
"Zfp799",-0.569109327399679,0.521888503073802
"Sgcb",-1.94322214733033,0.016343346598473
"Gfra1",-0.0650490368831145,0.999645604503159
"Tspan3",0.725988386750677,0.215220913852198
"Slc35b4",2.22977795612338,2.7175892649455e-05
"Hook1",0.19024056528889,0.95202316694632
NA,-0.402467710273621,0.921887228172293
"Cradd",0.641587030954409,0.24341834073005
"Tex30",0.929266350560244,0.101784112001465
"Ggct",0.232548368761672,0.998595774803188
"4930539E08Rik",-0.286975947254823,0.930835842280436
"Fkbp5",1.09996462666396,0.0459315536587793
"Kctd5",0.989592491596348,0.241889167812716
"Gm20784",-0.397898325436051,0.750838111996267
"Pcgf1",-0.822405193440737,0.0719768952740313
"Slc35d3",-0.054668951027514,0.999982250486146
"Mthfd1",-1.14687559559295,0.252559207390192
"Cobl",0.802137149719325,0.274062054412556
"B9d1",0.945657479691937,0.372085818326302
"Lrrc23",-1.83330567461661,0.0770683084860436
"Ift43",0.658696786348201,0.390952148938114
"Jam3",-0.820399250339809,0.222913009885735
"Kremen2",2.02126482733062,0.00908093867609678
"5830432E09Rik",-0.496103689381925,0.680042195818363
"Sag",-2.69524346081867,0.0251021459049517
"Ccdc141",1.83409677009598,1.54455733410165e-06
"Pdk3",-0.814705865353365,0.101103892933994
"Gucy2c",0.204873706613688,0.850841133248154
"1700086O06Rik",2.4176121854546,0.0225434802678693
"Eps8l2",0.0239663803838672,0.999764348970035
"Ms4a4d",0.356206522785337,0.901684059962318
"Foxn2",1.17345430913382,0.104726283052191
"Kctd12b",1.90872000112055,0.00262081480021938
"Hyal1",1.03924147363267,0.0173226079807217
"BC023105",1.43170793402703,2.05278148951791e-05
"Zfp185",1.11617760073569,0.00025196217007782
"Pdcd10",-0.479524617813809,0.693839848440602
"Pemt",0.642941360828557,0.314920166056311
"Hist1h1d",-1.7908789778483,0.0389877341775655
"Hpx",0.391720822771895,0.751206167572816
"Mir703",0.379296409711314,0.691378274264793
"Mall",-0.271083980787994,0.969132492436171
"Sspn",-0.353391646992399,0.992022976263372
"Shd",0.401524656870919,0.916712927569024
"Nudt16",-0.0567775885793704,0.969133399886192
"Tmem35a",0.32610329116871,0.988444363220239
"Tedc2",-0.455059401824009,0.885321575113991
"Kank1",1.35399636968411,0.464163700549495
"Kcna2",-0.43951488336894,0.87240224868193
"Pkm",0.142319991398064,0.999436417996582
"Paox",-0.623812818147487,0.428421481534091
"Pcbp2",-0.162762390695875,0.872185880581874
"Ror2",-0.570576944786585,0.525583796269466
"Sigirr",-1.01391891572883,0.0320845297350027
"Ctbp2",-0.244230361581949,0.994580464548754
"Hist1h2bl",-0.523484409180941,0.741875550747774
"Ybx2",0.450722179951329,0.706951153952428
"2810408A11Rik",-0.397070294181816,0.922836369850001
"Engase",-0.946543186200219,0.00091194914863951
"Fdx1l",-0.615482098023636,0.444432456635241
"Rad51c",0.253059800489824,0.925260401561881
"Zfp984",-0.0847964305991997,0.999716019216644
"Hs3st3a1",2.83061965929479,1.99086606086191e-06
"Gm20219",0.107510174310495,0.958938314210702
"Dars2",-0.746667735609011,0.250504418841124
"Eri2",-0.69648258300092,0.532289580802999
"Ebag9",0.924964025478193,0.0135375535176041
"Loxl1",0.832315679994812,0.026740364440623
"Dnase2a",-0.326899404990435,0.968251670167974
"Iqcd",0.595168412980934,0.472657055569617
"Zbtb41",-0.695225757452238,0.146160913052257
"Snord42b",-0.187924068459546,0.849495574155488
"Hist1h4n",0.681169966198041,0.273675156108419
"Cope",-0.0467056958943548,0.995433421369295
"Obsl1",0.900170907804167,0.00456742781722702
"Mark4",0.609894532563674,0.490957152807275
"Tg",0.520174037904998,0.661883015894562
"Scaper",-1.86711177889105,9.9010270195807e-06
"3300002I08Rik",0.431721928526382,0.874308397960571
"Tmprss6",0.236173474695417,0.96718020940535
"Rnd2",-0.0837942199443154,0.9839049583806
"Creg1",0.680696083267534,0.176342102484675
"Eid2b",-0.17086332344512,0.999494617537045
"Gm3219",0.101367856516919,0.928083210788685
"Gm10335",-1.85047668646431,0.016220592787875
"Fut10",-0.857504201283129,0.093612444998946
"Rwdd2a",1.51062318046386,0.069992175991465
"Gm10344",0.11325440256883,0.994920743695274
"Impdh2-ps",0.422238454924426,0.91681894394435
"Klk6",0.949022240717341,0.00387238429283527
"Cramp1l",0.42037431836755,0.907640420712618
"Kremen1",0.0361050735933306,0.999814319336675
"4632411P08Rik",-0.582797827110018,0.49205249071795
"Nedd1",-1.03099006389834,0.435290510098047
"Fscn2",-1.15051508580593,0.00583234346763279
"Tnn",0.399064061431441,0.763326393704825
"Drap1",-0.316804270501739,0.99378415233031
"Pdcd6",-0.783603923955999,0.353976936726935
"AW124847",-1.16289922234601,0.255848629529221
"Gen1",1.21306207689037,0.000104267201327177
"Xirp1",-1.47572737692689,0.0877304273974475
"Mcrip2",0.203336457060427,0.875675200929951
"Mamstr",0.363325664351309,0.972287215150968
"Plekhg5",0.000597044137767844,0.999683110399786
"C330018D20Rik",0.458105313455459,0.822104352867477
"Ufl1",0.0725201322719284,0.99995538705446
"Rara",-1.17649535757819,0.0055774861898435
"Atxn1",1.09814451637591,0.00258448224698186
"Ppan",0.896239782110215,0.00410200663815913
NA,-0.0391360105472609,0.999497503719888
"Ndst2",-2.16924349446908,0.00613442777546483
