"symbol","logFC","pvalue"
"Fgfr4",0.545762398440667,0.555485456989856
"Timmdc1",-1.16615963401294,0.149773993305383
"Arid3a",0.393531240290108,0.89555207192586
"Gbp11",0.371806934108079,0.949591729328174
"Hadha",0.81441473154552,0.0198869706426683
"Prr5l",-0.493979423927882,0.618221516188441
"Rnpep",-0.144238429363463,0.999717179412017
"Adra1a",1.30506730933203,0.408726272893596
"Rftn1",-2.12184617904496,1.27860069507928e-06
"Akap17b",-0.587963259552225,0.468621759166265
"Foxo3",-0.0430760764886227,0.999927840450904
"Trpv3",0.360391502003145,0.728735795427998
"Hnrnph1",0.115651321864314,0.999789230805108
"Aspg",-0.31851686366612,0.962707354922124
"Zfp617",0.671711933348832,0.374357023131407
"Rnf24",-0.876069880189992,0.0156749837787301
"Itgb8",-0.330346338503435,0.967881700363047
"Glis2",1.57811704440232,0.0574327615607958
"Rps15a-ps5",0.0957947176070175,0.991709081583115
"G2e3",-2.15218997198637,5.5333044997662e-06
"Cep112",-0.264680107554016,0.960450192059189
"Ccl7",0.0364442904623572,0.998181592661696
"Scyl3",-1.32385049283551,0.158343396923821
"Snx3",1.59038895754646,0.142054953562868
"Arrdc2",0.481874271002644,0.818611898006438
"Saysd1",0.848404001434024,0.0156231941689759
"Arhgef4",2.72876001708696,0.000114098593042767
"Kctd15",-0.115705964665773,0.99993907885233
"Nmt2",0.608682445229016,0.43129680534013
"Tmem69",0.646948899325603,0.326011990374875
"Gipc2",1.66879067820479,3.0936448520079e-07
"Exoc3l4",-1.50640457516311,3.95086000857611e-05
"Fgg",0.126860719392475,0.960372697285402
"Fzd1",-0.342765263688179,0.898100974262935
"Gm20290",-0.352998180018544,0.905827325233875
"Tmem116",-0.194947382247256,0.95000426767345
"Ccser2",0.230053072280476,0.996546432536647
"Lzts2",0.96673418276253,0.0427864787069814
"Slc25a22",-0.164363288494103,0.989774672453505
"Tctn3",0.166072307017238,0.989226441132896
"Gcsh",0.169434575035958,0.997246061708676
"Cep295",0.220558364701182,0.985593334760048
"Celf4",0.549963838264455,0.581241893805889
"Eif4a1",0.87063214386584,0.287207396742793
"Slco5a1",0.20612019400569,0.998732532136632
"Rnf157",-0.918275001941986,0.0705937042965369
"Igkv14-111",0.244845522188258,0.998163240411253
"Aox4",-1.52977279122516,0.17686030125077
"Mfsd6l",-0.187924068459546,0.849495574156006
"Mlph",3.26349793397823,7.44108405972329e-05
"Xk",-0.69805795807177,0.558971543241492
"Skp2",0.140972891665785,0.999389953304171
"Trappc2l",0.478413116286879,0.697864697958864
"Igf2bp1",-0.351475636146061,0.983154889261448
"Ccl2",-0.462741612416316,0.648979255348739
"Kcne3",-1.44288240861802,7.14010195975793e-07
"Atp2c1",0.388390383837211,0.910340021438877
"Ino80",1.11292126007745,0.247231798480661
"Pfas",-1.15783821553665,0.0278993471746832
"Phf11d",-0.442018698398244,0.67266315619705
"Elp6",-0.740786940887284,0.0974744104235236
"Ubxn11",-0.587213066320495,0.5423061172926
"Lrrc1",4.23881080788237,0.000815252346150939
"Gm6445",-1.26703627563789,0.00570854006473675
"Fat2",-0.805553086188487,0.253050450628611
"Tti1",0.67392917851269,0.603905014341744
"Csf2ra",0.510358187160821,0.65210753653719
"Dusp5",-0.365867837045174,0.976003185256788
"Grwd1",-0.171878790641484,0.893711489452041
"Tbc1d30",-0.46823532626227,0.708069063237017
"Igdcc3",-0.481935422490057,0.693225511906631
"Gm5922",-0.724918235325507,0.155736887220451
"Rap2c",0.652898719096386,0.322273571593682
"Slc25a12",-1.82134989595202,8.36075206840019e-06
"Tex26",-0.671533043571059,0.173206129667748
"Dubr",1.09158459898814,0.0515890789765091
"Mgat5",0.364467315804873,0.909100216760482
"Gpat4",0.534430073374425,0.552547604403133
"Flt4",-0.468761399019107,0.635806615951817
"Rnf207",-0.919016193403457,0.00659228727006562
"Rad54b",-0.503516852194535,0.645106302255276
"Endog",-4.06198754610095,0.000167122518858687
"Zfp882",0.0724125795704968,0.99163609401894
"Rras",-1.03393691959627,0.0337713639765587
"AU041133",-0.0968417629122067,0.998724357419646
"Pcgf2",0.808285534994692,0.0527253776588989
"Ly6g5b",1.12657161208088,0.000996387194275265
"Wdr72",-1.04741327859935,0.00013582324684416
"Srxn1",0.0624664917803441,0.999956040255912
"Metrn",0.060160033180197,0.999676537521423
"Prkcd",-1.08064224601482,0.0623036899425304
"Fam20c",-0.41268398126194,0.839607873204642
"Arhgef7",-0.388963357930993,0.92746774789521
"Panx1",0.159090915033802,0.999798667690242
"Zfp362",-0.0141949041183156,0.994488773228405
"Mtmr2",0.0575249861730152,0.999907773687082
"Phax",-0.963870564910205,0.000536412640437574
"C230035I16Rik",0.0124412862599943,0.999992547108727
"Ubl7",-0.156158589798105,0.997746044135565
"Rhebl1",-0.221977974852148,0.995732061574613
"A630076J17Rik",1.33397931715162,0.000167543448908362
"Nptx2",0.284040072108418,0.877785759409199
"Rps20",0.124273837437575,0.999622140629962
"Prdm9",0.770816573658252,0.0436173262474475
"Il1r2",2.34995873438773,0.0346790154270223
"Dnajb4",-1.35417900904818,0.167733850076896
"Casp8ap2",-0.696482583000921,0.60512677594006
"Zfp329",-0.959951293642293,0.272586175143755
"Clock",-0.190138919317956,0.999307651622162
"Gm4117",1.24600520251691,0.284095017805117
"2610528A11Rik",0.627245675299081,0.348016910147517
"Pfn2",-0.724872844412585,0.159136431597269
"Zc3h18",-1.51777569058549,0.00334766352796164
"Hus1",-0.0564457162987528,0.997766683869128
"Pde4d",0.311914843202278,0.98952459161954
"Gtf2i",0.689622584507089,0.482084696258149
"1500015O10Rik",-0.567169455023713,0.541912751398131
"Neu2",0.0431708473875863,0.996767769926585
"Wiz",0.0841825799019995,0.945860518665523
"Btbd3",0.540400766345134,0.57931536884616
"1700024F20Rik",0.938579661184591,0.0035587822632404
"Gm7628",0.337262768572717,0.785819398898357
"Tmem126a",0.724963083765557,0.364261665217428
"Fam83g",0.248792375613326,0.983856088267334
"Rpp38",-2.86330403668687,4.19643572222082e-12
"Sertad1",0.642035286241181,0.633663429350486
"Kbtbd13",1.03526035673576,0.126522249800939
NA,-1.30238044367162,0.10863282574329
"Mto1",0.0916417962830387,0.973018620140426
"Ube2d-ps",0.0411842495599428,0.999934065381742
"Mab21l3",0.496913715927396,0.778447415963864
"Gm6654",-1.10356044544863,0.00750105814479017
"Poli",-1.13818435619243,0.0366241485131574
NA,-0.318623041759769,0.969180678950127
"Tekt2",0.431210613900793,0.946512353064151
"Rasd2",0.132804105142789,0.994885261352167
"Elfn1",-2.22953260055598,0.0692735430674685
"Cyb5r3",0.143168688717697,0.995944993473658
"Rnf138",1.0449278823785,0.10926918751044
"Kcns1",0.288808081080967,0.992705794165869
"Notum",0.597123126594741,0.442079906700135
"Zdhhc23",0.754743647380582,0.321274041858893
"Srm",0.146356628732313,0.998513618688581
"Hspg2",0.196375612583789,0.957071740370985
"Fmo9",-1.37926556537528,0.0063538190890539
"Zfp946",-0.289818551363412,0.768272469293198
"Jrk",1.25855306894434,9.82011210223955e-05
"Nradd",2.39513135715199,0.0254859394274422
"Zbtb32",-0.698057958071771,0.596280215304954
"Tas1r3",0.930707863867832,0.0299036636638437
"Fam189a2",-0.192472723065275,0.996342321298013
"Pgam1",-0.181519451710862,0.983835463539232
"Bex1",0.567204974162243,0.542559616485441
"Egfr",-1.03232500455403,0.000952744667816114
"2810032G03Rik",-0.542614679659648,0.585600390834168
"Ikbip",1.03648867302637,0.00271678392996997
"Snx19",0.776939569319282,0.0604707089182504
"Mier3",-0.359293045032406,0.984759428968045
"Itgbl1",0.726517060419384,0.38018912709439
"Socs5",0.532277530671073,0.582053488083342
"Nat8f1",-0.369542360478783,0.979495664386511
"Fndc3a",0.613729466178649,0.44948193358268
"Itga5",-0.0139392947332437,0.999987619145663
"Bend3",-0.529475924020444,0.700806954022673
"Hhat",0.0189597895453519,0.999388202293709
"Rnf217",-1.41411469494927,0.00023042909177539
"Atp6v1g2",0.334053349677202,0.906865319979198
"Rmdn2",-0.435292921610843,0.778551541215877
"Tspan9",-0.177848371462353,0.977377186651797
"Rpe",0.14173939461284,0.994867454274922
"Cc2d2a",-0.753535563446563,0.13751071570947
NA,-0.510579558844778,0.717707648297573
"C1qtnf12",0.022874590693057,0.981639141438252
"Col5a1",1.60972333617196,0.00877748118798082
"Cdc42ep3",-0.476525413685138,0.713012009219172
"Padi1",-0.0929726078694468,0.979356291225466
"Slf1",0.171022925217749,0.999787541764105
"Lag3",2.58816484656394,0.0136194954909066
"Cd36",0.435193839837651,0.698193818380152
"Primpol",-0.188875321034601,0.977392267540107
"Rpl21",1.44814487979919,0.0885093828119953
"Zfp983",0.375531183703534,0.789347442905526
"Ctnnd2",-0.329756449841137,0.810389492194539
"Aldh5a1",2.70313524923844,0.00117434066567316
"Adamts2",0.863175727991344,0.157103124709031
"Pygo2",0.709790877998267,0.195286291382016
"Nmnat1",-1.91885908333538,0.000508739183190585
"Zfp354c",1.46859298967665,0.0355727744557219
"Zkscan17",0.0304201108793117,0.981723501993771
"Papln",0.644921522480542,0.388774919067467
"Etnk2",0.488606454578453,0.664416010248362
"Phyh",-0.343235291715092,0.83694151267576
"Slc15a2",0.373852144177754,0.978978020068697
"Fam83b",1.16066294220811,0.00406734543952457
"Jagn1",-0.00340940572786863,0.999660720738933
"Hsh2d",2.69255779491085,1.74645278799871e-05
"Fth1",-0.102971328832882,0.99868663375216
"Vtcn1",-0.0440627602000432,0.984835325269577
"Arid3b",-0.626129207973644,0.463740998651858
"Blm",-0.374452410973768,0.828233758748838
"Polk",-0.393625502306647,0.716808014303971
"Gm12174",1.47038150636995,0.00419915009572611
"Fxyd4",-0.623419312464007,0.462302273236179
"Zfand4",-0.563500587441886,0.550973364249197
"Mitf",-0.114118314136779,0.992302935069353
"E230025N22Rik",-0.04834235479837,0.96144087623344
"Zik1",-0.574259160244886,0.512344363233899
"Scrg1",1.24555012815251,0.0383502248357983
"Il16",-0.430348064499806,0.871618074431202
"Tpst2",0.523304095317682,0.594411138934599
"Srd5a3",-0.628297693728693,0.357956084277776
"A630020A06",0.408419470759936,0.862724744503743
"Atp2b1",0.589495280950707,0.464027862177383
"Bckdk",-0.63224311750171,0.405153411920399
"Tmem50b",0.442148813809756,0.921420540173205
"Mfsd5",0.858322434934113,0.22269655053998
NA,-2.40628956086891,0.000381618489877617
"4930432E11Rik",-0.100077265580863,0.940520261123499
"Nyap1",2.1324019513831,1.88463822696628e-05
"Etnk1",-1.21960843617989,0.0341014927392771
"Usp9x",0.0961722206720647,0.929159579427085
"Gm20752",1.64541006152116,0.0108584879460577
"Use1",1.89609940409784,5.89399381273488e-07
"Dpp6",-4.20368315420255,4.0089112891577e-06
"Zpr1",-0.106711997955137,0.998611893576001
"Ap5b1",-0.160174237779819,0.99870579925605
"Rps15a-ps6",-1.68533919007894,0.11535115035292
"Pold2",1.03293452978568,0.00164574435124063
"Osbp2",1.1715339920194,0.000123401179786008
"Mia2",0.138652457844597,0.889224591601301
"Fitm2",-2.12310251394183,0.0417977049925642
"Prnd",-0.355468254468297,0.984406784991578
"Btf3",1.22350691809938,0.00997593225377602
"Krt17",-2.27206650612079,6.38497059068385e-07
"Gm17586",-0.083007841065001,0.999822244379467
"Rps6-ps4",-0.152386541339203,0.998727731777815
"Rell1",0.0388960940282852,0.969658528619057
"Fbxo25",1.85093303158834,0.0928323941682003
"Adamts17",0.206615771637709,0.903601678505053
"Rhob",0.112696592660064,0.999713171235699
"Ufm1",0.850721299762164,0.0504411856469973
"Ccdc13",0.25703052768141,0.995128881224144
"Arpc5",-0.0391553881881768,0.998281785986175
"Skida1",-0.027186269692586,0.999979266272383
"Nfe2l3",-0.356814311716513,0.773278860448801
"Elovl2",-0.69648258300092,0.541026614067711
"Egr1",-3.36883311310523,9.297850914306e-06
"BC002163",-0.688194550344533,0.557543407314674
"Rtl5",-3.1318975353454,2.28212555576484e-08
"Ddit4l",-0.597228915479341,0.467778759138957
"Spcs2-ps",0.055821545864891,0.988326467615975
"Krt16",-1.74058685860032,0.00660196898138833
"Pnp2",0.379171039101692,0.858353234306162
"Mapre2",0.0223031370510576,0.999861443454682
"Rnf225",0.0698478400898539,0.998032204205015
"Ntn3",0.944081281723537,0.00264464037664772
"LOC106740",1.2640715177221,0.309243154448451
"Utp14b",1.0598292681252,0.223540544658342
"Xkr8",-0.175656731883394,0.997560329003443
"Gm8112",-1.19040088931776,0.326124295634617
"Skil",-0.024618348495157,0.999766561503955
NA,-0.356814311716513,0.802071698850654
"Mboat2",0.0755005509704496,0.999964358131543
"Zfp26",0.0587579125699644,0.999958755070215
"Qpctl",-0.679415413487431,0.191122003741871
"Gucy1a3",1.69815714242346,0.109582972667267
"Hp",3.4580198803608,0.00309192551204162
"Tlk2",-0.756739493546551,0.121366323291522
"Polr2h",-2.80001703874453,0.000151142937989349
"Grcc10",1.40813619094194,0.000430445849415426
"Traf2",0.174713083651267,0.964685443184099
"Nckap5l",0.789780129040522,0.0831163180418895
"Pabpc4l",0.475066460725856,0.844131592521129
"Gpr3",-0.680193902008903,0.276114878955598
"Hist1h3i",-0.64119763559489,0.22958370107536
"Grip2",-0.52304038648337,0.610329758069209
"Haspin",0.852734425060974,0.372093958773922
"Tlr1",-2.1102958812854,0.000316884364343145
"Fam45a",1.27610427139974,0.0296190012034304
"Nudt3",-0.766281223227908,0.0766042537600505
"Ltb4r2",-0.418292135279978,0.660601740022615
"Nlrc4",-0.68490884698799,0.653176757964617
"Gad1",1.58727652689656,0.00163374337949128
"Magt1",-1.12571252177094,0.369729610789184
"Cubn",-1.49059278632061,0.263200851109812
"Myo1e",-2.6811242800639,0.00748431411333144
"Nipal3",0.300762914552317,0.758290418003635
"Wdr5b",-0.0642100928309661,0.997396783802831
"Il3ra",-0.398796100665226,0.677064334841511
"Ruvbl2",0.121921429918574,0.991902383525517
"Tmem267",-0.728475998948661,0.327333492762817
"Tcn2",0.201570153896626,0.998628985449152
"Duox2",0.403616425684451,0.919792377933376
"Nudt12",-0.697323170806102,0.360468802128255
"Cln6",-4.52618939741539,0.000239824337557755
"Ndrg2",-0.608011361859755,0.451240245673827
"Hmox1",-1.21241453244533,0.23681785927547
"Nsun3",-0.678380370221078,0.331439981698469
"Sybu",0.786587769715937,0.188792968090858
"Nxph3",0.0739781553379668,0.999784970194723
"Chd5",-0.306914451673406,0.93755728840904
"Gm10941",-0.128661765006256,0.994373291810433
"Cdkn1a",0.696814518068301,0.403283459447437
"Themis3",-0.742338574012118,0.0477277330840337
"Slc5a5",-0.150734575018194,0.895322294968449
"Ubxn7",-0.076245959281639,0.957276636249856
"Prkch",2.84474149345131,0.0397524927809707
"Tmem198b",2.2613127116405,2.18050398817595e-08
"Oas1g",0.935342347984135,0.279324843480043
"D030025P21Rik",0.11748841917351,0.920603858258151
"Meis3",-1.48800769048568,5.39659547894587e-07
"Cerk",0.289881069558981,0.76676004485458
"Trp53rkb",-0.59015854726922,0.487514137857392
"Cdkn1c",-0.149190899950303,0.990807410394221
"Zfp759",-0.157858168886896,0.995854892418538
"Erc2",1.46176437262448,0.155649866952571
"Zfp553",-0.1511465416255,0.998204035669826
"Urb2",-0.0242331305089056,0.981347169002596
"Islr2",-0.494902146598431,0.616653475066689
"Nectin1",0.11782153938194,0.999344384945028
"Dnah8",-0.162454363323426,0.882326961615765
"Myo9b",0.583080103157675,0.498295074931258
"Cela1",-0.266480514695121,0.801599983973782
"Dirc2",-0.690901023643258,0.420109771522396
"Psmd5",0.510938815951037,0.654827799381562
"Fam71d",-1.39394428497848,0.000647933267543578
NA,-2.53289913174257,2.02265246898361e-06
"Myh14",0.332421808359649,0.890124584518228
"Rpa1",0.300433243623776,0.93482605211395
"Cd2ap",-0.587734559928722,0.496734515183473
"Syt2",0.577870787202801,0.506192129832756
"Dpy19l3",-0.523977575918516,0.618643436653083
"Dcun1d2",-0.373114621657064,0.748636448457463
"Tnip1",0.267000168569202,0.788711568423272
"Smoc2",1.44431856976453,1.19765313967175e-05
"Emid1",-0.379626490756081,0.741768288322717
"Gcfc2",1.01709654287013,0.0146209900314547
"Dnmt3b",-1.33967065351822,0.00485011777287156
"Stard8",-0.489298365770146,0.638874494675906
"Arhgdig",0.0940936139360105,0.999903528832135
"Mpig6b",1.58503084150112,0.167746280438457
"Slc44a4",0.194079394232519,0.857747995061997
"Ssr3",3.76134771409731,0.00149538591719767
"9230114K14Rik",-0.608320353403399,0.497740345862055
"Slc19a1",0.199293599999336,0.851741000776709
"Micall2",-0.455597117287264,0.625551688441736
"Ddost",-0.407885545800565,0.866945247341992
"Fads3",-1.74025517804754,0.000904306321665788
"Hist1h1b",-0.930411282945099,0.00306832801724754
"Taco1",1.31161475850451,0.137644657886391
"Bbs10",-0.565028858329804,0.53713587599094
"Exo1",-0.574637275224328,0.509670083040016
"Nrip3",0.290960599769515,0.894405687796899
"Rpa2",0.254558656044429,0.951895454682735
"Skor1",-0.481360276766995,0.675799045650353
"Actn4",-0.61896843488443,0.419327734193723
"Bard1",-0.647858937588148,0.436615692718583
"Mast4",0.240679768700987,0.954399489674491
"Alg3",0.170051647143599,0.99778989715142
"Bicc1",0.912827479285985,0.0621666812580239
"Tymp",0.273220033556799,0.832514862314208
"Prag1",1.01027318361402,0.197688511886593
"Sh3pxd2b",1.2640715177221,0.227163686292132
"Myo15",-0.100168339163148,0.922140595299465
"Zfp341",-0.696444686605088,0.166948774381373
"Bcl7c",0.585165939388244,0.4936899256547
"Usp40",0.414479163617104,0.677133992383269
"Tcea2",1.75296551354826,0.0939582946588957
"Efnb3",0.255964124146012,0.954227200458025
"Rgn",-0.858287550668836,0.0936201095865222
"Inhba",-0.830811557034234,0.330072827873659
"Strip2",0.16534421962064,0.999381875681768
"Bnip3",0.476053549364444,0.715251010066577
"Kcnj14",-0.161323479111941,0.968491063246648
"Vegfd",-1.23411548577901,0.212735481659847
"Man1a2",0.827633301788725,0.0194482908175918
"Slc26a1",-2.68811895301949,1.81356913535857e-09
"Tubd1",-0.104770111316688,0.94638833521385
"Wdr60",0.250590330953273,0.964112965675403
NA,-0.175132791945592,0.974930110756916
"Scarf2",3.37398502054516,0.00356783153875517
"Clstn3",0.364248163900732,0.955677908397467
"Gimap3",1.24988614953885,5.31405514389495e-06
"Snhg11",-0.738425426231679,0.456869537914882
"Neil3",0.124545097490138,0.989232454755829
"Smo",-0.176392479667994,0.99970146933518
"Upk3a",-1.64455095863589,1.78203059607017e-06
"Ggt6",0.508319031529336,0.678050253129368
"E2f6",0.551675245732384,0.541059393937884
"Gm21404",-3.24280631029084,8.77575898742998e-07
"Rad18",1.07607193346446,0.00813743259814008
"Lancl3",0.00202769200501329,0.999998495596061
"Cep104",-0.707378432655704,0.203565829648582
"Soat1",-0.166857011356275,0.97770574650445
"Polr2i",-0.0786560165210961,0.999601621952514
"Slc4a5",0.585250555807961,0.486361239875032
"Adgrb2",0.484476563532257,0.63082565384853
"Gm6568",-0.365237986707347,0.713941980184299
"Cdh10",0.930506129558775,0.0715018156783496
"Atm",-1.30878601819463,0.00869647479541506
"Mbtd1",-0.671161142791807,0.363206454984574
"Six5",-0.355189184184301,0.957530410508179
"Cdkn2d",0.529697747521747,0.700709083849609
"Grin3b",0.164564223062759,0.991882197369895
"Gfpt1",-0.480721761108303,0.754487235231402
"Cdc6",-0.034353780890795,0.996986668234272
"Vldlr",-0.172058528960452,0.900520007503372
"Atxn7",1.50426240749796,0.211370844860792
"Wwc2",0.205412288992007,0.834618980988995
"Tacc3",0.387058312724749,0.954699218256728
"Rfc4",-0.0692818501229695,0.998118448787715
"Erdr1",-1.40468839425808,0.000575143244096538
"Ankrd2",0.642809666789886,0.432163972922076
"Sh2b2",-0.279675548188242,0.981517885185514
"Gm3362",-1.29467923359616,0.449218395240848
"Oas2",-1.69682633270582,7.67639797063133e-08
"Melk",0.30911999713546,0.9665092741906
"Dlgap1",-0.332497350513854,0.874178019138281
"Gm11725",-0.673451337467904,0.163571694587101
"Mdk",0.461911643903421,0.72116010300082
"Pkp1",-0.380685155624204,0.753199131819523
"Lpar2",-0.106406410912265,0.996328012086888
"Scn5a",0.255411472695674,0.799350398307305
"Ppp2r2b",-0.0295080357671109,0.999680235222668
"Ttyh2",3.26695395214038,0.0034333284602217
"Npm3",-0.121486646747015,0.905994408996067
"Ptprk",0.052877998234909,0.980989837828244
"Zfp420",-0.383353095612238,0.735499751429318
"Rpusd3",0.690104994300229,0.157222104157169
"Zbtb43",-0.151177272212561,0.998067692783038
"Capn12",-1.81174558691613,2.26255337410498e-05
"Adm",0.924806994437479,0.320775305888929
"Olfm4",-1.31745270235069,0.00434996091340248
"Tmem206",0.122364917150355,0.943677203021111
"Cacnb1",-1.27576835899398,0.0778202176544816
"Tmem255a",1.7013513171796,0.00930184640426171
"Fam161a",0.324677027461347,0.786238007459754
"Cdc25a",0.119860422023034,0.999281384285819
"Pla2g16",-0.290908884906648,0.995113173291854
"Plod3",-2.69691688523076,0.0196505987752046
"2310068J16Rik",0.53232656111794,0.622379934061432
"2310001H17Rik",-0.109947758286531,0.911742766066546
"Zfp618",0.725544884921976,0.344190957617517
"D530049I02Rik",-1.01691490720826,0.176727651176806
"Shcbp1",1.12514016219139,0.00124970593204324
"Ipo8",1.10642347343406,0.0591461220073314
"Glyctk",1.05513484550174,0.064838498949945
"Sfrp2",1.21533092907115,0.0851478359457077
"Cisd1",-0.274819237161866,0.964240020196585
"Hook2",-0.0102287753814601,0.999954609134605
"Mb21d1",-5.76883302396899,0.00780504545647508
"Osmr",-0.117656988966823,0.999410699727993
"Ak1",0.995627477302648,0.0462997447453252
"Stat3",0.111084460674614,0.960892304561745
"Zdhhc20",-0.539271483636705,0.576506090313194
"2210408F21Rik",-0.688194550344532,0.757692652759675
"Gpr75",1.09513952472983,0.0744725389537857
"Hmgcll1",1.86597694458115,0.262978271219359
"Dnajc22",0.104238424505061,0.917558595255075
"Xkr5",-0.440516922162447,0.901628507249387
"Naa16",-3.22508269241058,5.98278864203143e-06
"Cyp3a13",1.61004057643583,0.0562355879729566
"Sec61g",-0.69648258300092,0.53035499517553
"Itpkc",-1.09634113041341,0.329780469984694
"Uchl5",-1.12058745211412,0.24245211805652
"Cln8",-0.0193076416580245,0.989260075600698
"Lrrn4cl",0.626463230984649,0.329458575092074
"Rps7",-0.166959135209994,0.929236275479193
"Mfsd8",-3.7176821695731,7.18738206200434e-07
"Zbp1",-0.980664566048268,0.0163768361908492
"Endou",0.278369600202581,0.957100471444149
"Tmco4",3.83316195002394,0.000601075081198603
"Nudt11",0.522127699543068,0.654122098549793
"Iffo2",-0.696482583000921,0.521770467053903
"Tbck",-1.26498651927985,0.0743165771993874
"Apol11b",-0.0196635023762077,0.999993727609917
"Osr2",1.48684327682346,0.0163179378356992
"Tmem214",2.45802336191824,1.7530015580172e-05
"Kcnab2",0.284774260266524,0.996276941499314
"Evc2",-1.23267322118877,0.105699747762253
"Greb1l",-0.0391360105472609,0.999497503718807
"Srgn",0.267871873803094,0.927661097033427
"Cym",-0.215396615163459,0.99911843241223
"Sec14l1",-0.239087122593502,0.972117042540175
"Zfp934",-0.851747749991004,0.0858234633170418
"4933404O12Rik",2.30097246526296,0.0126389784150935
"Gchfr",-2.43291711428743,0.00120474029334323
"Gtf3c4",-1.02257981496393,0.00134076195394183
"Dennd6b",-1.24165880611688,1.71665180728111e-05
"Trrap",-1.21853594420075,0.00111297081627912
"Parpbp",-0.116633636095008,0.90638935665654
"Txnrd3",-0.560951401724843,0.569482802781792
"Dlx3",-1.42473367829596,0.0981965496796507
"Naa15",1.07703341408985,0.000252474830883331
"Mien1",1.45270171072703,0.14784287494426
"Cbwd1",-0.569333846285723,0.527462829147068
"Atp5k",-1.57271054078848,0.00108079650348819
"Acaa2",-0.400276260085726,0.774178416828754
"Vtn",0.283617503964152,0.875939844535489
"Gm5069",-0.464277306088652,0.813816714261985
"Pgm1",-1.30208861221163,0.00822658662875702
NA,-2.73430916423703,3.52848096347412e-06
"Kif22",0.192580193537131,0.999447815818004
"Msn",0.0454543554928304,0.970507356880302
"Atad2",0.55543474845065,0.540406745537977
"Lrp1",0.0462251581683233,0.970942072307758
"BC055324",0.174347228315241,0.99728811219011
"Tll1",-1.50076500508986,0.206823995041737
"Tnxb",1.64317256822307,0.000538952878790344
"Coro2b",0.627143191934595,0.488300843813483
"Adamts7",-0.269178434376097,0.979400811297707
"B130046B21Rik",-0.723812152844282,0.444057660073387
"Tceal5",0.322030668068951,0.938988472787958
"Sap30bp",0.268298647088681,0.962123870766477
"Zfp60",0.724669554033364,0.221843021664407
"Arhgap11a",-0.696845988820879,0.146655031889776
"Mslnl",0.222637805234719,0.820866303198358
"1700010I14Rik",-1.01111663726756,0.0694570817016166
"Gjb4",1.29921418053243,0.0999686387180224
"Scap",1.62374279880567,0.129957670826242
"Tenm2",-0.71126842314975,0.41648237544466
"Gramd2",-1.06671154878319,0.00928820067029042
"Vcam1",0.597216959005167,0.471110134710101
"Slc35f3",-1.96067857528385,0.00536779677774622
"Slc7a3",-0.392723284337277,0.938910670579792
"Unc45b",0.859062818504717,0.0912508245200721
"Zbtb2",1.20441622229229,0.110198690627388
"Inpp5e",-1.35541313201402,0.000100148409681353
"Fam136a",-0.0445933816059334,0.999989150528237
"Trim24",0.360378438512434,0.923365033161261
"H2-Bl",0.0841825799019986,0.944355826743702
"Topbp1",-2.34394339346578,1.45436031923301e-07
"Gm13392",-0.0358450826352508,0.993008831705706
"Scn2a",-0.466273941183093,0.86177311788442
"Lamtor1",-0.922834115842019,0.0993575691126531
"Llph",0.0327774476861418,0.99961994886356
"Aldh4a1",0.0763778671367138,0.948950493463842
"Spc24",-0.443179293894567,0.766802095020861
"Zfp940",-0.096413517175165,0.988919356918841
"Sdr42e1",1.83251837268517,0.0989611175614929
"Arcn1",0.532769576072377,0.637176583181514
"Ccdc96",-1.06521094757004,0.0126526888768723
"Phldb2",1.51284448039066,0.225424636300726
"Hsf4",-0.668913192562535,0.27819041746467
"Qpct",-0.421883785186297,0.831622932767172
"Pcnx4",-0.0442903263129031,0.999231411642652
"Armcx2",0.105915652975159,0.931331796190131
"Atg9a",0.386309570266033,0.744315985147184
"Rnd1",0.980533672451843,0.0170107550038319
"Adora1",0.159785491702133,0.908057331449815
"B930082K07Rik",0.345975797564906,0.97135556298465
"0610009L18Rik",-0.285046718330496,0.770032483247987
"Zfp7",1.48314249889395,0.215401476290738
"Zfp120",-0.938501593229015,0.437840991463908
"Pik3cd",-0.196621586645608,0.973898578926588
"Ttc32",-0.0203485514066499,0.997078863197018
"Hip1",1.39460599188135,0.0663661719897755
"Ube2r2",-0.34520023012688,0.762073104031049
"Umad1",-3.35510349060298,0.000119424076446054
"S100a14",-1.4128438630537,0.00434488615722838
"Mcm10",0.553845996220877,0.536546701767009
"Prdm4",-0.559050359489332,0.569947122996815
"Mapk11",-0.03380565776392,0.978817312932267
"Klhdc3",0.23163133562907,0.994357656611858
"Nat8",-0.0426063473196563,0.98559961919051
"Cbfa2t3",0.0361050735933306,0.999814319340928
"H1f0",-1.53725029399254e-05,0.999999749217455
"Wnt7b",-0.529700669509598,0.678075596333819
"Caskin1",0.58078474749132,0.499626525364772
"Haus7",0.200809585778209,0.839042161256972
"Lrrc3",-0.077687396244597,0.949497995014667
"Ifi35",1.44159098929764,2.95365998867535e-06
"Ankrd11",-0.854530500272237,0.0121182167915063
"Cyp26b1",2.59113898915718,0.0140969933286561
"St3gal3",0.19603082238486,0.996609372534784
"Mapre1",-0.355346647779186,0.952144431187621
"Dis3l2",2.535296990852,0.0125635655445988
"Gm1673",-1.27066592976312,0.000164692879285026
"E2f1",0.527561096717291,0.615783669832609
"Galnt16",0.920420921259543,0.0103653487000015
"Efcab14",-0.140790145530977,0.99859606653443
