"symbol","logFC","pvalue"
"Sox6",-1.09634113041341,0.402301546412848
"Tfcp2l1",-1.07428289153061,0.362636603983692
"Vps37b",0.88970524356963,0.0501841587002263
"Paxbp1",-0.533329411163316,0.602053943645802
"Bbox1",-2.12678668252241,1.0950705399177e-07
"Ttk",0.517492382242698,0.569316791487603
"Clcn3",-0.192333053080578,0.937646446129331
"Tmem154",-0.278180504861148,0.848778774052214
"Usp35",1.34800433259197,1.86924726463125e-06
"Dlx4",1.76479352792696,0.0187673499534367
"Adcy5",-0.0685883268309002,0.999887856365151
"Rreb1",-1.71722286197631,0.0343273148608215
"Snord49b",-0.472373249172372,0.694418908863079
"Clcn5",-0.929703194396217,0.00419499479846875
"Slc9a3r2",0.534581093489963,0.607064219313855
"0610009B22Rik",1.08976870429823,0.196784147472923
"Palld",-0.412883731041454,0.705981416728811
"Zwilch",0.760286713789309,0.153830214218199
"Kcnd2",1.09135672561849,0.00535316696194047
"Eps8l1",0.39478143429608,0.914040975964714
"Srgap1",-0.0692818501229695,0.9981184487898
"1700023F06Rik",-0.207655580387345,0.922390496229345
"Pnpt1",0.223390259203327,0.996052966918648
"Hykk",-0.669859016854154,0.632711391272462
"Wdr43",1.55634437152629,0.213105552479375
"Mark1",3.08915602757145,0.0037735839400911
"Lat2",-0.72806362138346,0.416530879142117
"Slc2a12",1.08457551852218,0.00129364000316866
"Cox15",-0.124630079126644,0.89989852666925
"Pla2g3",0.376071593054558,0.918923931317933
"Txndc16",1.23850179694906,0.0145984108500577
"Birc5",-0.415272576043715,0.699523231073905
"Mir3058",0.171293427449907,0.980060117726737
"Sox21",-0.480721761108303,0.754487235232229
"Ppp1r14d",0.0355326550151356,0.978282679460239
"Rasgrp3",-0.350487124610445,0.910045841740803
"Tbc1d4",0.21680450358388,0.993396595561141
"Cux1",-0.165674308003521,0.997908935733217
"E230016M11Rik",-0.0838145896247786,0.993331266513409
"Ttc22",-0.848059344475395,0.118217022498245
"1600014C10Rik",-1.05118963325433,0.263456184607717
"Lyn",0.192296185888863,0.940631448327423
"Ctsh",-0.279866387653811,0.983146288224693
"Gm17501",-0.146270808244323,0.998034888854278
"Abca7",-0.206150345324382,0.995865977963916
"4930431P03Rik",-0.629752427829765,0.31030968892378
"Mmd",0.215319395206102,0.982500929683734
"Grap",-0.69648258300092,0.644563106746784
"Amacr",-0.519515824001099,0.707573842641253
"Nuak1",-0.38090196483117,0.705825474036004
"Spire2",0.575192584550443,0.511908626626391
"Prorsd1",0.576227295827593,0.506131641273719
"Rpl12",1.43950998161672,0.0484796715565741
"Thap12",1.30306382634053,0.103321291373378
"Krt23",-0.0487862793405034,0.993420620106058
"Ttf2",0.587425943690024,0.47785468966292
"B230344G16Rik",-0.546104891689029,0.560027272568908
"Zfp92",0.519949169097286,0.688156213555831
"Rps3a1",-1.47364487006593,0.0380108232733477
"Fndc4",-1.37980218906001,8.66223240347271e-06
"Vps45",0.156062608558315,0.972937309126528
"Insig2",0.0638413134062574,0.999064059173699
"Gnrh1",-0.307509008626154,0.927940461568104
"Cep128",-0.637904808191825,0.331845668015857
"Gm17511",0.290010314399851,0.953255353375677
"Dlg4",-1.61383143922563,0.00307973619997573
"Dusp11",-0.502847988602913,0.717662432660995
"Acadvl",0.210963066942898,0.998033363851429
"Gja1",0.00429309550894619,0.999990933314913
"Gm8108",0.483862081318088,0.842763158966779
"Gba",-0.69648258300092,0.561314869144837
"Hist2h3c1",-1.22307402217634,0.059455031963916
"Dsg2",-0.364733210170909,0.710875932532768
"Zfp365",-1.72926185273396,0.00773624264066441
"Rab26os",-1.53725029399254e-05,0.999999749214921
"Mogat1",2.75974456184097,0.00174392953616327
"Slc25a38",-0.641482071480512,0.380646214133114
"Lgmn",0.472209714176346,0.61300650141604
"Ndufaf5",-0.466460332910081,0.830610955390914
"Abhd8",0.583561457006094,0.485934109510661
"Fam169a",-0.35445278257343,0.763990667439683
"Rassf10",-1.64455095863589,1.78202928059982e-06
"Cxxc4",-0.0869898409703858,0.998762401398197
"Rps19-ps3",-0.516056279146194,0.650139634864558
"Rbl2",-0.850933346975539,0.372513447911193
"Cand1",0.105915652975159,0.937074249721524
"Hist1h2bh",-0.424675963652067,0.954303308682347
"Wdfy3",1.08984019484305,0.0012084926160264
NA,0.193093770566391,0.993514151236906
"Lnpk",0.764821631986446,0.123254632958124
"Zc3h12b",0.434702271916136,0.648845914676562
"Ctss",0.74631284115225,0.18480422250955
"Fermt2",0.506616407957403,0.772411106127584
"Sept6",0.329527289491463,0.98601382898074
"Timp2",0.570421911694953,0.517943180858704
"St6galnac4",1.87252125497631,0.0730367091761763
"Sh3bgrl",0.513092914181783,0.573230633841051
"Tgif2",-0.420386855623681,0.942671242036922
"Zfp952",-0.95071166605929,0.111545924759268
"Tmem177",0.995607338272663,0.00105933335116071
"Ttc39c",-0.755685838272218,0.128673897452694
"Ccnc",-2.89086089964314,0.000767251305602389
"Ier5l",-1.20283926299628,0.0363015918421848
"Nab1",0.590925208513118,0.466492603704379
"Vwa2",2.76105877717552,0.0193153338740401
"Mamld1",-0.185083905959318,0.859146871336958
"Camsap2",-0.449001909567451,0.632273503775189
"6720489N17Rik",-1.51777569058549,0.00334766353154849
"Tob1",1.14254635195473,0.00522426198032104
"Kbtbd2",1.69065413872959,3.36224311090253e-05
"Dapl1",0.127612257049504,0.998314623800685
"Mrpl18",-0.365851151725847,0.924838852146126
"Sms-ps",-0.170993196498792,0.898909655673418
"Gm13032",0.226313534448403,0.953460702355811
"Hist1h2bg",0.196073382113434,0.986554615614103
"Rpl5",1.32289474553476,0.00101973405859401
"Hs2st1",0.863226008460913,0.208370164334047
"Tigd5",-1.09715582532845,0.0187758012616382
"Slc25a10",-0.180498488297899,0.999704256084682
"Tab3",-0.436633731050824,0.9448969256079
"A430035B10Rik",0.335161428447063,0.888123380397835
"Fnip2",-0.403119616335364,0.784726266951688
"Il1rn",-1.42535909984269,0.0857580586614067
"Ier2",1.03623758295427,0.00160655864409913
"BC022687",-0.74298606771178,0.320483763126108
"Slc15a3",1.21928028835329,0.171370632614829
"Ppme1",0.0814495259351002,0.949200201667179
"Rnf38",0.0349488901400048,0.998870046018933
"Rplp1",1.49390242499405,0.0096294996359847
"Hepacam2",0.7245840292118,0.225064347372792
"Gcnt2",0.576141199063382,0.515905746672403
"Lpcat1",-1.23206170545871,0.0551943977848714
"E030011O05Rik",-0.132002490906679,0.894496501797431
"Tbc1d20",2.17379050904235,2.20401160855423e-05
"Usp27x",1.15757544241287,0.00121088586066945
"Mir22hg",-0.0534918852228263,0.965461918203927
"Cpt1a",-3.07134642388412,2.29447800377227e-09
"Myrip",-0.647832634403496,0.265928288346811
"Zfp110",-0.940291314839318,0.303190007188416
"Trp53inp2",-0.22151989635343,0.996784501345826
"Pgm3",0.46424343802987,0.765564621832483
"Tmem37",-1.05944598282454,0.112624174817299
"Gal3st2",1.00054334655705,0.12632882509441
"Ndufv3",0.294346361132161,0.892788264205324
"Srrm4",1.15765413567214,0.00174761092045082
"Med13",-0.21487125004386,0.998186753163626
"D3Ertd254e",0.308733326616853,0.812643862840553
"Myo18b",2.30232623594303,0.00264694954305547
"Piezo1",-0.578248604937891,0.507809500322016
"4930447K03Rik",-0.674650702747493,0.160100290291986
"Klf8",1.20385146952566,0.181620510832149
"Kif19a",-0.284659978928089,0.940782999659165
"P4ha1",-0.930633335086668,0.416854696993926
"Col11a2",-0.480261000593013,0.605364945282573
"Ninl",0.116810422331181,0.998627862583269
"Lrr1",-0.435981623075565,0.82314382851697
"4930483K19Rik",-0.48143794019958,0.650136478958742
"Sftpd",-3.17556222361922,0.00273017439623273
"Smim1",-0.96543892754986,0.0331669607782382
"Eci2",-2.96935256917856,0.000245542670310059
NA,0.705496284283561,0.264399565606743
"Nt5c2",2.41394247452616,7.29785246450044e-05
"Mettl21b",-0.204988516293897,0.910983125038004
"Ypel1",-1.46813211297792,0.00728023313735748
"Slc13a2",-1.11666545384505,0.0465848660676706
"Pxdc1",-0.702752253170972,0.274622730972615
"Oaf",0.853838854965751,0.385930333744456
"Gm7511",-0.755581427909719,0.536200441140385
"Ctps",-1.15167030024658,7.7252486736344e-05
"Ankle1",-0.918275001941986,0.0705937042987515
"Rad52",1.03661495607308,0.0564357622370376
"Pacsin2",-0.555553753940431,0.58685215463131
"Card14",-0.446131786469901,0.821551181669395
"Fam102a",-0.219626245282313,0.99735564561551
"Ncam1",1.09975523963471,0.280647213963953
"Abhd15",-1.38119588668832,0.0408750776288841
"Pam",-0.894933213421526,0.399189683666402
"Tex45",-0.245699958158139,0.974174665372809
"Trnp1",-1.68331259668869,1.39566698330584e-06
"Fkbp14",-0.530169678988313,0.56409548024519
"Firre",0.491279670460218,0.811037788516074
"Cdh4",-0.233432058367773,0.997962064968989
"Crybg1",-0.0202401449062553,0.99939540621396
"Uba6",-0.690376875958917,0.278897409027022
"Map1s",0.0573954505786709,0.998553312717759
"Arc",-0.135226958190912,0.999443219180349
"Stum",-0.61856672224198,0.382295663072381
"Hist1h2bm",0.648361067220789,0.396993261544017
"Prdm14",-0.568210460742538,0.535370831781314
"Gm3317",-1.43273698846921,0.00400228670731717
"Nt5c",1.49149615308265,0.19658735345972
"Pimreg",-0.389310126119667,0.821185070480376
"Zfp251",0.493287225289318,0.723138088241594
"Qk",-0.204151248871582,0.993036290409642
"Ltb4r1",-0.696482583000921,0.538741622200377
"Epb41l3",0.055821545864891,0.988326467618367
"Rab5b",-0.559940380256744,0.556389166091657
"Sh3bgrl3",-0.825357062072682,0.381757366721468
"Nacc2",-0.301348926345413,0.994245057972257
"Arf6",-0.685530263234311,0.284472445592638
"Fgfr4",-0.326899404990435,0.968251670168188
"Timmdc1",1.06399175453027,0.0211446534318335
"Arid3a",0.513083642795071,0.751713439525584
"Gbp11",0.325400922073417,0.952893948592551
"Hadha",1.7459412746006,0.000126701864814658
"Prr5l",-1.67964542705786,0.0401818308736362
"Rnpep",-0.332497350513854,0.874178019137436
"Adra1a",0.931695090426408,0.0150903328140289
"Rftn1",-1.30114473138988,0.262592025882945
"Akap17b",-0.1569617354073,0.996304825598835
"Foxo3",-0.0804442784136392,0.957627460175835
"Trpv3",-0.232914781262989,0.997882023079456
"Hnrnph1",1.15807000328615,0.00010388608066772
"Aspg",-0.181031391676642,0.998711241691445
"Zfp617",-0.243837718131268,0.975810673309134
"Rnf24",-0.686992120263468,0.153729596890526
"Itgb8",0.0629211400056757,0.999353854838752
"Glis2",-1.05402104053719,0.0017638519604471
"Rps15a-ps5",0.437295891603178,0.745967902131233
"G2e3",-1.92393042123699,0.000744213910259925
"Cep112",-1.97218660861774,0.00978783492062859
"Ccl7",0.95032150810141,0.0376056529437263
"Scyl3",0.219053088841058,0.922693367250145
"Snx3",-0.423343385582137,0.775158979683999
"Arrdc2",0.612838073178746,0.385899020905334
"Saysd1",0.364071795919419,0.771534638659726
"Arhgef4",-1.09740145032865,0.258050119252059
"Kctd15",-1.0385329674296,0.00339556687369527
"Nmt2",-1.51392895635695,0.00458492258372794
"Tmem69",-0.227081898321296,0.994149210196753
"Gipc2",0.94871239442132,0.00513375405526576
"Exoc3l4",-0.737176723743699,0.114092620452382
"Fgg",1.67633296982015,0.000680899380493992
"Fzd1",-1.5596348846219,0.0133662781580926
"Gm20290",-0.210779182740549,0.992012464086518
"Tmem116",1.11442040634477,0.00190534407520378
"Ccser2",-0.362508489815648,0.717126593339362
"Lzts2",0.395360307497174,0.909131268916148
"Slc25a22",2.49459661755974,0.000393650293799753
"Tctn3",1.26654186411019,0.201621840322309
"Gcsh",0.199633653116487,0.843949548533495
"Cep295",-0.476900584400329,0.703828011095641
"Celf4",0.801928224028438,0.131084736959585
"Eif4a1",-1.36609185436069,0.000743201690306776
"Slco5a1",-0.140069656111317,0.99919931591902
"Rnf157",0.714000674868172,0.145298144884581
"Igkv14-111",0.844830518290389,0.235573680249395
"Aox4",-0.542710413606543,0.572674126454078
"Mfsd6l",0.00875468832034232,0.993603875453192
"Mlph",-0.915854663158038,0.00379780934422668
"Xk",2.35337626837048,0.0138110625725542
"Skp2",0.945657479691937,0.359912479706326
"Trappc2l",0.208110038116069,0.988009447705632
"Igf2bp1",0.221370221021037,0.8919080833154
"Ccl2",-1.82038956562804,6.18018159043077e-09
"Kcne3",0.692849881527398,0.155018129218895
"Atp2c1",-0.654055343190216,0.215900437650181
"Ino80",-1.18532002479135,4.21198365533884e-05
"Pfas",-0.345322687736587,0.756028885579132
"Phf11d",-1.20695505024266,5.32681526288975e-06
"Elp6",-0.512309508364757,0.607552503729447
"Ubxn11",-0.0815700436330946,0.99997685802669
"Lrrc1",0.00122886924991672,0.999996975089239
"Gm6445",1.0828598356284,0.00594105123784691
"Fat2",1.22864625122273,0.0267247660416207
"Tti1",0.297449396346016,0.99599848727792
"Csf2ra",-1.57612620629194,1.56270213282256e-06
"Dusp5",-0.149321300869593,0.997625701321949
"Grwd1",-0.905583379929971,0.0798357960366728
"Tbc1d30",-0.69648258300092,0.584688137959568
"Igdcc3",-1.42643179072064,0.00132300429825339
"Gm5922",0.843371222301695,0.0250332520924395
"Rap2c",-0.269016265362696,0.99331531775349
"Slc25a12",-1.99239736988275,8.73964501583189e-07
"Tex26",0.490041352558411,0.708674015710086
"Dubr",0.825697103470269,0.237373809465738
"Mgat5",-0.164000519049089,0.997994396683177
"Gpat4",-0.706641920061148,0.544294554116319
"Flt4",-0.61233766645273,0.445508966721032
"Rnf207",-0.839933554588406,0.127725463292281
"Rad54b",0.114724819874896,0.924948106229072
"Endog",-0.499165455154528,0.648985665877999
"Zfp882",0.985184648180205,0.00898566897043051
"Rras",0.907849956430538,0.112747371447875
"AU041133",3.01691261459419,1.53691464555184e-06
"Pcgf2",0.493525148390704,0.777825098561629
"Ly6g5b",-0.45104405044126,0.893591386845203
"Wdr72",-0.0813678146761543,0.999295012948313
"Srxn1",-0.944844056365809,0.00541759037691525
"Metrn",0.745998828872168,0.669919690656767
"Prkcd",-0.889575173795897,0.0219914671387887
"Fam20c",0.508115317451007,0.587522031864192
"Arhgef7",-0.193724776860284,0.998111459523222
"Panx1",0.0918439586996402,0.953193567975259
"Zfp362",-0.645109292166754,0.360532209569177
"Mtmr2",-0.166080105227381,0.997768941711458
"Phax",0.128193664413029,0.999258310761376
"C230035I16Rik",0.886889626920089,0.387164479690809
"Ubl7",-0.195737527190671,0.842412969857076
"Rhebl1",0.722172395109803,0.313952114814655
"A630076J17Rik",-0.760850740568111,0.133230263862911
"Nptx2",-0.0576816665934053,0.955005764794324
"Rps20",-0.105861122051172,0.937280630093076
"Prdm9",-0.295396973883388,0.761145606230263
"Il1r2",-0.331952217796995,0.96570667999076
"Dnajb4",0.406015072470839,0.825595816769892
"Casp8ap2",-0.727705886985381,0.123511969146055
"Zfp329",0.465277327373065,0.701337614802965
"Clock",-0.219288066666138,0.989633391841986
"Gm4117",0.57232979719419,0.523190231286968
"2610528A11Rik",-0.581589815934546,0.495953423215094
"Pfn2",-1.09803963164619,0.0165380697896404
"Zc3h18",0.372368618100566,0.953329329154846
"Hus1",1.02015420522928,0.236642478017259
"Pde4d",-0.203261510984007,0.974209331670679
"Gtf2i",0.230925190471317,0.817837790862328
"1500015O10Rik",-0.69648258300092,0.56757997155348
"Neu2",1.1530955984086,0.000233708591660025
"Wiz",0.0928815743038705,0.979955035738884
"Btbd3",1.01919822418249,0.395976889545513
"1700024F20Rik",0.414479163617104,0.677133992386261
"Gm7628",0.908010374438413,0.740303316970108
"Tmem126a",0.93094196822093,0.221208049544512
"Fam83g",0.576642192585987,0.589827211875434
"Rpp38",-0.481524015259716,0.804445778669629
"Sertad1",0.391315927317649,0.930936214780257
"Kbtbd13",-0.516406391554494,0.658871803025996
NA,0.236539859146252,0.997191729452611
"Mto1",1.54131125869595,0.0332457820519645
"Ube2d-ps",-0.243560313131034,0.994787733291927
"Mab21l3",-0.149036007715102,0.999297319516969
"Gm6654",0.685767498260102,0.164776674071245
"Poli",0.0577824867221839,0.999928083747863
NA,0.338049202776754,0.950665567201481
"Tekt2",0.130943790614273,0.91128439554757
"Rasd2",-0.447641928155218,0.773038591366179
"Elfn1",-0.442492745385735,0.638884274831484
"Cyb5r3",0.693780317244501,0.163893619558784
"Rnf138",-0.252848535217675,0.897358522580156
"Kcns1",0.481454050841651,0.729664651248808
"Notum",0.99696481648111,0.00808939297588715
"Zdhhc23",0.620604025427679,0.398249504465816
"Srm",-1.49955514424438,0.0877716739395165
"Hspg2",0.241112887974435,0.99501134175242
"Fmo9",1.79297804200467,0.31033034818621
"Zfp946",0.349522750373282,0.843787203757227
"Jrk",0.376668563241921,0.71938781043685
"Nradd",0.0833179499426526,0.996012087599709
"Zbtb32",0.665929274209224,0.211917391766082
"Tas1r3",-0.568997389641137,0.518479287758206
"Fam189a2",1.50824145102081,0.00520761689678998
"Pgam1",-1.35626310067013,0.00308875445214592
"Bex1",-1.77677819977296,0.000128618630963319
"Egfr",-0.382991204879695,0.898246305634491
"2810032G03Rik",0.299471451129333,0.959621192524706
"Ikbip",-0.101605470721287,0.982344284977253
"Snx19",0.490758418340398,0.805275324908806
"Mier3",0.395977828518794,0.813693405292395
"Itgbl1",-0.0801543720220037,0.999685337962983
"Socs5",-0.522112128663709,0.678012795115281
"Nat8f1",-0.299887148487805,0.763504448892231
"Fndc3a",-0.145221768767307,0.955857904592383
"Itga5",-0.852584358605042,0.0302803185976414
"Bend3",2.6727354139527,0.0120236889252388
"Hhat",0.140892024858937,0.969593252862523
"Rnf217",0.370745447193022,0.917399419217103
"Atp6v1g2",0.812791683825286,0.491655623992724
"Rmdn2",-1.63341941074752,1.94919819630586e-06
"Tspan9",0.38076098056247,0.949703236610512
"Rpe",2.41918089791896,0.00284867182748953
"Cc2d2a",-1.67337414026836,0.00882052590178785
NA,0.644226536402946,0.277968452842169
"C1qtnf12",-3.07201376887567,0.0102407485473523
"Col5a1",-0.441433370231443,0.730287263262754
"Cdc42ep3",-0.696482583000919,0.563477415936621
"Padi1",-0.17836691610248,0.96222789158749
"Slf1",-0.724918235325507,0.155736887219933
"Lag3",-0.044398550596543,0.967274249220856
"Cd36",1.09987509488451,0.0902717044435551
"Primpol",-0.203997722157312,0.999500068743716
"Rpl21",1.37241033987607,3.16477687631088e-06
"Zfp983",-0.475698560875036,0.714260500151611
"Ctnnd2",1.49478185643919,0.237289508309424
"Aldh5a1",0.201882567229162,0.990206434667639
"Adamts2",-0.696482583000921,0.592197960120385
"Pygo2",0.374419352137161,0.896113323772242
"Nmnat1",-0.670272098711117,0.429114040071973
"Zfp354c",0.319708567940154,0.790559587258296
"Zkscan17",0.851015450196291,0.323116461628731
"Papln",-0.2633958540679,0.817477191869125
"Etnk2",-0.672276789655863,0.408972503151833
"Phyh",-0.69648258300092,0.505632137575964
"Slc15a2",0.260748728003447,0.99265611300987
"Fam83b",0.88405594564478,0.314538287417549
"Jagn1",0.162471470834552,0.992258559868688
"Hsh2d",0.112365422105214,0.931319597768645
"Fth1",0.414416518775529,0.765816828067866
"Vtcn1",0.540316455719983,0.601620309681533
"Arid3b",0.375693990318776,0.695406568325207
"Blm",-1.80751731513816,4.97117929226194e-07
"Polk",0.0841825799019977,0.943026245532285
"Gm12174",-0.0568200377178107,0.98831231883283
"Fxyd4",0.215347189636644,0.937107843895513
"Zfand4",-0.499818448946976,0.585712574533347
"Mitf",1.24783234475138,0.00211409340298893
"E230025N22Rik",0.886889626920088,0.437017165121607
"Zik1",0.195842528063538,0.849543572294515
"Scrg1",-0.595910847638335,0.486018534339109
"Il16",0.278362834451926,0.889843291739689
"Tpst2",1.71766019291667,0.0363916226096278
"Srd5a3",0.1138872894097,0.913758275312749
"A630020A06",-0.113460500255416,0.962523381706147
"Atp2b1",-0.257744546357613,0.995108999355803
"Bckdk",-0.634808357046307,0.524160574730733
"Tmem50b",0.698010136922098,0.430481879283559
"Mfsd5",0.148628239744529,0.999907418914854
NA,3.48776376179224,1.52247449774451e-06
"4930432E11Rik",0.699841411558751,0.109657130901336
"Nyap1",-1.00226616829457,0.232240656095592
"Etnk1",-2.12543504056736,8.32342303157679e-07
"Usp9x",-0.0890891497954662,0.999813919798012
"Gm20752",-0.818096724132867,0.232425366036642
"Use1",-0.273836567742206,0.993165631965576
"Dpp6",-0.95140402978627,0.300136335559946
"Zpr1",-0.991759429966248,0.0307656231896039
"Ap5b1",-0.871963644767165,0.244548593387769
"Rps15a-ps6",-0.0966194512195955,0.999311509228138
"Pold2",1.29546498367338,7.98860183725904e-05
"Osbp2",1.64604578256449,1.61312812214351e-05
"Mia2",1.07691187246188,0.14637203127153
"Fitm2",-0.899697479448413,0.0162962559362058
"Prnd",-0.59992624524033,0.437782869080438
"Btf3",-1.90878417228482,0.0110183459634436
"Krt17",-0.953168186818806,0.00509155499052943
"Gm17586",0.472669319792343,0.618704289826776
"Rps6-ps4",-3.29562117486522,1.40783316574123e-11
"Rell1",1.08882493535791,0.0428614265789679
"Fbxo25",-0.300999990409664,0.996651176756253
"Adamts17",0.886889626920089,0.481198165621565
"Rhob",0.546041324026261,0.548875067271886
"Ufm1",-0.792553311155223,0.170736980343749
"Ccdc13",-1.26703627563789,0.0057085400645351
"Arpc5",1.2640715177221,0.263544566043967
"Skida1",0.378456092476896,0.943361279833848
"Nfe2l3",0.189788314143515,0.962409883069904
"Elovl2",0.304554695579354,0.761527242989622
"Egr1",-1.48551737624517,4.93055852749554e-06
"BC002163",2.16808470686991,0.00376885389115555
"Rtl5",-0.365012731953542,0.865239622882978
"Ddit4l",-1.42645908634238,0.00246163718285456
"Spcs2-ps",-0.751729053870557,0.377303541587155
"Krt16",0.563815035675059,0.535040343930976
"Pnp2",0.499037169109374,0.698963279636524
"Mapre2",0.12316912196478,0.991648516420404
"Rnf225",-0.756166715626764,0.12072285587867
"Ntn3",-1.4088715940925,0.14401858107713
"LOC106740",1.38533343096909,2.6056893490375e-06
"Utp14b",-1.722631887047,0.000190878998811116
"Xkr8",-0.72933412295797,0.0855666265055798
"Gm8112",-0.314334842146017,0.988979022093533
"Skil",0.306311094302082,0.981699611051057
NA,2.41017723040419,0.0120911274288519
"Mboat2",1.28605121487904,0.000636575943414023
"Zfp26",0.0841825799019995,0.945363860127525
"Qpctl",1.62622618746471,0.00431353593585944
"Gucy1a3",0.714055783543703,0.60030078175387
"Hp",-0.202972797704018,0.97155392857189
"Tlk2",-0.44587744241929,0.875006596874607
"Polr2h",-1.59123338012512,0.0155710794150772
"Grcc10",-2.25864360347305,7.02496467415479e-06
"Traf2",0.387543826636542,0.905272589869382
"Nckap5l",0.560321809387216,0.574734317616271
"Pabpc4l",-0.142270503318552,0.985258583572127
"Gpr3",-1.38710616994328,0.0141955034445859
"Hist1h3i",-1.30208861221163,0.00822658662871984
"Grip2",0.159901596976965,0.994451768335957
"Haspin",1.23876415663538,0.0610040161692775
"Tlr1",-0.909299106035439,0.116077185930934
"Fam45a",-0.535040204181235,0.739529086561793
"Nudt3",-0.55238601853968,0.53534066901781
"Ltb4r2",-0.045975676808134,0.963904737400468
"Nlrc4",-1.35517395820998,2.05016787289428e-05
"Gad1",-0.696482583000921,0.520751352110562
"Magt1",1.2154522613733,6.24097401130045e-06
"Cubn",0.496629896923449,0.628314688363068
"Myo1e",-0.455490366587235,0.634516817521562
"Nipal3",-2.29412205029446,0.0213478609044685
"Wdr5b",-0.418367199419227,0.944086526215881
"Il3ra",-0.893029591771353,0.0728629422074518
"Ruvbl2",-0.154914426599717,0.994208725745599
"Tmem267",-0.481935422490057,0.6932255119046
"Tcn2",1.02601902629903,0.301016409884338
"Duox2",0.540335001502078,0.605481779207947
"Nudt12",0.153259365024091,0.999610059436029
"Cln6",-1.76114646081741,0.00800586407862951
"Ndrg2",0.877758722912315,0.0227273309244077
"Hmox1",-2.03304669768966,0.0099160742683827
"Nsun3",0.729693756528605,0.437279709535895
"Sybu",1.10508977491926,0.0677365852513427
"Nxph3",0.349313587668423,0.833101286572968
"Chd5",0.280841091364181,0.96947500029937
"Gm10941",0.00653374985120347,0.996905857921642
"Cdkn1a",-1.01359217668129,0.133742897956518
"Themis3",1.37407347441328,0.233950552385811
"Slc5a5",0.0869334156597847,0.966673116146088
"Ubxn7",-0.795599017895074,0.349553934649197
"Prkch",0.361248724966853,0.928934815676932
"Tmem198b",-2.53779800824448,0.179301801495593
"Oas1g",0.838711740139986,0.120714574274942
"D030025P21Rik",-5.05934875470995,2.87740224561419e-05
"Meis3",0.390908693258622,0.838408215622182
"Cerk",0.102000516612624,0.925527175250133
"Trp53rkb",2.4161960268149,0.000402326673006655
"Cdkn1c",-0.718877105720813,0.140268095293633
"Zfp759",1.33487628585501,0.411416825031782
"Erc2",0.39331073770057,0.891078385309153
"Zfp553",0.45521029886141,0.90550386887764
"Urb2",-0.693995212888018,0.514830998526179
"Islr2",-0.130498503137488,0.999659776003698
"Nectin1",0.397899294105833,0.821437020902648
"Dnah8",-0.0950465816442416,0.941567408392986
"Myo9b",0.052130954597537,0.999843262403581
"Cela1",1.45017454742639,0.00176638415620489
"Dirc2",-0.203406340269177,0.998458005456699
"Psmd5",-1.86115193785017,0.016872449403789
"Fam71d",-1.84666623423099,0.257477900175315
NA,1.00635419507613,0.0775120670541193
"Myh14",-0.768589385120929,0.320803608976613
"Rpa1",0.989128937115505,0.00370623635088782
"Cd2ap",-0.596541059896146,0.474799056978559
"Syt2",1.49506963107057,0.0722291424802163
"Dpy19l3",-0.63980817190912,0.418930670315751
"Dcun1d2",0.49332896332556,0.789447392093797
"Tnip1",0.218955278804038,0.992815057512526
"Smoc2",-1.52394064341702,0.0319466119607719
"Emid1",-0.272789768209697,0.994309434292586
"Gcfc2",0.627025054375488,0.515378980294347
"Dnmt3b",0.235847749334036,0.997438587686796
"Stard8",2.97936000081629,0.0050108704037918
"Arhgdig",0.670440691746443,0.284098391329329
"Mpig6b",0.451882117488193,0.68850503154617
"Slc44a4",-0.734926706219443,0.0518704812143449
"Ssr3",-0.621699419115349,0.39490899758278
"9230114K14Rik",-2.58137913123425,0.00022049726713505
"Slc19a1",0.776747402125701,0.143915016351429
"Micall2",-1.48730708296407,0.322282830948172
"Ddost",-1.2430282730669,0.00283184347359399
"Fads3",-0.726138039350623,0.567954555066291
"Hist1h1b",-0.345411557282782,0.933292523916241
"Taco1",0.785942166295185,0.238788672999787
"Bbs10",-0.286281776989469,0.796848436081843
"Exo1",-0.1511465416255,0.998204035667732
"Nrip3",0.318370765462278,0.814777069856012
"Rpa2",0.408794068046789,0.947514392997832
"Skor1",0.318882243457405,0.990219407777367
"Actn4",-3.04850894661268,1.09305090977889e-05
"Bard1",3.45505957049952,0.00143230967013816
"Mast4",-0.474858448654865,0.61312723262582
"Alg3",1.49149615308265,0.241601919889166
"Bicc1",-0.183953212101565,0.994814327336606
"Tymp",0.460164114597364,0.628610525206561
"Prag1",1.02423542663999,0.370149436793741
"Sh3pxd2b",0.746831523265119,0.118873812544886
"Myo15",0.388986750245485,0.741948274119082
"Zfp341",1.35997829771147,6.856114639653e-05
"Bcl7c",0.608130692291582,0.690582257274801
"Usp40",0.0251267938667574,0.998476720031392
"Tcea2",-1.81254980235445,0.045932677879212
"Efnb3",0.527449188084374,0.643243262165571
"Rgn",-0.564440646715507,0.562633914463593
"Inhba",0.816595056365785,0.0134205545249753
"Strip2",-0.765340773220855,0.462540328511222
"Bnip3",0.165727367381995,0.866902163038505
"Kcnj14",-0.0215864612128733,0.994200972448666
"Vegfd",-1.21694523588179,0.411853812204784
"Man1a2",0.863175727991344,0.157103124705841
"Slc26a1",-1.75871888079969,5.15158642440977e-05
"Tubd1",1.21514380914177,0.000161174795053713
"Wdr60",-0.80563932801928,0.019171419115817
NA,-0.63605981225302,0.327026985301356
"Scarf2",-0.810825260710843,0.0887771192142211
